,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,4116000.000,,
AvailableForSaleSecuritiesDebtSecurities,19038000.000,,,,,,
CashAndCashEquivalentsAtCarryingValue,205324000.000,54116000.000,35511000.000,30083000.000,28108000.000,24840000.000,82045000.000
CashCashEquivalentsAndShortTermInvestments,,216367000.000,208608000.000,198717000.000,184857000.000,159000000.000,209600000.000
CommonStockCapitalSharesReservedForFutureIssuance,6259000.000,6252000.000,,,,7141000.000,
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,26306000.000,26313000.000,26338000.000,26463000.000,26475000.000,26477000.000,30244000.000
CommonStockSharesOutstanding,26306000.000,26313000.000,26338000.000,26463000.000,26475000.000,26477000.000,30244000.000
CommonStockValue,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000
ConvertiblePreferredStockSharesIssuedUponConversion,16298000.000,16298000.000,,,,16298045.000,
CostMethodInvestments,303000.000,300000.000,300000.000,300000.000,,0.000,
CustomerAdvancesCurrent,127000.000,127000.000,35000.000,,,,
DeferredIncomeTaxLiabilities,,11000.000,,,,175000.000,
DeferredOfferingCosts,,0.000,,,,,
DeferredRentCreditNoncurrent,198000.000,233000.000,602000.000,748000.000,1367000.000,1326000.000,1271000.000
DeferredTaxAssetsGross,,12104000.000,,,,40259000.000,
DeferredTaxAssetsLiabilitiesNet,,0.000,,,,0.000,
DeferredTaxAssetsNet,,11000.000,,,,175000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,9254000.000,,,,25625000.000,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,10890000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,97000.000,,,,258000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,568000.000,,,,1132000.000,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,284000.000,,,,,
DeferredTaxAssetsValuationAllowance,,12093000.000,,,,40084000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,11000.000,,,,19000.000,
DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,,,,,,156000.000,
DueToOtherRelatedPartiesClassifiedCurrent,349000.000,,,,,,
EmployeeRelatedLiabilitiesCurrent,,1371000.000,1380000.000,2193000.000,3339000.000,3338000.000,2965000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,4999000.000,11133000.000,19171000.000,19035000.000,19003000.000,18400000.000,26200000.000
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,0.000,0.000
FairValueAssetsLevel2ToLevel1TransfersAmount,,,,,,0.000,0.000
Liabilities,5506000.000,4572000.000,6383000.000,9897000.000,15749000.000,10995000.000,11229000.000
LiabilitiesAndStockholdersEquity,227314000.000,221380000.000,214984000.000,206072000.000,195975000.000,172732000.000,224127000.000
LiabilitiesCurrent,5308000.000,4339000.000,5781000.000,9149000.000,14382000.000,9669000.000,9958000.000
MarketableSecuritiesCurrent,8025000.000,60025000.000,65544000.000,64124000.000,63662000.000,64714000.000,63764000.000
MarketableSecuritiesNoncurrent,11013000.000,102226000.000,107553000.000,104510000.000,93087000.000,69412000.000,63742000.000
OperatingLeasesFutureMinimumPaymentsDue,4273000.000,4299000.000,7775000.000,8844000.000,8523000.000,8128000.000,7745000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,777000.000,,,,1589000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,875000.000,832000.000,1337000.000,1611000.000,1611000.000,664000.000,665000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,850000.000,874000.000,1365000.000,1685000.000,1685000.000,1603000.000,1605000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,825000.000,848000.000,1325000.000,1637000.000,1637000.000,1685000.000,1686000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,721000.000,824000.000,1286000.000,1589000.000,1589000.000,1637000.000,1638000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,96000.000,144000.000,1614000.000,1614000.000,1614000.000,950000.000,952000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,73000.000,,848000.000,708000.000,387000.000,,1199000.000
OtherAccruedLiabilitiesCurrent,,776000.000,931000.000,279000.000,442000.000,267000.000,330000.000
OtherAssetsCurrent,127000.000,851000.000,1300000.000,1437000.000,2000000.000,1010000.000,922000.000
OtherAssetsNoncurrent,128000.000,168000.000,223000.000,266000.000,239000.000,400000.000,297000.000
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseCurrent,1400000.000,1020000.000,1189000.000,1480000.000,2171000.000,1775000.000,1843000.000
PropertyPlantAndEquipmentGross,428000.000,618000.000,1456000.000,3047000.000,6148000.000,9948000.000,12239000.000
PropertyPlantAndEquipmentNet,385000.000,538000.000,1328000.000,2864000.000,5804000.000,9324000.000,11061000.000
RestrictedCashAndCashEquivalentsNoncurrent,,,,225000.000,225000.000,225000.000,225000.000
RetainedEarningsAccumulatedDeficit,-46444000.000,-51620000.000,-62388000.000,-76825000.000,-94979000.000,-114587000.000,-136580000.000
StockholdersEquity,221808000.000,216808000.000,208601000.000,196175000.000,180226000.000,161737000.000,212898000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,221808000.000,216808000.000,208601000.000,196175000.000,180226000.000,161737000.000,212898000.000
TradeReceivablesHeldForSaleAmount,609000.000,,,,,,
UnrecognizedTaxBenefits,,0.000,,,,100000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,0.000,,,,0.000,
