,2013-12-31,2014-12-31,2015-12-31,2016-12-31
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,0.000,462978.000,0.000
GainsLossesOnExtinguishmentOfDebt,-2737000.000,0.000,0.000,
GeneralAndAdministrativeExpense,10287000.000,20103000.000,30635000.000,44478000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,-74224000.000,-98866000.000
IncomeTaxExpenseBenefit,,,139000.000,193000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,11100000.000,10700000.000,,
IncomeTaxesPaid,,,600000.000,1790000.000
IncreaseDecreaseInAccountsPayableAndOtherOperatingLiabilities,2045000.000,4829000.000,5385000.000,2479000.000
IncreaseDecreaseInDeferredIncomeTaxes,1400000.000,2500000.000,,
IncreaseDecreaseInInterestPayableNet,588000.000,551000.000,0.000,0.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,516000.000,717000.000,840000.000,1852000.000
InterestExpense,3795000.000,628000.000,2493000.000,2537000.000
InterestExpenseRelatedParty,588000.000,,,
InterestPaid,,0.000,2186000.000,2192000.000
NetCashProvidedByUsedInFinancingActivities,83235000.000,122981000.000,51838000.000,168625000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,83235000.000,122981000.000,51838000.000,168625000.000
NetCashProvidedByUsedInInvestingActivities,-63000.000,-73318000.000,9382000.000,18100000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-63000.000,-73318000.000,9382000.000,18100000.000
NetCashProvidedByUsedInOperatingActivities,-16448000.000,-33726000.000,-55746000.000,-79840000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-16448000.000,-33726000.000,-55746000.000,-79840000.000
NetIncomeLoss,-31148000.000,-48133000.000,-74363000.000,-99059000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-31598000.000,-48133000.000,-74363000.000,-99059000.000
OperatingIncomeLoss,-22170000.000,-49972000.000,-75086000.000,-96872000.000
OperatingLeasesRentExpenseNet,403000.000,579000.000,1500000.000,1400000.000
OtherComprehensiveIncomeLossNetOfTax,-31148000.000,-48240000.000,-74435000.000,-98948000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,-107000.000,-72000.000,111000.000
OtherNonoperatingIncomeExpense,-8978000.000,1839000.000,862000.000,-1994000.000
PaymentsOfDebtIssuanceCosts,,1297000.000,,
PaymentsOfDividends,,0.000,,
PaymentsOfStockIssuanceCosts,,,,1096000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,153000.000
PaymentsToAcquireAvailableForSaleSecurities,,95376000.000,46872000.000,35169000.000
PaymentsToAcquirePropertyPlantAndEquipment,63000.000,181000.000,3280000.000,5077000.000
ProceedsFromConvertibleDebt,,124150000.000,0.000,0.000
ProceedsFromIssuanceInitialPublicOffering,71870000.000,0.000,0.000,
ProceedsFromIssuanceOfCommonStock,,,50451000.000,168479000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,20739000.000,55785000.000,53156000.000
ProceedsFromRelatedPartyDebt,15000000.000,0.000,0.000,
ProceedsFromSaleOfAvailableForSaleSecurities,,1500000.000,3749000.000,5190000.000
ProceedsFromStockOptionsExercised,1000.000,9000.000,1282000.000,591000.000
ProceedsFromStockPlans,,119000.000,96000.000,804000.000
ProceedsFromWarrantExercises,8000.000,0.000,9000.000,0.000
ResearchAndDevelopmentExpense,11883000.000,29869000.000,44451000.000,52394000.000
ShareBasedCompensation,2858000.000,9178000.000,12945000.000,16794000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,9000.000,10500000.000,4300000.000,3900000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,370896.000,34257.000,273510.000,155197.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,2009551.000,1263100.000,1328400.000,993836.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,24.830,20.510
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.372,0.420,4.380,5.710
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,1.384,14.320,17.000,19.330
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,3.112,20.380,24.830,20.510
StockIssuedDuringPeriodSharesStockOptionsExercised,3195.000,592044.000,297763.000,166295.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,61348000.000,,,
StockIssuedDuringPeriodValueNewIssues,68226000.000,,50373000.000,167165000.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,0.000,
StockIssuedDuringPeriodValueShareBasedCompensation,,119000.000,96000.000,1120000.000
StockIssuedDuringPeriodValueStockOptionsExercised,1000.000,9000.000,1282000.000,591000.000
StockholdersEquityNoteStockSplitConversionRatio1,,0.200,,
TemporaryEquityAccretionToRedemptionValueAdjustment,210000.000,0.000,0.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,0.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,4955760.000,24086651.000,25781230.000,29135583.000
