,2011-12-31,2012-12-31
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,219000000.000
OtherComprehensiveIncomeLossNetOfTax,,209000000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-221000000.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,12000000.000,
OtherCostAndExpenseOperating,1822000000.000,1715000000.000
OtherNoncashIncomeExpense,-11000000.000,-21000000.000
OtherNonoperatingIncome,,5000000.000
PaymentsForProceedsFromOtherInvestingActivities,25000000.000,-23000000.000
PaymentsForRepurchaseOfCommonStock,100000000.000,452000000.000
PaymentsOfDividendsCommonStock,313000000.000,297000000.000
PaymentsToAcquireBusinessesAndInterestInAffiliates,,151000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,43000000.000,
PaymentsToAcquireInvestments,965000000.000,697000000.000
PaymentsToAcquirePropertyPlantAndEquipment,170000000.000,191000000.000
ProceedsFromDivestitureOfBusinessesAndInterestsInAffiliates,34000000.000,
ProceedsFromIssuanceOfUnsecuredDebt,,843000000.000
ProceedsFromMinorityShareholders,17000000.000,1000000.000
ProceedsFromPaymentsForOtherFinancingActivities,2000000.000,-29000000.000
ProceedsFromRepaymentsOfShortTermDebt,-343000000.000,0.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,971000000.000,691000000.000
ProceedsFromSaleOfProductiveAssets,,0.000
ProceedsFromStockOptionsExercised,6000000.000,
ProfessionalFees,299000000.000,299000000.000
ProfitLoss,603000000.000,365000000.000
ProvisionForOtherLosses,6000000.000,-9000000.000
RepaymentsOfLongTermDebt,,463000000.000
RestructuringCharges,,-40000000.000
RestructuringReservePeriodExpense,12000000.000,
RestructuringReserveSettledWithCash,-41000000.000,34000000.000
RestructuringReserveTranslationAdjustment,-1000000.000,
Revenues,4552000000.000,3749000000.000
SalesRevenueNet,4552000000.000,3749000000.000
SegmentReportingInformationRevenue,4552000000.000,3749000000.000
SellingGeneralAndAdministrativeExpense,303000000.000,245000000.000
ShareBasedCompensation,40000000.000,51000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,155000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,1637000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,1061000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,33.760,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,3000.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,0.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,12.520
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,0.000
StockIssued1,12000000.000,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,258000.000,117000.000
TechnologyServicesRevenue,358000000.000,341000000.000
TreasuryStockValueAcquiredCostMethod,-100000000.000,452000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,21000000.000,30000000.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,0.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,-16000000.000,1000000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,2000000.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,263000000.000,250000000.000
WeightedAverageNumberOfSharesOutstandingBasic,261000000.000,250000000.000
