,2011-12-31,2012-12-31,2013-12-31,2014-12-31
DisposalGroupIncludingDiscontinuedOperationOtherExpense,,,126636.000,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,6628.000,
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,,56250.000
EarningsPerShareBasicAndDiluted,,-0.110,-0.100,-0.010
EffectiveIncomeTaxRateContinuingOperations,,0.350,,
GeneralAndAdministrativeExpense,,77477.000,30427.000,16289.000
GrossProfit,,2748.000,,
IncomeLossFromContinuingOperations,,,-186711.000,-215855.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,-0.040,-0.010
IncomeLossFromDiscontinuedOperationsNetOfTax,,,-273510.000,-56250.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,-0.060,-0.010
IncomeTaxesPaid,,,0.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,8494.000,37631.000,62180.000
IncreaseDecreaseInAccountsPayableRelatedParties,,-3778.000,,
IncreaseDecreaseInAccountsReceivable,,-962.000,,
IncreaseDecreaseInNotesPayableRelatedPartiesCurrent,,,10000.000,27694.000
IncreaseDecreaseInOtherCurrentAssets,,1432.000,,
InterestExpense,,37537.000,,
InterestPaid,,,0.000,
LaborAndRelatedExpense,,,,120649.000
MarketingAndAdvertisingExpense,,,15013.000,
NetCashProvidedByUsedInFinancingActivities,,265000.000,285000.000,27694.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,265000.000,160000.000,27694.000
NetCashProvidedByUsedInInvestingActivities,,-32436.000,-92285.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-32436.000,-57131.000,
NetCashProvidedByUsedInOperatingActivities,,-249347.000,-204420.000,-31813.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-249347.000,-105330.000,-31813.000
NetIncomeLoss,,-478174.000,-460221.000,-272105.000
OperatingCostsAndExpenses,,443385.000,186711.000,215855.000
OperatingIncomeLoss,,-440637.000,,
OtherExpenses,,37537.000,,
PaymentsForSoftware,,32436.000,,
ProceedsFromConvertibleDebt,,125000.000,125000.000,
ProceedsFromIssuanceOfCommonStock,,140000.000,150000.000,
ProfessionalFees,,,141271.000,78917.000
RelatedPartyTransactionAmountsOfTransaction,,4400.000,,
ResearchAndDevelopmentExpense,,65028.000,,
Revenues,,4538.000,0.000,
SalesRevenueNet,,4538.000,0.000,
ShareBasedCompensation,,170405.000,37500.000,139399.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,100.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,0.004,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,0.004,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,441805.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGrantDateIntrinsicValue,,175756.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,371805.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.600,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,225000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,139399.000
StockOptionPlanExpense,,167283.000,5660.000,
StockRepurchasedAndRetiredDuringPeriodShares,,,2156704.000,
StockRepurchasedAndRetiredDuringPeriodValue,,,1078352.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-107000.000,-146000.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,4361258.000,4553475.000,51492861.000
