,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,-21700000.000,-11000000.000,,-19400000.000,-19400000.000,-19400000.000,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,55800000.000,70500000.000,,99800000.000,96000000.000,-94500000.000,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,173600000.000,107000000.000,91300000.000,120900000.000,74800000.000,95000000.000,102700000.000,,,,54800000.000,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,68873000.000,97262000.000,21845000.000,-28414000.000,3922000.000,-38057000.000,-14829000.000,-26892000.000,-51165000.000,-73300000.000,-51400000.000,7100000.000,-115000000.000,-161000000.000,-150000000.000,-190000000.000,-245000000.000,-191000000.000,-115800000.000,-116100000.000,-118700000.000,-117000000.000
AdditionalPaidInCapital,,,,,,,,,,,,,,,,,,,1769900000.000,1772200000.000,1753300000.000,1754800000.000
AdditionalPaidInCapitalCommonStock,3184496000.000,3203452000.000,3213201000.000,3205964000.000,3200750000.000,3210281000.000,3220500000.000,3233948000.000,3237348000.000,3265100000.000,3217700000.000,3225900000.000,3325000000.000,3326000000.000,3330000000.000,3334000000.000,3343000000.000,3359000000.000,,,,
AllowanceForDoubtfulAccountsReceivable,21323000.000,19099000.000,21909000.000,20282000.000,23050000.000,21899000.000,23681000.000,25113000.000,29018000.000,26200000.000,35400000.000,30800000.000,67000000.000,65000000.000,73000000.000,68000000.000,60000000.000,70000000.000,,,,
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,,,,,,,,,,,,,,,26400000.000,26700000.000,24900000.000,25800000.000
Assets,16827585000.000,18307634000.000,19089966000.000,17673527000.000,18280109000.000,19429489000.000,19539105000.000,23286038000.000,24076248000.000,25932300000.000,25571800000.000,24588400000.000,23985000000.000,24602000000.000,25969000000.000,24569000000.000,23358000000.000,24028000000.000,3533900000.000,3578000000.000,3463300000.000,3444500000.000
AssetsCurrent,,,,,,,,,,,,,,,,,,,377600000.000,390800000.000,371700000.000,368200000.000
AssetsHeldForSaleNotPartOfDisposalGroupCurrentOther,,,,,,,,,,,,,243000000.000,304000000.000,322000000.000,224000000.000,135000000.000,298000000.000,,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,,,,,,,76300000.000,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,,,,,,,18300000.000,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,,,,,,11900000.000,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,,,,,,,23600000.000,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,,,,,,,22500000.000,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,,,,,,,,,,,,,,,6000000.000,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,,,,,,,,,,,,,,,70300000.000,
CashAndCashEquivalentsAtCarryingValue,1365759000.000,747582000.000,385788000.000,931779000.000,594701000.000,586201000.000,453361000.000,533255000.000,653783000.000,483100000.000,548700000.000,423200000.000,490000000.000,585000000.000,537000000.000,509000000.000,486000000.000,857000000.000,42600000.000,51900000.000,11600000.000,24300000.000
ClassOfWarrantOrRightNumberOfSecuritiesCalledByEachWarrantOrRight,,,,,,,,,,,,0.100,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,,2000000000.000,,133300000.000,133300000.000,133300000.000
CommonStockSharesIssued,414938766.000,416415936.000,416686499.000,417022853.000,419734253.000,420302667.000,420859594.000,421485862.000,422979383.000,424617879.000,448857355.000,449713576.000,463000000.000,463000000.000,463000000.000,463000000.000,,465000000.000,31000000.000,31000000.000,31000000.000,31000000.000
CommonStockSharesOutstanding,414938766.000,416415936.000,416686499.000,417022853.000,419734253.000,420302667.000,420859594.000,421485862.000,399779383.000,401417879.000,448857355.000,445800000.000,459000000.000,459000000.000,459000000.000,444000000.000,,424000000.000,28300000.000,28300000.000,28300000.000,28300000.000
CommonStockValue,4149000.000,4164000.000,4167000.000,4170000.000,4197000.000,4203000.000,4209000.000,4215000.000,4230000.000,4200000.000,4500000.000,4500000.000,5000000.000,5000000.000,5000000.000,4000000.000,4000000.000,4000000.000,300000.000,300000.000,300000.000,300000.000
DebtAndCapitalLeaseObligations,10750019000.000,11693593000.000,12506251000.000,11317090000.000,11425702000.000,12467873000.000,12720908000.000,15448624000.000,16316982000.000,17842000000.000,17136200000.000,16309400000.000,15993000000.000,16351000000.000,17682000000.000,16609000000.000,15907000000.000,16072000000.000,,,,
DebtInstrumentCarryingAmount,,,,,,,,,950000000.000,,,,3900000000.000,3900000000.000,3900000000.000,3900000000.000,3900000000.000,3900000000.000,2152800000.000,,2215300000.000,
DebtInstrumentFairValue,,,,,,,,,,,,,,,,,,,2152800000.000,,,
DebtInstrumentInterestRateEffectivePercentage,,,,,,,,0.120,,,,,,,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,,,,0.052,,,,0.052,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,117900000.000,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,,,,,,,,,,,,,40000000.000,,,,
DebtInstrumentUnusedBorrowingCapacityAmount,,959100000.000,997200000.000,1186100000.000,1313300000.000,967200000.000,1017700000.000,1181400000.000,761600000.000,357300000.000,752500000.000,1180600000.000,1043000000.000,942000000.000,1032000000.000,1346000000.000,1670000000.000,1486000000.000,,,,
DeferredFinanceCostsGross,,,,,,,,,,,,,,,,,,,41600000.000,,,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,22400000.000,21500000.000,21000000.000,18300000.000
DeferredIncomeTaxLiabilities,1450797000.000,1457194000.000,1639482000.000,1688478000.000,1703987000.000,1707966000.000,1795513000.000,4558500000.000,2738756000.000,2794800000.000,2858800000.000,4988700000.000,4904000000.000,2837000000.000,2855000000.000,2962000000.000,4766000000.000,2867000000.000,,,825500000.000,
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,2810000000.000,,,,,679000000.000
DeferredTaxAssetsGross,,,,2182900000.000,,,,2085200000.000,,,,2347300000.000,2307000000.000,,,,2107000000.000,,,,137900000.000,
DeferredTaxAssetsLiabilitiesNet,,,,-1688500000.000,,,,-2699700000.000,,,,-2920800000.000,-2828000000.000,,,,,,,,,
DeferredTaxAssetsNet,,,,1996200000.000,,,,1858800000.000,,,,2067900000.000,2076000000.000,,,,1956000000.000,,,,133400000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,1743500000.000,,,,1610900000.000,,,,1835300000.000,1936000000.000,,,,1705000000.000,,,,90700000.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,,,,,,,,,,,,,,78500000.000,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,,,,,,,,,,,,,,,3300000.000,
DeferredTaxAssetsOperatingLossCarryforwardsNotSubjectToExpiration,,,,,,,,,,,,,,,,,,,,,100000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,,,,,,,,,,,,,,1500000.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,,,,,,,,,,,47000000.000,,,,1100000.000,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,20800000.000,,,,20800000.000,,,,,,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsOther,,,,15000000.000,,,,26800000.000,,,,48000000.000,26000000.000,,,,47000000.000,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,102800000.000,,,,103600000.000,,,,83900000.000,82000000.000,,,,74000000.000,,,,7100000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,300800000.000,,,,323100000.000,,,,380100000.000,263000000.000,,,,281000000.000,,,,,
DeferredTaxAssetsValuationAllowance,,,,186700000.000,,,,226400000.000,,,,279400000.000,231000000.000,,,,151000000.000,,,,4500000.000,
DeferredTaxLiabilities,,,,3684700000.000,,,,2699668000.000,,,,2947100000.000,2853000000.000,,,,2877000000.000,,,,692100000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,942400000.000,,,,1477100000.000,,,,1436100000.000,1415000000.000,,,,1417000000.000,,,,98900000.000,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,665900000.000,666700000.000,692100000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,2742300000.000,,,,3081400000.000,,,,3552600000.000,3489000000.000,,,,3349000000.000,,,,721100000.000,
DeferredTaxLiabilitiesTaxDeferredIncome,,,,,,,,,,,,,,,,,,,,,5500000.000,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,184000000.000,250000000.000,,,,277000000.000,,,,,
DerivativeAssetCollateralObligationToReturnCashOffset,,,,,,,,,,,,0.000,,,,,,,,,,
DerivativeAssets,,,,,,,,,5200.000,5500000.000,4900000.000,12700000.000,,,,,,,,,,
DerivativeCollateralObligationToReturnCash,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,,,
DerivativeCollateralObligationToReturnSecurities,,,,,,,,,,,,-1700000.000,,,,,,,,,,
DerivativeCollateralRightToReclaimCash,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,,,
DerivativeCollateralRightToReclaimSecurities,,,,,,,,,,,,-1700000.000,,,,,,,,,,
DerivativeFairValueOfDerivativeAsset,,,,,,,,,5200.000,5500000.000,4900000.000,12700000.000,,,,,,,,,,
DerivativeFairValueOfDerivativeAssetAmountOffsetAgainstCollateral,,,,,,,,,5200.000,2700000.000,3500000.000,11000000.000,,,,,,,,,,
DerivativeFairValueOfDerivativeLiability,,,,,,,,,5200.000,3400000.000,2200000.000,14200000.000,,,,,,,,,,
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,,,,,,,,,5200.000,600000.000,800000.000,12500000.000,,,,,,,,,,
DerivativeLiabilities,,,,,,,,,5200.000,3400000.000,2200000.000,14200000.000,,,,,,,,,,
DerivativeLiabilityCollateralRightToReclaimCashOffset,,,,,,,,,,,,0.000,,,,,,,,,,
DueToRelatedPartiesCurrentAndNoncurrent,,197000000.000,182000000.000,174000000.000,187000000.000,174000000.000,185000000.000,190000000.000,192800000.000,,,,,,,,345000000.000,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,,29200000.000,
EmployeeRelatedLiabilitiesCurrentAndNoncurrent,,,,426696000.000,,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,49400000.000,43500000.000,35600000.000,55500000.000,51200000.000,44400000.000,38000000.000,64100000.000,55400000.000,46500000.000,29900000.000,12000000.000,40000000.000,58000000.000,61000000.000,48000000.000,79000000.000,,,15100000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,356900000.000,374400000.000,393300000.000,412500000.000,432300000.000,452300000.000,467800000.000,498200000.000,528300000.000,558700000.000,589300000.000,861000000.000,,,,982000000.000,,357600000.000,,11700000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,152000000.000,,,,95000000.000,,1700000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,75300000.000,77200000.000,120500000.000,116300000.000,116400000.000,118500000.000,119800000.000,153000000.000,,,,115000000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,37900000.000,18500000.000,,90100000.000,60000000.000,30500000.000,,,,,,,,2600000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,8600000.000,8700000.000,51800000.000,,,,52900000.000,65000000.000,,,,69000000.000,,1900000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,20600000.000,21700000.000,64800000.000,51800000.000,51800000.000,52800000.000,54000000.000,70000000.000,,,,71000000.000,,2100000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,69100000.000,70500000.000,113700000.000,64900000.000,64900000.000,65600000.000,66700000.000,76000000.000,,,,72000000.000,,2900000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,71400000.000,72800000.000,116100000.000,113800000.000,113900000.000,115000000.000,116200000.000,95000000.000,,,,92000000.000,,3200000.000,,,
FiniteLivedIntangibleAssetsGross,,671200000.000,745500000.000,747300000.000,768500000.000,768100000.000,775600000.000,1154300000.000,1152000000.000,1148600000.000,1155200000.000,1167200000.000,1518000000.000,,,,1496000000.000,,394400000.000,,49600000.000,
FiniteLivedIntangibleAssetsNet,,314300000.000,371100000.000,354000000.000,356000000.000,335800000.000,323300000.000,686500000.000,653800000.000,620300000.000,596500000.000,577900000.000,657000000.000,,,,514000000.000,,36800000.000,,37900000.000,
Goodwill,309495000.000,307212000.000,379861000.000,392094000.000,471430000.000,452408000.000,454663000.000,1341872000.000,1352694000.000,1366300000.000,1366300000.000,1347500000.000,1359000000.000,1356000000.000,1360000000.000,1358000000.000,1354000000.000,1353000000.000,91000000.000,91000000.000,91000000.000,91000000.000
GoodwillGross,,1002100000.000,1100900000.000,1113100000.000,1192400000.000,1173400000.000,1175700000.000,2062900000.000,2073700000.000,2087300000.000,2087300000.000,2068500000.000,2080000000.000,,,,2075000000.000,,765900000.000,,765900000.000,
GoodwillImpairedAccumulatedImpairmentLoss,,694900000.000,721000000.000,721000000.000,721000000.000,721000000.000,721000000.000,721000000.000,721000000.000,721000000.000,721000000.000,721000000.000,721000000.000,,,,721000000.000,,674900000.000,,674900000.000,
IncomeTaxesReceivable,,,,,,,,,,,,,,,,,,,18500000.000,7500000.000,7400000.000,10900000.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,2208200000.000,2208200000.000,2208200000.000,2208200000.000,2208200000.000,2208200000.000,3345600000.000,3348200000.000,3348200000.000,3348200000.000,3350100000.000,3352000000.000,,,,3308000000.000,,,,,
IndefiniteLivedTrademarks,,,,,,,,,,,,,,,,,266000000.000,,,,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,,,,,,660400000.000,,315600000.000,
IntangibleAssetsNetExcludingGoodwill,2535570000.000,2522540000.000,2579345000.000,2562234000.000,2564222000.000,2544011000.000,2531522000.000,4032111000.000,4002046000.000,3968500000.000,3944700000.000,3928000000.000,4009000000.000,3978000000.000,3945000000.000,3900000000.000,3822000000.000,3804000000.000,302800000.000,303700000.000,303900000.000,309500000.000
InterestPayableCurrent,,,,,,,,,,,,,,,,,,,,,9100000.000,
InterestPayableCurrentAndNoncurrent,,,,87800000.000,,,,,,,,,,,,,,,,,,
InventoryNet,97472000.000,99999000.000,94476000.000,83978000.000,99527000.000,101712000.000,105982000.000,105728000.000,109953000.000,128300000.000,106700000.000,92300000.000,67000000.000,71000000.000,75000000.000,62000000.000,51000000.000,53000000.000,24300000.000,24500000.000,24100000.000,25700000.000
Liabilities,14792892000.000,16175996000.000,16824359000.000,15438852000.000,16074615000.000,17163551000.000,16996794000.000,20778733000.000,22039086000.000,23768100000.000,22750900000.000,21817200000.000,21521000000.000,22253000000.000,23582000000.000,22231000000.000,21339000000.000,21990000000.000,3186500000.000,3225600000.000,3145600000.000,3162800000.000
LiabilitiesAndStockholdersEquity,16827585000.000,18307634000.000,19089966000.000,17673527000.000,18280109000.000,19429489000.000,19539105000.000,23286038000.000,24076248000.000,25932300000.000,25571800000.000,24588400000.000,23985000000.000,24602000000.000,25969000000.000,24569000000.000,23358000000.000,24028000000.000,3533900000.000,3578000000.000,3463300000.000,3444500000.000
LiabilitiesCurrent,,,,,,,,,,,,,,,,,,,363900000.000,393200000.000,242900000.000,328300000.000
LineOfCreditFacilityRemainingBorrowingCapacity,,2094800000.000,2062100000.000,3126500000.000,2984400000.000,1840800000.000,1833400000.000,2267200000.000,2224800000.000,1125200000.000,1651100000.000,2197800000.000,2297000000.000,2844000000.000,2954000000.000,3933000000.000,4894000000.000,4098000000.000,,,,
LongTermDebtAndCapitalLeaseObligations,,,,,,,,,,,,,,,,,,,2114600000.000,2124400000.000,2178600000.000,2122900000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,,,,,,,,,,,,,,,15800000.000,15500000.000,15700000.000,15600000.000
LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,,,,,,,,,,,,,,,,,,,2130400000.000,2139900000.000,2194300000.000,2138500000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,,,,,2074000000.000,,1235000000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,,,,,12200000.000,,910000000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,,,,22700000.000,,11500000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,,,,20700000.000,,22500000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,,,,15700000.000,,20600000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,7500000.000,,,
LongTermDebtAndCapitalLeaseObligationsRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,,,,,,15700000.000,
LongTermDebtCurrent,,,,,,,,,,,,,,,,,,,15800000.000,15500000.000,15700000.000,15600000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,3906500000.000,3896000000.000,3777500000.000,3909000000.000,3908100000.000,3893000.000,5752500000.000,6480900.000,3903900000.000,3698000000.000,3587800000.000,1749000000.000,,,,1047000000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,4363500000.000,,,,6218800000.000,,7503000000.000,6643600000.000,2053300000.000,1939000000.000,,,,3134000000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,963900000.000,1236300000.000,254100000.000,244100000.000,244700000.000,266000.000,219200000.000,248100.000,2819100000.000,3004300000.000,3643500000.000,1774000000.000,,,,1833000000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,1210700000.000,884100000.000,1369500000.000,921700000.000,888400000.000,329200.000,267100000.000,529200.000,366500000.000,278700000.000,366000000.000,3712000000.000,,,,1828000000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,743100000.000,703000000.000,1148000000.000,1210700000.000,1211300000.000,1769600.000,1894100000.000,1101800.000,1140000000.000,1206200000.000,1367500000.000,1226000000.000,,,,4337000000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,597800000.000,672600000.000,487700000.000,285500000.000,280000000.000,254000.000,1122100000.000,1991100.000,2124400000.000,2298400000.000,5284500000.000,5597000000.000,,,,3733000000.000,,,,,
LossContingencyAccrualAtCarryingValue,,286000000.000,,,,,,,,,,,,,,,,,,,,
MachineryAndEquipmentGross,945999000.000,1001807000.000,1038323000.000,1050915000.000,1098397000.000,1112298000.000,1138356000.000,1261049000.000,1241864000.000,1257800000.000,1220800000.000,1257000000.000,1148000000.000,1048000000.000,1072000000.000,1058000000.000,1075000000.000,1089000000.000,,,,
MinorityInterest,20150000.000,14737000.000,20507000.000,19000.000,20000.000,19000.000,19000.000,19000.000,19000.000,,,,,,,,,,,,,
MultiemployerPlansWithdrawalObligation,,,,,,,,23000000.000,,,,24100000.000,,,,,,,,,,
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,,,,,,,136400000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,,,,,,,29300000.000,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,,,,,,,,,,,,,,,,,2000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,,,,,,9300000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,,,,,,14300000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,,,,,,,20800000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,,,,,,,26700000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,,,,,,,36000000.000,
OtherAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,,16600000.000,
OtherAccruedLiabilitiesCurrentAndNoncurrent,,,,701762000.000,,,,,,,,,,,,,,,,,,
OtherAssetsNoncurrent,,,,,,,,,,,,,,,,,,,35200000.000,35200000.000,34700000.000,34600000.000
OtherLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,42100000.000,41300000.000,32000000.000,32600000.000
OtherShortTermBorrowings,,4167700000.000,4989200000.000,3691000000.000,4070500000.000,5390000000.000,5610900000.000,5718700000.000,5686700000.000,5686700000.000,6294200000.000,5050200000.000,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,,200000000.000,,13300000.000,13300000.000,13300000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssets,428879000.000,464947000.000,441073000.000,421758000.000,408560000.000,419209000.000,384079000.000,470120000.000,550670000.000,765300000.000,677000000.000,717200000.000,917000000.000,990000000.000,938000000.000,934000000.000,846000000.000,651000000.000,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,,,,,,,,,,8900000.000,12200000.000,15900000.000,14700000.000
PropertyPlantAndEquipmentGross,2047046000.000,2120979000.000,2164647000.000,2197027000.000,2261043000.000,2285041000.000,2329496000.000,2549882000.000,2544373000.000,2591500000.000,2571100000.000,2619100000.000,,,,,,,477400000.000,,492900000.000,
PropertyPlantAndEquipmentNet,1186509000.000,1218542000.000,1242046000.000,1251854000.000,1265924000.000,1264269000.000,1279721000.000,1436386000.000,1457197000.000,1465600000.000,1490900000.000,1514300000.000,1322000000.000,1314000000.000,1307000000.000,1277000000.000,1248000000.000,1214000000.000,266800000.000,270200000.000,272000000.000,268900000.000
PropertySubjectToOrAvailableForOperatingLeaseAccumulatedDepreciation,1256743000.000,1264859000.000,1325457000.000,1360012000.000,1479223000.000,1619009000.000,1814403000.000,1881030000.000,1995261000.000,2169100000.000,2440400000.000,2679600000.000,4427000000.000,4345000000.000,4060000000.000,3877000000.000,3775000000.000,3653000000.000,1217600000.000,1273000000.000,1305500000.000,1313000000.000
PropertySubjectToOrAvailableForOperatingLeaseGross,8970894000.000,10787553000.000,11184823000.000,9678765000.000,10833316000.000,12027004000.000,11850783000.000,12591132000.000,13694941000.000,15489800000.000,15245700000.000,14456600000.000,17837000000.000,18634000000.000,19734000000.000,18279000000.000,16768000000.000,17580000000.000,3678100000.000,3760100000.000,3695500000.000,3685300000.000
PropertySubjectToOrAvailableForOperatingLeaseNet,9401260000.000,11225353000.000,11638533000.000,10105409000.000,11265171000.000,12437959000.000,12221209000.000,12908336000.000,13969224000.000,15706000000.000,15215300000.000,14193400000.000,13653000000.000,14593000000.000,15996000000.000,14626000000.000,13128000000.000,14225000000.000,2460500000.000,2487100000.000,2390000000.000,2372300000.000
