,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncreaseDecreaseInInventories,,,,,,,,,,,,,404000.000,,,,-39000.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,170382.000,,,,-242000.000,,,,-118000.000,,,,244000.000,,,,262000.000
IncreaseDecreaseInOtherReceivables,,,,,,,,,22000.000,,,,0.000,,,,256000.000
IncreaseDecreaseInRestrictedCash,0.000,,,,0.000,,,,-13000.000,,,,0.000,,,,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,,216554.000,0.000,,,,,,,,,,
InventoryWriteDown,,,,,,,,,62000.000,,,,94000.000,,,,22000.000
IssuanceOfStockAndWarrantsForServicesOrClaims,0.000,,,,448000.000,,,,0.000,,,,,,,,
LaborAndRelatedExpense,258032.000,276214.000,374130.000,645304.000,297000.000,263000.000,194000.000,191000.000,,,,,,,,,
MarketingAndAdvertisingExpense,497028.000,664063.000,763317.000,429995.000,725000.000,373000.000,252000.000,-287000.000,252000.000,262000.000,417000.000,399000.000,519000.000,1142000.000,1533000.000,1545000.000,1825000.000
NetCashProvidedByUsedInFinancingActivities,498026.000,,,,4002000.000,,,,1956000.000,,,,7728000.000,,,,4816000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,498026.000,,,,4002000.000,,,,1956000.000,,,,7728000.000,,,,4816000.000
NetCashProvidedByUsedInInvestingActivities,-461872.000,,,,-116000.000,,,,-29000.000,,,,-27000.000,,,,-9000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-461872.000,,,,-116000.000,,,,-29000.000,,,,-27000.000,,,,-9000.000
NetCashProvidedByUsedInOperatingActivities,-971291.000,,,,-2337000.000,,,,-1525000.000,,,,-2105000.000,,,,-3082000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-971291.000,,,,-2337000.000,,,,-1525000.000,,,,-2105000.000,,,,-3082000.000
NetIncomeLoss,-5226869.000,-5286472.000,-3471962.000,53525.000,-2984000.000,-3254000.000,-3077000.000,-3562000.000,-1638000.000,-2004000.000,-1829000.000,-1671000.000,-1189000.000,-2719000.000,-1741000.000,-5238000.000,3242000.000
NetIncomeLossAttributableToParentDiluted,,,,,,-3544000.000,-6333000.000,,,,,,,,,,
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,-6333000.000,,,-2158000.000,-1829000.000,,-1644000.000,-2719000.000,-2006000.000,-5238000.000,3242000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,329990.000,,,,4000.000,,,,29000.000,,,,0.000,,,,
NonoperatingIncomeExpense,-2150702.000,-1690398.000,-233389.000,3705109.000,-316000.000,349000.000,-570000.000,-982000.000,139000.000,-492000.000,718000.000,191000.000,734000.000,-96000.000,980000.000,-1404000.000,7447000.000
OperatingExpenses,,,,,,2998000.000,1922000.000,,1547000.000,1277000.000,2416000.000,1603000.000,1821000.000,2466000.000,2797000.000,3187000.000,4311000.000
OperatingIncomeLoss,-3076167.000,-3596074.000,-3238573.000,-3651584.000,-2668000.000,-3603000.000,-2507000.000,-2580000.000,-1777000.000,-1512000.000,-2547000.000,-1862000.000,-1923000.000,-2623000.000,-2721000.000,-3834000.000,-4205000.000
OtherExpenses,,,,,,256000.000,121000.000,,,,,,,,,,
OtherLaborRelatedExpenses,41493.000,5657.000,31369.000,,,,,,,,,,,,,,
OtherNonoperatingExpense,,,,,448000.000,41000.000,44000.000,0.000,0.000,,,,,,,,
OtherNonoperatingIncome,,,,,,,,,,,,,,,650000.000,,
OtherNonoperatingIncomeExpense,-14705.000,-26418.000,-41491.000,6776.000,-458000.000,-47000.000,-3176000.000,-32000.000,-11000.000,34000.000,-35000.000,-3000.000,-13000.000,-6000.000,-678000.000,651000.000,-13000.000
OtherOperatingActivitiesCashFlowStatement,,,,,0.000,,,,,,,,,,,,
PaymentsForProceedsFromLoansReceivable,,,,,,,,,13000.000,,,,0.000,,,,
PaymentsToAcquireInvestments,0.000,,,,0.000,,,,,,,,,,,,
PaymentsToAcquireLeasesHeldForInvestment,0.000,,,,0.000,,,,-7000.000,,,,-8000.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,461872.000,,,,116000.000,,,,36000.000,,,,35000.000,,,,0.000
PreferredStockDividendsIncomeStatementImpact,,,,,,,2977000.000,,,,0.000,,455000.000,0.000,0.000,-190000.000,
ProceedsFromIssuanceOfPrivatePlacement,8985510.000,,,,,,,,,,,,,,,,
ProceedsFromSaleAndMaturityOfOtherInvestments,0.000,,,,0.000,,,,,,,,,,,,
ProceedsFromStockOptionsExercised,15.000,,,,,,,,,,,,,,,,
ResearchAndDevelopmentExpense,675414.000,1415805.000,1077891.000,1743347.000,1089000.000,1333000.000,769000.000,752000.000,883000.000,441000.000,667000.000,574000.000,397000.000,521000.000,659000.000,577000.000,469000.000
Revenues,,,,,,0.000,0.000,,67000.000,175000.000,273000.000,308000.000,568000.000,669000.000,728000.000,838000.000,1007000.000
SalesRevenueNet,,,,,,0.000,0.000,,67000.000,175000.000,273000.000,308000.000,568000.000,669000.000,728000.000,838000.000,1007000.000
ShareBasedCompensation,1712268.000,279607.000,568731.000,-172191.000,346000.000,531000.000,251000.000,87000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,,,,,97000.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,,,86350.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,820000.000,,,,620000.000,,,,0.000,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,0.010,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,,,5.830,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,,,3.070,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,0.000,,,,,,,,
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,,,,,,,,1552.000,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,6000.000,,,,,,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,,,,,,102000.000,,,,2277000.000,,,,0.000
StockIssuedDuringPeriodValueIssuedForServices,155370.000,332500.000,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueNewIssues,,,,,,,,,,,,,5038000.000,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,1319398.000,531472.000,,,509000.000,,,,125000.000,,,,177000.000,,,,271000.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,,,,,,,,,,,75000.000,,,,250000.000
StockIssuedDuringPeriodValueStockOptionsExercised,15.000,,,,,,,,0.000,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,21418439.000,23202077.000,9610160.000,,,30243041.000,37433188.000,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,14808563.000,18327387.000,19972409.000,-34795286.000,,,,,21157052.000,,,,3652474.000,5587800.000,5705229.000,-9742529.000,7195801.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,,21274831000.000,22985523.000,9610160.000,,,30243041.000,37433188.000,,,,,,
