,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
IncreaseDecreaseInDeposits,,-30000.000,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,29800.000,,
IncreaseDecreaseInPrepaidExpense,,,,141.000,
InterestExpense,,-12515.000,-118748.000,528816.000,718053.000
InterestExpenseOther,,,90037.000,,
InterestPaid,,,4455.000,14217.000,
LeaseAndRentalExpense,,,86573.000,40984.000,
MarketingAndAdvertisingExpense,,,366541.000,52168.000,321.000
NetCashProvidedByUsedInFinancingActivities,16250.000,571338.000,1580423.000,497140.000,362000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,16250.000,571338.000,1580423.000,497140.000,362000.000
NetCashProvidedByUsedInInvestingActivities,,,-72082.000,78703.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-72082.000,78703.000,
NetCashProvidedByUsedInOperatingActivities,-15563.000,-154612.000,-1784416.000,-671680.000,-392689.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-15563.000,-154612.000,-1784416.000,-671680.000,-392689.000
NetIncomeLoss,,-128475.000,-3467550.000,-1977652.000,-9180226.000
OfficersCompensation,1254.000,15000.000,351218.000,94834.000,96000.000
OperatingExpenses,16073.000,115910.000,3614363.000,1499504.000,7477430.000
OperatingIncomeLoss,,-115910.000,,,
OtherExpenses,,-12515.000,-147055.000,8136.000,
OtherIncome,,,,,3278.000
OtherNoncashExpense,,,12000.000,,
OtherOperatingIncomeExpenseNet,,,,-538579.000,-1702797.000
PaymentsToAcquirePropertyPlantAndEquipment,,,72082.000,,
ProceedsFromCollectionOfNotesReceivable,,,,75000.000,
ProceedsFromCollectionOfOtherReceivables,,,,20400.000,
ProceedsFromContributedCapital,14000.000,7450.000,,,
ProceedsFromConvertibleDebt,,,,,312000.000
ProceedsFromIssuanceOfCommonStock,,,228007.000,37000.000,30000.000
ProceedsFromIssuanceOfConvertiblePreferredStock,,,511000.000,,
ProceedsFromIssuanceOfRedeemablePreferredStock,,,,259900.000,
ProceedsFromIssuanceOrSaleOfEquity,,371000.000,,,
ProceedsFromNotesPayable,2250.000,192888.000,834931.000,242426.000,20000.000
ProceedsFromRelatedPartyDebt,,,285905.000,2810.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,3703.000,
ProfessionalFees,,,1262409.000,897951.000,7228780.000
ProfitLoss,-16123.000,,,,
RepaymentsOfNotesPayable,,,63722.000,50774.000,
RepaymentsOfRelatedPartyDebt,,,215698.000,14622.000,
Revenues,,,327951.000,82055.000,
SalariesAndWages,,,926627.000,207800.000,116596.000
SalesRevenueNet,,,327951.000,82055.000,
ShareBasedCompensation,,,,639841.000,6957250.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,1880000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,0.990,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsOutstandingWeightedAverageRemainingContractualTerm,,,1.500,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsForfeituresAndExpirations,,,,,-1100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsGranted,,,,1270000.000,250000.000
ShareBasedGoodsAndNonemployeeServicesTransactionCashFlowEffects,,,645854.000,,
ShareBasedGoodsAndNonemployeeServicesTransactionQuantityOfSecuritiesIssued,,,1100000.000,,
StockRepurchasedDuringPeriodShares,,,,,-30178472.000
WeightedAverageNumberOfSharesOutstandingBasic,99450000.000,99450000.000,102611287.000,103324359.000,110164522.000
