,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,54450.000,,,,52260.000,,,,64000.000,,,,46500.000
DefinedBenefitPlanAccumulatedBenefitObligation,,,413120.000,,,,558403.000,,,,540070.000,,,,537500.000
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,0.048,,,,0.040,,,,0.043,,,,0.043
DefinedBenefitPlanBenefitObligation,,,415803.000,,,,599324.000,,,,556522.000,,,,565807.000
DefinedBenefitPlanExpectedAmortizationNextFiscalYear,,,,,,,,,,,,,,,0.000
DefinedBenefitPlanFairValueOfPlanAssets,,,0.000,,,,0.000,,,,0.000,,,,0.000
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation,,,415803.000,,,,599324.000,,,,556522.000,,,,565807.000
Deposits,117395773.000,113550144.000,110624699.000,108043442.000,109053212.000,109021496.000,110198119.000,108062687.000,109149246.000,112430035.000,111864647.000,111464651.000,113090419.000,114780332.000,112080746.000
EmployeeStockOwnershipPlanESOPNumberOfAllocatedShares,,,14496.000,,,,18016.000,,,,21535.000,,,,25053.000
EmployeeStockOwnershipPlanESOPNumberOfSuspenseShares,,,45744.000,,,,42224.000,,,,38706.000,,,,35187.000
EmployeeStockOwnershipPlanESOPSharesInESOP,,,60240.000,,,,60240.000,,,,60240.000,,,,60240.000
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresCollateralPledged1,,,20850000.000,,,,18088000.000,,,,16800000.000,,,,11600000.000
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresMaximumAmountAvailable,,,16434000.000,,,,12839000.000,,,,9586016.000,,,,10353783.000
FederalHomeLoanBankStock,181300.000,226300.000,271300.000,303400.000,261300.000,306300.000,306300.000,298800.000,298800.000,253800.000,253800.000,169300.000,169300.000,124300.000,124300.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,80689000.000,81701000.000,1160791.000,1278000.000,1228000.000,76437000.000,1185178.000,1157000.000,78492000.000,80089000.000,1099232.000,1115000.000,79244000.000,79257000.000,1001449.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,4344000.000,3845000.000,287507.000,,,4906000.000,0.000,0.000,4759000.000,4725000.000,,,5275000.000,4852000.000,0.000
FinancingReceivableCollectivelyEvaluatedForImpairment,80689000.000,81701000.000,80629829.000,79773000.000,77927000.000,76437000.000,77014035.000,78171000.000,78492000.000,80089000.000,78584500.000,79579000.000,79244000.000,79257000.000,80683818.000
FinancingReceivableIndividuallyEvaluatedForImpairment,4344000.000,3845000.000,4454616.000,3162000.000,4096000.000,4906000.000,4407400.000,4378000.000,4759000.000,4725000.000,4789759.000,5110000.000,5275000.000,4852000.000,4793324.000
FinancingReceivableModificationsRecordedInvestment,,,3435909.000,,,,2237988.000,2167000.000,2190000.000,2184000.000,2351531.000,2440000.000,2434000.000,2426000.000,2376205.000
FinancingReceivableRecordedInvestment30To59DaysPastDue,2813000.000,980000.000,2500478.000,2366000.000,1351000.000,1120000.000,,,,,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,540000.000,850000.000,1418142.000,1478000.000,2052000.000,1230000.000,,,,,,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,,,0.000,0.000,0.000,0.000,,,,,
FinancingReceivableRecordedInvestmentCurrent,77578000.000,79346000.000,77598312.000,76260000.000,76280000.000,76111000.000,76896091.000,77993000.000,78307000.000,80268000.000,79132769.000,79802000.000,79397000.000,79291000.000,81276465.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,4102000.000,4370000.000,3567513.000,2831000.000,2340000.000,2882000.000,,,,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,2596000.000,2864000.000,4103870.000,2146000.000,1931000.000,1830000.000,1623764.000,1701000.000,2030000.000,2038000.000,2018167.000,2239000.000,2104000.000,2010000.000,1910601.000
FinancingReceivableRecordedInvestmentPastDue,7455000.000,6200000.000,7486133.000,6615000.000,5743000.000,5232000.000,4525344.000,4556000.000,4944000.000,4546000.000,4241490.000,4887000.000,5122000.000,4818000.000,4200677.000
HeldToMaturitySecurities,26678949.000,28178088.000,26975907.000,25824719.000,25719743.000,25674123.000,24617338.000,24532815.000,23453911.000,23844795.000,21584538.000,15235456.000,20650520.000,22660982.000,22622835.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,,,,108000.000,106000.000,115000.000,133358.000,90000.000,102000.000,72000.000,140177.000,108000.000,91000.000,45000.000,58219.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,,,,990000.000,920000.000,432000.000,183793.000,513000.000,162000.000,297000.000,18565.000,2000.000,11000.000,858000.000,883359.000
HeldToMaturitySecuritiesAmortizedCostBeforeOtherThanTemporaryImpairment,26679000.000,28178000.000,26975907.000,25825000.000,25720000.000,25674000.000,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,1138000.000,1042000.000,507000.000,158720.000,,,183000.000,21694.000,,,,16988.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,1138000.000,1053000.000,507000.000,211352.000,,,324000.000,23207.000,3000.000,11000.000,858000.000,885335.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionFairValue,21885000.000,25024000.000,23700156.000,23398000.000,24455000.000,23531000.000,15704592.000,,,22509000.000,2570533.000,1233000.000,4055000.000,21100000.000,21641610.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,11000.000,,52632.000,,,141000.000,1513.000,3000.000,11000.000,858000.000,868347.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,21857000.000,21099000.000,15857992.000,,1467000.000,,7416119.000,,,15748000.000,734737.000,1233000.000,4055000.000,21100000.000,21338364.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,28000.000,3925000.000,7842164.000,23398000.000,22988000.000,,8288473.000,,,6761000.000,1835796.000,,,,303246.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,5578000.000,5458000.000,7927988.000,5260000.000,5227000.000,8251000.000,8838675.000,9395000.000,9280000.000,10298000.000,8384588.000,5439000.000,7953000.000,8287000.000,8292256.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsNetCarryingAmount,5919000.000,5919000.000,5918854.000,5419000.000,5419000.000,8419000.000,8910976.000,9573000.000,9320000.000,10421000.000,8379581.000,5425000.000,7937000.000,8576000.000,8572495.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,1017000.000,1497000.000,1500248.000,1506000.000,2001000.000,1504000.000,999302.000,997000.000,250000.000,936000.000,945091.000,,900000.000,496000.000,496646.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsNetCarryingAmount,1003000.000,1503000.000,1502317.000,1502000.000,2002000.000,1501000.000,1000639.000,1001000.000,250000.000,945000.000,945000.000,,900000.000,500000.000,500000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue,17815000.000,18276000.000,15434365.000,17707000.000,17203000.000,15128000.000,13748670.000,13211000.000,13359000.000,11149000.000,11641734.000,9166000.000,11141000.000,11533000.000,11475291.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsNetCarryingAmount,19210000.000,20209000.000,19007916.000,18434000.000,17829000.000,15284000.000,13734952.000,13459000.000,13383000.000,11242000.000,11523707.000,9074000.000,11076000.000,12049000.000,12014090.000
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearFairValue,551000.000,549000.000,547860.000,470000.000,475000.000,474000.000,980256.000,507000.000,505000.000,1237000.000,734737.000,736000.000,736000.000,1532000.000,1533502.000
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearNetCarryingAmount,547000.000,547000.000,546820.000,470000.000,470000.000,470000.000,970771.000,500000.000,501000.000,1237000.000,736250.000,736000.000,736000.000,1536000.000,1536250.000
HeldToMaturitySecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,0.000,0.000,,0.000,,,0.000,0.000,0.000,0.000,,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithoutSingleMaturityDateNetCarryingAmount,0.000,0.000,,0.000,,,0.000,0.000,0.000,0.000,,,,,
HeldToMaturitySecuritiesFairValue,24960603.000,25780159.000,25410461.000,24943232.000,24906258.000,25357207.000,24566903.000,24109282.000,23394305.000,23619735.000,21706150.000,15340975.000,20730076.000,21848380.000,21797695.000
HeldToMaturitySecuritiesInUnrealizedLossPositionsQualitativeDisclosureNumberOfPositions,48.000,52.000,57.000,53.000,52.000,47.000,,,,,,,,,
HeldToMaturitySecuritiesPledgedAsCollateral,,,517000.000,,,,1016000.000,,,,2515000.000,,,,3510000.000
ImpairedFinancingReceivableRecordedInvestment,5899000.000,6289000.000,6063040.000,,,,4633466.000,,,,5017298.000,,,,4962773.000
ImpairedFinancingReceivableRelatedAllowance,0.000,0.000,287507.000,0.000,,,0.000,,,,,,,,
ImpairedFinancingReceivableUnpaidPrincipalBalance,5974000.000,6289000.000,6020575.000,4760000.000,4406000.000,4977000.000,4521712.000,4724000.000,5076000.000,5077000.000,4965658.000,5309000.000,5397000.000,5031000.000,4882799.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,6021000.000,6422000.000,5216965.000,4865000.000,4508000.000,5073000.000,4633466.000,4822000.000,5141000.000,5129000.000,5017298.000,5384000.000,5487000.000,5120000.000,4962773.000
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,5974000.000,6289000.000,5174500.000,4760000.000,4406000.000,4977000.000,4521712.000,4724000.000,5076000.000,5077000.000,4965658.000,5309000.000,5397000.000,5031000.000,4882799.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,846075.000,,,,0.000,,,,,,,,
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,0.000,0.000,846075.000,0.000,,,0.000,,,,,,,,
InterestBearingDepositLiabilitiesDomestic,107961610.000,103738434.000,102772669.000,100426257.000,100908688.000,100077608.000,99464844.000,96950384.000,97029204.000,99978432.000,99810501.000,100461252.000,101563486.000,103069451.000,100377179.000
InterestBearingDepositsInBanks,8971925.000,2915196.000,2826904.000,3304399.000,4596676.000,6705274.000,9762960.000,6600831.000,8163937.000,8132104.000,11542024.000,14519899.000,11528637.000,10320101.000,6487188.000
InterestBearingDomesticDepositCertificatesOfDeposits,,,46239001.000,,,,43318990.000,,,,39101113.000,,,,38156517.000
InterestBearingDomesticDepositChecking,,,19637558.000,,,,20816278.000,,,,23027846.000,,,,22256234.000
InterestBearingDomesticDepositMoneyMarket,,,21267887.000,,,,19780377.000,,,,19813982.000,,,,21231184.000
InterestBearingDomesticDepositSavings,,,15491930.000,,,,15415613.000,,,,17724072.000,,,,18584956.000
InterestPayableCurrentAndNoncurrent,7251.000,1244.000,6556.000,5025.000,5773.000,684.000,5763.000,4577.000,5336.000,665.000,5830.000,5300.000,5908.000,1109.000,6273.000
InterestReceivable,447111.000,437208.000,462284.000,424151.000,447615.000,413236.000,436840.000,391352.000,421044.000,382151.000,369138.000,326152.000,350740.000,357367.000,378243.000
InvestmentInFederalHomeLoanBankStockFairValueDisclosure,,,,,,,306300.000,,,,,,,,
Investments,28880000.000,30372000.000,,,,,,,,,,,,,
Liabilities,121622310.000,115341817.000,113644359.000,111967667.000,113079545.000,113985320.000,115400459.000,113293638.000,114409456.000,116687488.000,116119313.000,113878153.000,115451458.000,116133871.000,113495509.000
LiabilitiesAndStockholdersEquity,132871613.000,129549953.000,127396362.000,125768810.000,126720251.000,127516837.000,128572750.000,126488163.000,127615778.000,129955585.000,129415025.000,127250875.000,128845419.000,129565775.000,126987353.000
LiabilityForUncertainTaxPositionsCurrent,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,
LineOfCredit,,,,,,,0.000,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,,0.000,,,,,,,,,,,,
LoansAndLeasesReceivableAllowance,1020235.000,1229094.000,1448298.000,1278130.000,1228399.000,1178798.000,1185178.000,1156926.000,1147792.000,1174434.000,1099232.000,1115180.000,1041937.000,1016218.000,1001449.000
LoansAndLeasesReceivableDeferredIncome,105000.000,100000.000,96705.000,93000.000,90000.000,85000.000,89860.000,84000.000,89000.000,75000.000,77218.000,71000.000,68000.000,66000.000,61332.000
LoansAndLeasesReceivableGrossCarryingAmount,85033000.000,85546000.000,85084445.000,82935000.000,82023000.000,81343000.000,81421435.000,82549000.000,83251000.000,84814000.000,83374259.000,84689000.000,84519000.000,84109000.000,85477142.000
LoansAndLeasesReceivableNetReportedAmount,83908376.000,84216876.000,83539442.000,81564432.000,80704832.000,80078612.000,80146397.000,81307723.000,82014159.000,83564611.000,82197809.000,83503299.000,83409027.000,83026561.000,84414361.000
LoansAndLeasesReceivableOther,85033000.000,,,,,,,,,,,,,,
LoansAndLeasesReceivableRatioOfNonperformingLoansToAllLoans,0.069,0.073,0.072,0.057,0.054,0.052,0.047,0.047,0.051,0.050,0.052,0.055,0.054,0.053,0.050
LoansAndLeasesReceivableRelatedParties,,,776516.000,,,,786325.000,,,,1688726.000,,,,1782051.000
LoansReceivableFairValueDisclosure,,,,,,,79675000.000,,,,,,,,
MarketableSecurities,28651589.000,30079372.000,28949277.000,27854873.000,27759948.000,27763761.000,25744853.000,25633711.000,25060987.000,25955001.000,23734631.000,17893706.000,22791224.000,24765851.000,25217723.000
NoninterestBearingDepositLiabilities,,,78520.300,,,,107332.750,,,,12054146.000,,,,11703567.000
NoninterestBearingDepositLiabilitiesDomestic,9434163.000,9811710.000,7852030.000,7617185.000,8144524.000,8943888.000,10733275.000,11112303.000,12120042.000,12451603.000,12054146.000,11003399.000,11526933.000,11710881.000,11703567.000
OtherAssets,281824.000,236693.000,335245.000,291172.000,299304.000,248817.000,334613.000,327234.000,316136.000,256437.000,437797.000,339957.000,332140.000,262164.000,374714.000
OtherLiabilities,215627.000,655687.000,684289.000,544620.000,675730.000,650384.000,876221.000,857474.000,831755.000,849140.000,815802.000,954965.000,873306.000,898076.000,908005.000
PercentageOfInterestBearingDomesticDepositsToDepositsCertificatesOfDeposit,,,0.418,,,,0.393,,,,0.349,,,,0.340
PercentageOfInterestBearingDomesticDepositsToDepositsChecking,,,0.177,,,,0.189,,,,0.206,,,,0.199
PercentageOfInterestBearingDomesticDepositsToDepositsMoneyMarket,,,0.192,,,,0.179,,,,0.177,,,,0.190
PercentageOfInterestBearingDomesticDepositsToDepositsSavings,,,0.140,,,,0.140,,,,0.158,,,,0.166
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,,0.010,0.010,0.010
PreferredStockSharesAuthorized,3000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,0.000,0.000,,,,,0.000
PrepaidTaxes,250.000,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,10279658.000,,,,10306624.000,,,,10370696.000,,,,10382433.000
PropertyPlantAndEquipmentNet,6724112.000,6681283.000,6668552.000,6643789.000,6589786.000,6533876.000,6490331.000,6472215.000,6418202.000,6353361.000,6290047.000,6229440.000,6163102.000,6107352.000,6047703.000
RealEstateAcquiredThroughForeclosure,1691032.000,2475925.000,1949825.000,3045925.000,3412600.000,2712741.000,2433483.000,2434992.000,2157766.000,2157766.000,1763628.000,1579137.000,1412812.000,1722800.000,1271302.000
RealEstateOwnedValuationAllowance,78000.000,149000.000,675665.000,641000.000,719000.000,876000.000,850865.000,671000.000,376000.000,376000.000,227231.000,72000.000,55000.000,104000.000,104271.000
RelatedPartyDepositLiabilities,,,,,,,,,,,755000.000,,,,690000.000
RetainedEarningsAppropriated,5323488.000,5093378.000,4569378.000,4571694.000,4394090.000,4218099.000,3936546.000,3963479.000,3958749.000,3971371.000,3918476.000,3978293.000,3996362.000,3999681.000,4036465.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,20000.000,,,,20000.000,,,,12000.000,,,,20000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,8.690,,,,8.690,,,,8.690,,,,8.690
StockholdersEquity,11249303.000,14208136.000,13752003.000,13801143.000,13640706.000,13531517.000,13172291.000,13194525.000,13206322.000,13268097.000,13295712.000,13372722.000,13393961.000,13431904.000,13491844.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,11249303.000,14208136.000,13752003.000,13801143.000,13640706.000,13531517.000,13172291.000,13194525.000,13206322.000,13268097.000,13295712.000,13372722.000,13393961.000,13431904.000,13491844.000
TierOneLeverageCapital,,,11649000.000,,,,10958000.000,,,,10988000.000,,,,11489000.000
TierOneLeverageCapitalRequiredForCapitalAdequacy,,,5047000.000,,,,5059000.000,,,,5068000.000,,,,4979000.000
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,0.080,0.080,0.040,,0.080,0.080,0.040,,,,0.040,,,,0.040
TierOneLeverageCapitalRequiredToBeWellCapitalized,,,6309000.000,,,,6324000.000,,,,6335000.000,,,,6223000.000
TierOneLeverageCapitalRequiredToBeWellCapitalizedToAverageAssets,,,0.050,,,,0.050,,,,0.050,,,,0.050
TierOneLeverageCapitalToAverageAssets,0.078,0.096,0.092,0.093,0.090,0.088,0.087,0.087,0.088,0.087,0.087,0.089,0.089,0.090,0.092
TierOneRiskBasedCapital,,,11649000.000,,,,10958000.000,,,,10988000.000,,,,11489000.000
TierOneRiskBasedCapitalRequiredForCapitalAdequacy,,,2883000.000,,,,2808000.000,,,,4123500.000,,,,4218000.000
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,0.120,0.120,0.040,,0.120,0.120,0.040,,,,0.060,,,,0.060
