,2011-12-31,2012-03-31,2012-12-31,2013-06-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31
NetCashProvidedByUsedInInvestingActivities,0.000,,-15533.000,,,,,,,,,,,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,0.000,,-15533.000,,,,,,,,,,,,,,
NetCashProvidedByUsedInOperatingActivities,-23638.000,,9888.000,,49613.000,,,,-22344.000,,,,-10670.000,,,,-30.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-23638.000,,9888.000,,49613.000,,,,-22344.000,,,,-10670.000,,,,-30.000
NetIncomeLoss,-26846.000,-24540.000,-106360.000,-197565.000,-118885.000,-38976.000,-103050.000,-53580.000,-17792.000,-247850.000,-27704.000,-4465728.000,-132565.000,2799707.000,-81936.000,-173182.000,-221132.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,-35011.000,,,,,,,,,,,,,
NetIncomeLossAvailableToCommonStockholdersBasic,,,,-162553.000,-118885.000,,,,,,,,,,,,
NoninterestExpenseTransferAgentAndCustodianFees,660.000,2500.000,755.000,1811.000,825.000,,,,,,,,,,,,
NonoperatingIncomeExpense,,,,,,-5394.000,-5130.000,,3023.000,-144974.000,-2542.000,-4186407.000,-121895.000,2815113.000,-30801.000,-50024.000,-143946.000
OfficersCompensation,4500.000,4500.000,,,,,,,,,,,,,,,
OperatingIncomeLoss,,,,,,-33582.000,-97920.000,,-20815.000,-102876.000,-21220.000,-199321.000,-10670.000,-15406.000,-51135.000,-123158.000,-77186.000
OperatingLeasesRentExpenseNet,,,,,,,,,,,,,,,,,14787.000
OtherDepreciationAndAmortization,,,,,,,,,,,,,,,,,51375.000
OtherNonoperatingIncomeExpense,,,-65436.000,-3157.000,-7198.000,,,,,,,,,,,,
PaymentForManagementFee,,,,,-30000.000,,,,,,,,,,,,
PaymentsForRent,,,-2247.000,-2500.000,-637.000,,,,,,,,,,,,
PaymentsOfFinancingCosts,,,-61875.000,,,,,,,,,,,,,,
PaymentsOfStockIssuanceCosts,0.000,,,,,,,,,,,,,,,,
PaymentsToAcquireBusinessesGross,,,,,1000000.000,,,,,,,,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,0.000,,,,,,,,,,,,,,,,
PaymentsToAcquireMineralRights,0.000,,15533.000,,,,,,,,,,,,,,
PaymentsToDevelopSoftware,0.000,,,,,,,,,,,,,,,,
ProceedsFromContributedCapital,6000.000,,6000.000,,,,,,,,,,,,,,
ProceedsFromConvertibleDebt,0.000,,,,-55359.000,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,50320.000,,,,,,,,,,,,,,,,
ProceedsFromLoans,0.000,,7500.000,,,,,,,,,,,,,,
ProceedsFromRelatedPartyDebt,,,,,,,,,22450.000,,,,,,,,
ProceedsFromRepaymentsOfNotesPayable,,,,,,,,,,,,,17500.000,,,,
ProfessionalFees,0.000,,26363.000,40782.000,3750.000,,,,,,,,,,,,
ProfitLoss,,,-40924.000,-194408.000,-111687.000,,,,26807.000,,,,-132565.000,,,,
Revenues,,,,,,,,,,,,,,,88378.000,,229539.000
SalesRevenueNet,,,,,,,,,,,,,,,88378.000,,229539.000
StockIssuedDuringPeriodValueAcquisitions,,,320.000,,3561.000,,,,,,,,,,,,
StockIssuedDuringPeriodValueNewIssues,50000.000,,,,,,,,,,,,,,,,
TravelAndEntertainmentExpense,1193.000,474.000,6512.000,7088.000,25262.000,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,,,,,,,,4261565.000,3791071.000,,5759722.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,169179.000,193929.000,298929.000,12745315.000,12959200.000,-16015909.000,2593225.000,3256070.000,3436840.000,-6096531.000,3436840.000,,,,
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,,,,,,,,3436840.000,3791071.000,,5759722.000
