,2016-09-30,2016-12-31,2017-03-31
Goodwill,660981000.000,660981000.000,660981000.000
IncomeTaxExaminationPenaltiesAndInterestAccrued,,1000000.000,
IndefiniteLivedTradeNames,31646000.000,,31646000.000
IntangibleAssetsNetExcludingGoodwill,148739000.000,136071000.000,126623000.000
Liabilities,365947000.000,368395000.000,345113000.000
LiabilitiesAndStockholdersEquity,976487000.000,979105000.000,966093000.000
LiabilitiesCurrent,156595000.000,168603000.000,150045000.000
LiabilityForUncertainTaxPositionsNoncurrent,,4300000.000,
LongTermDebt,165006000.000,165000000.000,161906000.000
LongTermDebtCurrent,6000.000,12375000.000,13406000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,12375000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,99000000.000,99000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,0.000,20625000.000,20625000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,0.000,16500000.000,16500000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,0.000,16500000.000,16500000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,6000.000,,9281000.000
LongTermDebtNoncurrent,154614000.000,151267000.000,147230000.000
OperatingLeasesFutureMinimumPaymentsDue,,29352000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,6956000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,3480000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,3671000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,4318000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,5827000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,5100000.000,
OtherAccruedLiabilitiesCurrent,3051000.000,2964000.000,3405000.000
OtherAssetsNoncurrent,4763000.000,4903000.000,5034000.000
OtherLiabilitiesCurrent,4763000.000,3284000.000,5264000.000
OtherLiabilitiesNoncurrent,5249000.000,7968000.000,8092000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,20606000.000,16074000.000,16433000.000
PropertyPlantAndEquipmentGross,,61432000.000,
PropertyPlantAndEquipmentNet,41342000.000,43805000.000,44976000.000
ReceivablesNetCurrent,81922000.000,79767000.000,82283000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,3363000.000,308000.000,293000.000
RetainedEarningsAccumulatedDeficit,-9563000.000,-9584000.000,-1577000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,647343.000,757404.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,15.220,15.470
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,2350166.000,2987694.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,17.570,20.090
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,17.510,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,2304229.000,
StockholdersEquity,610540000.000,610710000.000,620980000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,610540000.000,610710000.000,620980000.000
UnamortizedDebtIssuanceExpense,8686000.000,824000.000,770000.000
UnbilledReceivablesCurrent,26891000.000,34719000.000,27177000.000
UndistributedEarningsOfForeignSubsidiaries,,15100000.000,
UnrecognizedTaxBenefits,,5698000.000,
ValuationAllowancesAndReservesBalance,,987000.000,
