,2012-12-31,2013-12-31,2014-12-31
IncreaseDecreaseInAccruedLiabilities,82475.000,148352.000,
IncreaseDecreaseInDeferredRevenue,-37468.000,,
IncreaseDecreaseInDerivativeLiabilities,,-219059.000,192380.000
IncreaseDecreaseInDueFromRelatedParties,145450.000,,
IncreaseDecreaseInDueToRelatedPartiesCurrent,,222607.000,
IncreaseDecreaseInInventories,-67443.000,-15221.000,5913.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,27587.000,,
IncreaseDecreaseInPrepaidExpense,,,34595.000
IncreaseDecreaseInPrepaidExpensesOther,,74548.000,
InterestExpense,185342.000,,-143206.000
InterestPaid,18672.000,55643.000,
LaborAndRelatedExpense,3785801.000,,
LicenseCosts,,,1293892.000
NetCashProvidedByUsedInFinancingActivities,2082193.000,687977.000,45386.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2082193.000,687977.000,45386.000
NetCashProvidedByUsedInInvestingActivities,93706.000,199530.000,100351.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,93706.000,199530.000,100351.000
NetCashProvidedByUsedInOperatingActivities,-2245012.000,-889594.000,-198432.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-2245012.000,-889594.000,-198432.000
NetIncomeLoss,-6718577.000,-2226286.000,-8715026.000
NoninterestExpense,,126651.000,
NonoperatingIncomeExpense,-1337973.000,,
OfficersCompensation,,1694757.000,
OperatingExpenses,5876977.000,2853549.000,11460454.000
OperatingIncomeLoss,-5380604.000,,-8455763.000
OtherIncome,,0.000,-259263.000
OtherNoncashExpense,166668.000,,
OtherNoncashIncomeExpense,,31875.000,
OtherNonoperatingIncomeExpense,142515.000,,
OtherOperatingIncomeExpenseNet,,-194277.000,
PaymentsOfDebtExtinguishmentCosts,,609581.000,
PaymentsOfDistributionsToAffiliates,,,-204026.000
PaymentsToAcquirePropertyPlantAndEquipment,6294.000,-2207.000,
ProceedsFromContributedCapital,,,61898.000
ProceedsFromConvertibleDebt,0.000,,
ProceedsFromIssuanceOfCommonStock,691908.000,,272500.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,0.000,
ProceedsFromIssuanceOrSaleOfEquity,,153078.000,
ProceedsFromNotesPayable,1342809.000,,64536.000
ProceedsFromSaleOfIntangibleAssets,,201737.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,100000.000,,
ProfitLoss,,-2226285.000,-8715026.000
ProvisionForDoubtfulAccounts,0.000,,42000.000
RelatedPartyCosts,0.000,,
RepaymentsOfNotesPayable,67724.000,-74682.000,-149522.000
ResearchAndDevelopmentExpenseSoftwareExcludingAcquiredInProcessCost,,,203898.000
Revenues,2522055.000,1686767.000,3046691.000
SalesRevenueNet,2522055.000,1686767.000,3305954.000
ServiceManagementCosts,,,52643.000
ShareBasedCompensation,,,493490.000
StockIssued1,,900000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,1693349.000,,
StockholdersEquityPeriodIncreaseDecrease,,-85153.000,
WeightedAverageNumberOfDilutedSharesOutstanding,,,48936528.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,6535690.000,
WeightedAverageNumberOfSharesOutstandingBasic,,,48936528.000
WriteOffOfDeferredDebtIssuanceCost,,0.000,
