,2013-12-31,2014-12-31,2015-12-31,2016-12-31
IncreaseDecreaseInRestrictedCashForOperatingActivities,,,1500000.000,0.000
InvestmentIncomeNet,330000.000,302000.000,231000.000,297000.000
LeaseAndRentalExpense,3800000.000,3900000.000,6200000.000,5600000.000
LegalFees,,,,12700000.000
LitigationSettlementAmount,14000000.000,,,
LitigationSettlementExpense,3300000.000,,,
NetCashProvidedByUsedInFinancingActivities,-100000.000,-194000.000,4940000.000,176395000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-100000.000,-194000.000,4940000.000,176395000.000
NetCashProvidedByUsedInInvestingActivities,-1877000.000,-6034000.000,-22298000.000,-11612000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1877000.000,-6034000.000,-22298000.000,-11612000.000
NetCashProvidedByUsedInOperatingActivities,54423000.000,-77236000.000,-23812000.000,-86860000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,54423000.000,-77236000.000,-23812000.000,-86860000.000
NetIncomeLoss,130083000.000,-79620000.000,-84256000.000,177071000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,65432000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,65432000.000
OperatingCostsAndExpenses,300666000.000,338793000.000,253283000.000,294656000.000
OperatingIncomeLoss,204102000.000,-128653000.000,-136044000.000,297901000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-703000.000,-304000.000,-725000.000,-355000.000
OtherNonrecurringExpense,33963000.000,86766000.000,9343000.000,20822000.000
OtherNonrecurringIncomeExpense,,,3600000.000,
OtherRestructuringCosts,,5000000.000,2600000.000,14400000.000
PaymentsForProceedsFromTenantAllowance,,,,-1419000.000
PaymentsForRepurchaseOfCommonStock,161000.000,370000.000,1607000.000,2439000.000
PaymentsForRestructuring,,10532000.000,4121000.000,5003000.000
PaymentsToAcquirePropertyPlantAndEquipment,1877000.000,6034000.000,21275000.000,12635000.000
PaymentsToAcquireShortTermInvestments,,,1023000.000,0.000
ProceedsFromIncomeTaxRefunds,754000.000,3014000.000,1441000.000,666000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfShorttermInvestments,,,,1023000.000
ProceedsFromRepaymentOfLoansByEmployeeStockOwnershipPlans,,0.000,5000000.000,0.000
ProceedsFromStockOptionsExercised,46000.000,0.000,1547000.000,165000.000
ProfessionalFees,23100000.000,57300000.000,2500000.000,1200000.000
ProvisionForDoubtfulAccounts,634000.000,-430000.000,-46000.000,5000.000
RestructuringCharges,,22118000.000,,
RestructuringReserveSettledWithoutCash1,,9275000.000,,
RestructuringReserveSettledWithoutCash2,,,,1800000.000
RevenueFromRelatedParties,,,,461400000.000
SalesRevenueServicesNet,504768000.000,210140000.000,117239000.000,592557000.000
SellingGeneralAndAdministrativeExpense,79951000.000,69883000.000,74963000.000,74137000.000
SeveranceCosts1,,17100000.000,600000.000,3500000.000
ShareBasedCompensation,25025000.000,27181000.000,29236000.000,29834000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendPayments,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.500,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.021,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.009,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,100000.000,,4900000.000,100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,1057052.000,1494219.000,4484843.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,5933526.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,4445851.000,3528505.000,1036362.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,8345437.000,4406856.000,2231504.000,11186107.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,5.190,4.400,2.780,1.070
ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,,,3100000.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,4.340,0.000,1.130,1.930
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,17.600,13.410,14.100,9.220
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,15.640,12.140,8.470,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,10.090,8.780,5.600,2.390
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,27100000.000,22900000.000,14900000.000,15000000.000
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,3305000.000,-6317000.000,-8644000.000,24952000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,9400.000,0.000,1374438.000,94240.000
StockIssuedDuringPeriodValueShareBasedCompensation,46000.000,0.000,0.000,0.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,1547000.000,165000.000
TemporaryEquityDividendsAdjustment,,,,62684000.000
TemporaryEquityNetIncome,,,,48955000.000
TreasuryStockSharesRetired,,,,0.000
TreasuryStockValueAcquiredParValueMethod,161000.000,370000.000,1607000.000,2474000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,0.000,51000.000,0.000,465000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,,940000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,67000.000,66000.000,134000.000,504000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,94000.000,597000.000,0.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,1176000.000,313000.000,587000.000,0.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,1157724.000,0.000,0.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,96845664.000,95760762.000,96806885.000,100160206.000
WeightedAverageNumberOfSharesOutstandingBasic,95687940.000,95760762.000,96806885.000,100160206.000
