,2011-12-31
InterestPaid,197803000.000
LeaseAndRentalExpense,51200000.000
MarketingAndAdvertisingExpense,15200000.000
NetCashProvidedByUsedInFinancingActivities,193874000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,193874000.000
NetCashProvidedByUsedInInvestingActivities,-515555000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-515555000.000
NetCashProvidedByUsedInOperatingActivities,323800000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,323800000.000
NetIncomeLoss,-29904000.000
OperatingExpenses,232526000.000
OperatingIncomeLoss,199702000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,19630000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,12550000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-3028000.000
OtherDepreciationAndAmortization,42427000.000
OtherNonoperatingIncomeExpense,-260000.000
OtherOperatingIncome,4000000.000
PaymentsOfDebtIssuanceCosts,4800000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,49098000.000
PaymentsToAcquireOtherPropertyPlantAndEquipment,11837000.000
ProceedsFromSaleOfOtherPropertyPlantAndEquipment,7073000.000
ProceedsFromStockOptionsExercised,5109000.000
PropertyPlantAndEquipmentUsefulLifeAverage,48.000
ProvisionForDoubtfulAccounts,3420000.000
RedemptionPremium,5600000.000
RepaymentsOfLongTermCapitalLeaseObligations,29652000.000
RepaymentsOfSecuredDebt,479395000.000
RestrictedStockExpense,2400000.000
Revenues,1522214000.000
SalesRevenueGoodsNet,55241000.000
SalesRevenueNet,1510214000.000
SellingGeneralAndAdministrativeExpense,183145000.000
ShareBasedCompensation,7051000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,12309.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,568680.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,16362.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.640
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.023
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,3600000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,-544245.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,7.560
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,695200.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,7.310
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,1103000.000
StockGrantedDuringPeriodValueSharebasedCompensation,16500000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,595366.000
StockIssuedDuringPeriodValueNewIssues,5109000.000
StockIssuedDuringPeriodValueShareBasedCompensation,7051000.000
StockOptionPlanExpense,4600000.000
UnderwritingIncomeLoss,8000000.000
UndistributedEarnings,77100000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,-110000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,158000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,-195000.000
WeightedAverageNumberOfDilutedSharesOutstanding,103911000.000
WeightedAverageNumberOfSharesOutstandingBasic,103911000.000
