,2011-01-31,2011-04-30,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,8076000.000,,,,,,,,,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,-1357000.000,,,,,,,,,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,6719000.000,76000.000,7219000.000,3977000.000,12683000.000,10197000.000,19730000.000,23649000.000,17137000.000,13726000.000,11239000.000,16806000.000,17680000.000,15298000.000,11163000.000,-1251000.000,-24108000.000,-28352000.000,-28144000.000,-33325000.000,-49917000.000,-28577000.000,-11215000.000,-62943000.000,-75841000.000,9513000.000
AcquiredFiniteLivedIntangibleAssetAmount,5874000.000,5594000.000,13559000.000,13895000.000,15020000.000,17492000.000,15841000.000,14851000.000,13872000.000,13854000.000,,,,,,,,,,,,,,,,
AdditionalPaidInCapital,1098604000.000,1083867000.000,1243472000.000,1330735000.000,1415077000.000,1659446000.000,1742286000.000,2149962000.000,2411332000.000,2627183000.000,,,,,,,,,,,,,,,,
AdditionalPaidInCapitalCommonStock,,,,,,,,,,,2908914000.000,3121481000.000,3363377000.000,3556070000.000,3789942000.000,4331314000.000,4604485000.000,4864652000.000,5165892000.000,5410377000.000,5705386000.000,6217946000.000,6519267000.000,7281753000.000,8040170000.000,8398380000.000
AllowanceForDoubtfulAccountsReceivableCurrent,1711000000.000,,,,1273000.000,,,,1853000.000,,,,4769000.000,,,,8146000.000,,,,10488000.000,,,,12039000.000,
Assets,3091165000.000,3128068000.000,3421328000.000,3511278000.000,4164154000.000,4156092000.000,4453570000.000,4642290000.000,5528956000.000,6513709000.000,7969896000.000,8097634000.000,9152930000.000,8641344000.000,9009828000.000,9412663000.000,10692982000.000,10365682000.000,10793977000.000,10911966000.000,12770772000.000,12817270000.000,14381314000.000,14387669000.000,17584923000.000,17058930000.000
AssetsCurrent,1074924000.000,1188129000.000,1114822000.000,1148240000.000,1672222000.000,1323033000.000,1853125000.000,1257285000.000,2015880000.000,2876039000.000,1698165000.000,1800886000.000,2680252000.000,2039381000.000,2304687000.000,2439155000.000,3550072000.000,2604825000.000,2916787000.000,2938773000.000,4347327000.000,3774672000.000,3277999000.000,3001554000.000,5996827000.000,5404491000.000
AssetsFairValueDisclosure,,,,,,1416521000.000,,,,,,,,,,,,,,,,,,,,
AssetsHeldForSaleCurrent,,,,,,,,,,,,,,,160181000.000,143197000.000,143197000.000,,,,,,,,,
AssetsHeldForSaleNotPartOfDisposalGroupCurrent,,,,,,,,,,,,,,,,,,140345000.000,136914000.000,0.000,0.000,,,,,
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,,2955000.000,1536000.000,1540000.000,2480000.000,7556000.000,5156000.000,3096000.000,1106000.000,2670000.000
AvailableForSaleSecurities,,,,,,,,,,,,,,,,,982167000.000,980520000.000,977612000.000,1077988000.000,1567014000.000,1916369000.000,604720000.000,605394000.000,602338000.000,1194646000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,,991000.000,1603000.000,2402000.000,3605000.000,1780000.000,148000.000,782000.000,3290000.000,2082000.000
AvailableForSaleSecuritiesAmortizedCost,975088000.000,848383000.000,827436000.000,789230000.000,835519000.000,1209682000.000,797243000.000,886204000.000,1005293000.000,1142659000.000,349720000.000,431946000.000,537136000.000,699394000.000,894299000.000,977545000.000,977954000.000,978556000.000,977679000.000,1078850000.000,1568139000.000,1910593000.000,599712000.000,603080000.000,604522000.000,1194058000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,,,115000.000,281000.000,439000.000,589000.000,554000.000,62000.000,18000.000,13000.000,12000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,,,,991000.000,1603000.000,2402000.000,3605000.000,1780000.000,148000.000,782000.000,3290000.000,2082000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,112135000.000,133444000.000,266461000.000,266501000.000,352601000.000,123035000.000,185497000.000,306642000.000,150229000.000,131486000.000,115648000.000,138424000.000,180293000.000,302606000.000,348077000.000,291661000.000,395042000.000,530081000.000,634121000.000,855005000.000,600844000.000,80866000.000,163044000.000,315289000.000,494492000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,,,876000.000,1322000.000,1963000.000,3016000.000,1226000.000,86000.000,764000.000,3277000.000,2070000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,107940000.000,116923000.000,244880000.000,240085000.000,323751000.000,90468000.000,161580000.000,289906000.000,134878000.000,125416000.000,111017000.000,125815000.000,176756000.000,293992000.000,341045000.000,284918000.000,378624000.000,484831000.000,562156000.000,794729000.000,517640000.000,64769000.000,156364000.000,312099000.000,492282000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,4195000.000,16521000.000,21581000.000,26416000.000,28850000.000,32567000.000,23917000.000,16736000.000,15351000.000,6070000.000,4631000.000,12609000.000,3537000.000,8614000.000,7032000.000,6743000.000,16418000.000,45251000.000,71965000.000,60276000.000,83204000.000,16097000.000,6680000.000,3190000.000,2210000.000
AvailableForSaleSecuritiesCurrent,,,,,,,,,,,,,,,,,87312000.000,77059000.000,81118000.000,134687000.000,183018000.000,232109000.000,59057000.000,55071000.000,,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,,,,,,,,,,,,,,,,,,,,,3580000.000,8251000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,,,,,,,,,,,,,,,,,,,,,494127000.000,1016080000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,,,,,,,,,,,,,,,,,,,104631000.000,170315000.000
AvailableForSaleSecuritiesDebtSecuritiesCurrent,,,,,,,,,,,,,,,,,87312000.000,77059000.000,81118000.000,134687000.000,183018000.000,232109000.000,59057000.000,55071000.000,602338000.000,1194646000.000
AvailableForSaleSecuritiesDebtSecuritiesNoncurrent,,,,,,,,,,,,,,,,,894855000.000,903461000.000,896494000.000,943301000.000,1383996000.000,1684260000.000,545663000.000,550323000.000,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,1045000.000,2959000.000,2207000.000,1539000.000,1064000.000,913000.000,1669000.000,721000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesNoncurrent,,,,,,,,,,,,,,,,,894855000.000,903461000.000,896494000.000,943301000.000,1383996000.000,1684260000.000,545663000.000,550323000.000,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses1,,,273000.000,444000.000,392000.000,467000.000,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,,,557000.000,426000.000,383000.000,279000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses1,,,1045000.000,2959000.000,2207000.000,1539000.000,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,,,1064000.000,913000.000,1669000.000,721000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses1,,,772000.000,2515000.000,1815000.000,1072000.000,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,,,507000.000,487000.000,1286000.000,442000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,10473000.000,7435000.000,6578000.000,8161000.000,7356000.000,9039000.000,7416000.000,9529000.000,,,,,,,,,,,,,,,,
BuildingsAndImprovementsGross,10115000.000,15640000.000,24269000.000,34974000.000,43868000.000,49572000.000,49572000.000,49572000.000,49572000.000,49572000.000,49572000.000,49572000.000,49572000.000,49572000.000,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityCashPaid,11300000.000,,,,,,,,,22200000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAmortizableIntangibleAssets,,,,,,,5970000.000,,,7700000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,,,,,,,50636000.000,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationDeferredIncomeTaxesAssetLiabilityNet,,,,,,,-1671000.000,,,2700000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,,,,45579000.000,,,16500000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationNetTangibleAssets,,,,,,,758000.000,,,2800000.000,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedDeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,4000000.000,4000000.000,4400000.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,,,,,,,,,,,13300000.000,13300000.000,14600000.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,,,,,,,,,,2800000.000,2800000.000,2800000.000,,,,,,,,,,,,,
CapitalLeaseObligationsNoncurrent,25487000.000,49062000.000,46088000.000,52559000.000,48651000.000,47788000.000,49790000.000,63629000.000,126658000.000,137049000.000,,,,,,,,,,,,,,,,
CapitalLeasedAssetsGross,38800000.000,85900000.000,88600000.000,107200000.000,105100000.000,112000000.000,119300000.000,129100000.000,136900000.000,143300000.000,598300000.000,611600000.000,612000000.000,617500000.000,693400000.000,731300000.000,734700000.000,737800000.000,740600000.000,743300000.000,747100000.000,748400000.000,747900000.000,729300000.000,729000000.000,731700000.000
CapitalLeasesFutureMinimumPaymentsDue,19613000.000,62255000.000,56657000.000,68535000.000,64239000.000,63560000.000,65265000.000,67732000.000,66853000.000,64861000.000,613806000.000,612095000.000,606505000.000,596383000.000,629122000.000,657439000.000,651344000.000,634870000.000,578226000.000,569833000.000,558411000.000,491138000.000,477553000.000,466482000.000,436747000.000,427363000.000
CapitalLeasesFutureMinimumPaymentsDueCurrent,11503000.000,22371000.000,23522000.000,28922000.000,29460000.000,24041000.000,29448000.000,31589000.000,31694000.000,23658000.000,29177000.000,13901000.000,77455000.000,62622000.000,19206000.000,12228000.000,104825000.000,86398000.000,27310000.000,16437000.000,118820000.000,50960000.000,,,119342000.000,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,0.000,,,,1310000.000,,,,3995000.000,5437000.000,80933000.000,83340000.000,99643000.000,99908000.000,112506000.000,112592000.000,201471000.000,201507000.000,201508000.000,201507000.000,0.000,37000.000,36000.000,35000.000,0.000,37000.000
CapitalLeasesFutureMinimumPaymentsDueInFourYears,0.000,0.000,0.000,1925000.000,2112000.000,2860000.000,4813000.000,6972000.000,8764000.000,10206000.000,68672000.000,71765000.000,83369000.000,83843000.000,107878000.000,116995000.000,112807000.000,113005000.000,113472000.000,114085000.000,201543000.000,201579000.000,201577000.000,201576000.000,36000.000,71000.000
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,2292000.000,328000.000,326000.000,4496000.000,5406000.000,3662000.000,5615000.000,7775000.000,9566000.000,11008000.000,66633000.000,70064000.000,73845000.000,75803000.000,99806000.000,112748000.000,118259000.000,119086000.000,120070000.000,121012000.000,115581000.000,115797000.000,115794000.000,115791000.000,201578000.000,201614000.000
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,5818000.000,18916000.000,19070000.000,24505000.000,25951000.000,6949000.000,8908000.000,11063000.000,12834000.000,14266000.000,69951000.000,73382000.000,72193000.000,74140000.000,88493000.000,101584000.000,113982000.000,114874000.000,115866000.000,116792000.000,122467000.000,122765000.000,122713000.000,122649000.000,115791000.000,115825000.000
CapitalLeasesFutureMinimumPaymentsDueThereafter,0.000,0.000,0.000,1123000.000,0.000,327000.000,1030000.000,2471000.000,0.000,286000.000,298440000.000,299643000.000,200000000.000,200067000.000,201233000.000,201292000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3000.000
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,976000.000,2914000.000,2572000.000,3554000.000,3242000.000,3324000.000,3627000.000,3948000.000,4041000.000,4044000.000,96750000.000,93475000.000,88260000.000,82847000.000,84493000.000,84758000.000,84477000.000,81799000.000,62613000.000,61973000.000,60207000.000,42438000.000,41847000.000,41368000.000,39531000.000,39267000.000
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,18637000.000,59341000.000,54085000.000,64981000.000,60997000.000,60236000.000,61638000.000,63784000.000,62812000.000,60817000.000,517056000.000,518620000.000,518245000.000,513536000.000,544629000.000,572681000.000,566867000.000,553071000.000,515613000.000,507860000.000,498204000.000,448700000.000,435706000.000,425114000.000,397216000.000,388096000.000
CapitalLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,,,,37433000.000,26431000.000,,109813000.000
CapitalizedComputerSoftwareAccumulatedAmortization,,,,,,,,,,,,,,,,,,,,,,,,,250900000.000,268900000.000
CapitalizedComputerSoftwareGross,,,,,27600000.000,,,,,,,,,,,,,,,,,,,,,
CapitalizedComputerSoftwareNet,127987000.000,124661000.000,198291000.000,199413000.000,188412000.000,182871000.000,173456000.000,225137000.000,207323000.000,192429000.000,537380000.000,505829000.000,481917000.000,455819000.000,449499000.000,448088000.000,433398000.000,421323000.000,414035000.000,397013000.000,384258000.000,407030000.000,626214000.000,637877000.000,,
CashAndCashEquivalentsAtCarryingValue,424292000.000,664612000.000,449794000.000,502987000.000,607284000.000,440785000.000,1000730000.000,521720000.000,747245000.000,1927990000.000,579881000.000,651750000.000,781635000.000,827891000.000,774725000.000,846325000.000,908117000.000,941956000.000,1089351000.000,1223318000.000,1158363000.000,1799083000.000,1115226000.000,1145736000.000,1606549000.000,2024904000.000
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights,119.510,119.510,119.510,119.510,119.510,,,,,,,,,,,,,,,,,,,,,
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,6735953.000,6735953.000,6735953.000,6735953.000,6735953.000,6735953.000,6735953.000,6735953.000,6735953.000,44252692.000,44252692.000,44252692.000,44252692.000,44252692.000,44252692.000,44252692.000,17308880.000,17308880.000,17308880.000,17308880.000,17308880.000,17308880.000,17308880.000,17308880.000,17308880.000,17308880.000
CommonStockCapitalSharesReservedForFutureIssuance,33566628.000,36057725.000,35094294.000,34972529.000,34058780.000,36915739.000,36265444.000,35304561.000,31863720.000,175804532.000,221615275.000,216338074.000,203442180.000,185935656.000,178424617.000,168708407.000,120859209.000,115178860.000,153164635.000,149152534.000,135895847.000,132937984.000,129332956.000,127904207.000,112619525.000,107274170.000
CommonStockParOrStatedValuePerShare,0.001,,,,0.001,,,,0.001,,,,0.001,,,,0.001,,,,0.001,,,,0.001,
CommonStockSharesAuthorized,400000000.000,,,,400000000.000,,,,400000000.000,,,,1600000000.000,,,,1600000000.000,,,,1600000000.000,,,,1600000000.000,
CommonStockSharesIssued,132921147.000,,,,137036541.000,,,,146406655.000,,,,610143000.000,,,,650596000.000,,,,670929000.000,,,,707460000.000,
CommonStockSharesOutstanding,132921147.000,,,,137036541.000,,,,146406655.000,,,,610143000.000,,,,650596000.000,,,,670929000.000,,,,707460000.000,
CommonStockValue,133000.000,134000.000,135000.000,136000.000,137000.000,138000.000,139000.000,142000.000,146000.000,590000.000,596000.000,603000.000,610000.000,614000.000,619000.000,631000.000,651000.000,656000.000,660000.000,664000.000,671000.000,678000.000,685000.000,697000.000,708000.000,712000.000
ConstructionInProgressGross,,,,,,,,,,,,,40171000.000,,,,,,,,,,,,,
ContractReceivableDueOneYearOrLess,,,,,,,,,,,150498000.000,,,,,,,,,,,,,,,
ContractualObligation,,,,,,,,,,,,,335800000.000,335800000.000,335800000.000,335800000.000,,,,,,,,,,
ConvertibleLongTermNotesPayable,472538000.000,0.000,0.000,0.000,0.000,502326000.000,,,,1029495000.000,1035271000.000,1041083000.000,1046930000.000,1052815000.000,1058737000.000,1064683000.000,1070692000.000,1076727000.000,1082799000.000,1088910000.000,1095059000.000,1095104000.000,1102150000.000,1109236000.000,1116360000.000,0.000
ConvertibleNotesPayable,472538000.000,478369000.000,484128000.000,490119000.000,496149000.000,502326000.000,508533000.000,514891000.000,521278000.000,1557305000.000,1569662000.000,1582208000.000,1589089000.000,1327844000.000,1323839000.000,1244438000.000,,,,,,,,,,
ConvertibleNotesPayableCurrent,,478369000.000,484128000.000,490119000.000,496149000.000,0.000,508533000.000,514891000.000,521278000.000,527810000.000,534391000.000,541125000.000,542159000.000,275029000.000,265102000.000,179755000.000,0.000,,,,,,,,,1123525000.000
DebtInstrumentCarryingAmount,575000000.000,575000000.000,574900000.000,574890000.000,574890000.000,574890000.000,574890000.000,574890000.000,574890000.000,,,,,,,,,,,,,,,,,
DebtInstrumentConvertibleCarryingAmountOfTheEquityComponent,125530000.000,,,,,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentConvertibleConversionPrice,85.360,85.360,,,,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentConvertibleConversionPrice1,,,85.360,85.360,85.360,85.360,85.360,85.360,85.360,,,,,,,,,,,,,,,,,
DebtInstrumentConvertibleRemainingDiscountAmortizationPeriod,4.000,4.000,3.500,3.300,3.000,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentFaceAmount,1000.000,1000.000,1000.000,1000.000,,1000.000,1000.000,1000.000,1000.000,,,,,,,,,,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,0.007,,,,0.007,0.007,0.007,0.007,0.007,,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,102462000.000,96631000.000,90772000.000,84771000.000,78741000.000,72564000.000,66357000.000,59999000.000,53612000.000,,,,,,,,,,,,,,,,,
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,,19000000.000,31000000.000,32000000.000,15000000.000,15000000.000,5500000.000,8300000.000,12000000.000,8600000.000
DeferredCosts,10201000.000,9860000.000,8022000.000,5707000.000,3935000.000,2982000.000,2101000.000,1573000.000,1077000.000,824000.000,,,,,,,,,,,,,,,,
DeferredCostsCurrent,17908000.000,17645000.000,15138000.000,13563000.000,10399000.000,8590000.000,7825000.000,4974000.000,3522000.000,2110000.000,,,,,,,,,,,,,,,,
DeferredCostsCurrentAndNoncurrent,,,23200000.000,19300000.000,14300000.000,11600000.000,9900000.000,6000000.000,3900000.000,,,,,,,,,,,,,,,,,
DeferredRevenue,,58700000.000,49600000.000,41000000.000,30500000.000,23600000.000,17400000.000,13100000.000,9300000.000,,,,,,,,,,,,,,,,,
DeferredRevenueCurrent,913239000.000,893904000.000,917755000.000,905055000.000,1291622000.000,1257369000.000,1268407000.000,1226118000.000,1798640000.000,1674797000.000,1734841000.000,1686262000.000,2473705000.000,2288324000.000,2316574000.000,2192655000.000,3286768000.000,3032771000.000,3014940000.000,2827285000.000,4267667000.000,3991906000.000,3808200000.000,3478693000.000,5505689000.000,5042652000.000
DeferredRevenueNoncurrent,21702000.000,21229000.000,17511000.000,12766000.000,88673000.000,77347000.000,68777000.000,65585000.000,64355000.000,58363000.000,54807000.000,48357000.000,48410000.000,36291000.000,36330000.000,31322000.000,34681000.000,24049000.000,20051000.000,19225000.000,23886000.000,15008000.000,15361000.000,16440000.000,37113000.000,
DeferredSalesCommission,,,,,,,,,,,,,,,,,,,,,,,,,,517900000.000
DeferredTaxAndOtherLiabilitiesNoncurrent,,,,,,,,,,,,,108760000.000,,,,,,,,,,,,,
DeferredTaxAssetsDeferredIncome,9727000.000,,,,5936000.000,,,,30441000.000,,,,8522000.000,,,,15664000.000,,,,14261000.000,,,,0.000,
DeferredTaxAssetsGross,145021000.000,,,,225428000.000,,,,348213000.000,,,,677940000.000,,,,798094000.000,,,,955141000.000,,,,1860224000.000,
DeferredTaxAssetsInvestments,,,,,,,,,8569000.000,,,,11999000.000,,,,24637000.000,,,,26202000.000,,,,42034000.000,
DeferredTaxAssetsLiabilitiesNet,68715000.000,,,,119408000.000,,,,16371000.000,,,,-2900000.000,,,,7022000.000,,,,4399000.000,,,,4668000.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,6794000.000,14157000.000,23441000.000,49279000.000,48556000.000,51395000.000,45738000.000,35528000.000,44342000.000,45032000.000,42605000.000,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,19358000.000,8189000.000,8711000.000,9691000.000,9738000.000,8815000.000,8128000.000,9275000.000,8930000.000,8576000.000,7236000.000,15986000.000,17597000.000,22545000.000,22095000.000,28939000.000,29312000.000
DeferredTaxAssetsNet,143879000.000,,,,224593000.000,,,,155531000.000,,,,497717000.000,,,,504997000.000,,,,515170000.000,,,,911838000.000,
DeferredTaxAssetsNetCurrent,27516000.000,23791000.000,33915000.000,38834000.000,31821000.000,47538000.000,56723000.000,14723000.000,7321000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsNetNoncurrent,41199000.000,47432000.000,64219000.000,70857000.000,87587000.000,92688000.000,108031000.000,6285000.000,19212000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,21929000.000,,,,35942000.000,,,,62603000.000,,,,259465000.000,,,,252858000.000,,,,260015000.000,,,,1018080000.000,
DeferredTaxAssetsOther,4508000.000,,,,6792000.000,,,,9916000.000,,,,17762000.000,,,,20017000.000,,,,22845000.000,,,,21432000.000,
DeferredTaxAssetsTaxCreditCarryforwards,39065000.000,,,,54243000.000,,,,75812000.000,,,,107381000.000,,,,152715000.000,,,,211997000.000,,,,240925000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,31872000.000,,,,61029000.000,,,,69593000.000,,,,82840000.000,,,,96753000.000,,,,89532000.000,,,,133921000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,29549000.000,,,,49825000.000,,,,63257000.000,,,,79235000.000,,,,92506000.000,,,,122950000.000,,,,141008000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,8371000.000,,,,11661000.000,,,,28022000.000,,,,47063000.000,,,,58849000.000,,,,49790000.000,,,,65779000.000,
DeferredTaxAssetsValuationAllowance,1142000.000,,,,835000.000,,,25900000.000,192682000.000,,,,180223000.000,,,,293097000.000,,,,439971000.000,,,,948386000.000,
DeferredTaxLiabilities,75164000.000,,,,105185000.000,,,,139160000.000,,,,500617000.000,,,,497975000.000,,,,510771000.000,,,,907170000.000,
DeferredTaxLiabilitiesDeferredExpense,,,,,,,,,72470000.000,,,,87625000.000,,,,107197000.000,,,,121071000.000,,,,139641000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,24856000.000,,,,18052000.000,,,,14739000.000,,,,259409000.000,,,,213920000.000,,,,160200000.000,,,,408203000.000,
DeferredTaxLiabilitiesNoncurrent,51100000.000,,51100000.000,51100000.000,51100000.000,51100000.000,51100000.000,51100000.000,51100000.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesOther,4064000.000,,,,8871000.000,,,,7351000.000,,,,3599000.000,,,,3157000.000,,,,2207000.000,,,,0.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,13500000.000,,,,26352000.000,,,,41832000.000,,,,144752000.000,,,,171908000.000,,,,224435000.000,,,,251782000.000,
DeferredTaxLiabilitiesTaxDeferredIncome,27739000.000,,,,49029000.000,,,,,,,,,,,,,,,,,,,,98997000.000,
DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,5005000.000,,,,2881000.000,,,,2768000.000,,,,5232000.000,,,,1793000.000,,,,2858000.000,,,,8547000.000,
