,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-45031.000,,-27172.000,,,,-348899.000,,,,-26219.000,,,,-442149.000,,,,-305089.000
NetCashProvidedByUsedInOperatingActivities,,,294219.000,,-259003.000,,,,-1073311.000,,,,-2747955.000,,,,-3212575.000,,,,-3833199.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,294219.000,,-259003.000,,,,-1073311.000,,,,-2747955.000,,,,-3212575.000,,,,-3833199.000
NetIncomeLoss,-927539.000,-920553.000,-844483.000,-1181079.000,-936298.000,-1656736.000,-1856700.000,-5696494.000,1511906.000,239110.000,-3301321.000,-6318553.000,-5090852.000,-2402327.000,-2424971.000,-3509328.000,-3775739.000,-4103490.000,-5035861.000,-6334992.000,-4181812.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,,,,,,,-5449791.000,-2778872.000,-2811348.000,-3901548.000,-4169563.000,-4503205.000,-5446014.000,-6751348.000,-4595276.000
NonoperatingIncomeExpense,-302516.000,-297275.000,-369389.000,-128040.000,-216927.000,-545624.000,-636394.000,-4094726.000,2505056.000,1164410.000,-2032470.000,-4473522.000,-1402386.000,-258046.000,-127968.000,-297622.000,-79886.000,-273733.000,-310772.000,-49931.000,-155604.000
OperatingExpenses,1699731.000,1700453.000,1571657.000,1181107.000,1107472.000,,,,1341319.000,,,,3866799.000,,,,3456715.000,,,,4174968.000
OperatingIncomeLoss,-623067.000,-617424.000,-458092.000,-982262.000,-705675.000,-1107871.000,-1196018.000,-1642993.000,-993150.000,-925300.000,-1268851.000,-1845031.000,-3688466.000,-2144281.000,-2297003.000,-3211706.000,-3695853.000,-3829757.000,-4725089.000,-6285061.000,-4026208.000
OtherNonoperatingIncomeExpense,295.000,221.000,48.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
PaymentsOfDebtIssuanceCosts,,,,,,,,,,,,,221669.000,,,,0.000,,,,
PaymentsOfFinancingCosts,,,,,160439.000,,,,0.000,,,,,,,,,,,,
PaymentsToAcquireIntangibleAssets,,,7995.000,,18121.000,,,,11305.000,,,,7909.000,,,,30709.000,,,,42315.000
PaymentsToAcquirePropertyPlantAndEquipment,,,37036.000,,9051.000,,,,57009.000,,,,18310.000,,,,411440.000,,,,262774.000
PaymentsToAcquireSoftware,,,,,,,,,280585.000,,,,0.000,,,,,,,,
PreferredStockDividendsAndOtherAdjustments,,,,,,,,,,,,,358939.000,376545.000,386377.000,392220.000,393824.000,399715.000,410153.000,416356.000,413464.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,,,,,,,,,,,24813000.000,,,,0.000,,,,
ProceedsFromIssuanceOfSeniorLongTermDebt,,,,,800000.000,,,,0.000,,,,,,,,,,,,
ProceedsFromNotesPayable,,,,,250304.000,,,,0.000,,,,,,,,,,,,
ProceedsFromRepaymentsOfLinesOfCredit,,,-230000.000,,0.000,,,,,,,,-112500.000,,,,0.000,,,,
ProceedsFromStockOptionsExercised,,,,,0.000,,,,0.000,,,,,,,,,,,,
ProceedsFromWarrantExercises,,,,,,,,,1447425.000,,,,1200751.000,,,,0.000,,,,
ProductWarrantyAccrualPayments,,,,,41042.000,38374.000,11783.000,-16912.000,26672.000,,,,21948.000,,,,5673.000,,,,24188.000
ProductWarrantyAccrualWarrantiesIssued,,,,,12507.000,17529.000,12476.000,-30394.000,24346.000,,,,27947.000,,,,10918.000,,,,37648.000
RepaymentsOfLongTermCapitalLeaseObligations,,,21277.000,,18371.000,,,,8042.000,,,,5253.000,,,,0.000,,,,
RepaymentsOfLongTermDebt,,,,,119447.000,,,,55501.000,,,,100813.000,,,,8479.000,,,,0.000
RepaymentsOfNotesPayable,,,4035.000,,,,,,,,,,,,,,,,,,
ResearchAndDevelopmentExpense,534728.000,511277.000,411259.000,267230.000,317695.000,421026.000,470302.000,542374.000,397422.000,295552.000,484510.000,575076.000,514707.000,732491.000,944426.000,1403813.000,1274713.000,1669043.000,2177957.000,1826165.000,1668956.000
Revenues,2328649.000,2843288.000,2851392.000,756495.000,739184.000,700195.000,338816.000,610858.000,798418.000,723258.000,664586.000,845814.000,809155.000,427812.000,970379.000,542638.000,363839.000,560877.000,582549.000,620113.000,1210663.000
SalesRevenueGoodsNet,1712784.000,2432892.000,2301278.000,566495.000,608661.000,511861.000,301076.000,435208.000,649418.000,609887.000,624586.000,590668.000,695574.000,427812.000,890629.000,530138.000,363839.000,421377.000,582549.000,620113.000,959383.000
SalesRevenueNet,2328649.000,2843288.000,2851392.000,756495.000,739184.000,700195.000,338816.000,610858.000,798418.000,723258.000,664586.000,845814.000,809155.000,427812.000,970379.000,542638.000,363839.000,560877.000,582549.000,620113.000,1210663.000
SalesRevenueServicesNet,615865.000,410396.000,550114.000,190000.000,130523.000,188334.000,37740.000,175650.000,149000.000,113371.000,40000.000,255146.000,113581.000,0.000,79750.000,12500.000,0.000,139500.000,0.000,0.000,251280.000
SellingAndMarketingExpense,406458.000,414253.000,452712.000,282011.000,274743.000,287741.000,193650.000,335380.000,364555.000,256767.000,336099.000,275099.000,357547.000,345262.000,469443.000,625789.000,1126499.000,651547.000,839497.000,777037.000,1030999.000
ShareBasedCompensation,,,57397.000,32782.000,19347.000,,,,19347.000,,,,113084.000,,,,173816.000,,,,210074.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendPayments,,,,,,,,,,,,,,,,,0.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,,,,,,,,,,,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,,,,,,,,,,,1.097,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,,,,,,,,,,,0.017,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,0.000,,,,0.000,,,,0.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,0.000,,,,0.000,,,,0.000,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,0.000,,,,0.000,,,,0.000,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,0.000,,,,0.000,,,,0.000,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,0.000,,,,0.000,,,,0.000,,,,,,,,
StockGrantedDuringPeriodValueSharebasedCompensationGross,,,,,,,,,,,,,,,,,37555.000,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,0.000,,,,0.000,,,,0.000,,,,,,1000.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,,,,,,,,,,337500.000,,,,22500.000,,,,1197341.000
StockIssuedDuringPeriodValueIssuedForServices,,,,,,,,,,,,,235500.000,,,,38925.000,,,,
StockIssuedDuringPeriodValueNewIssues,,,,,,,,,,,,,1475000.000,,,,,,,,
TaxesOther,,,,,,,,,21442.000,25093.000,9747.000,27137.000,11774.000,2290.000,30443.000,9925.000,20721.000,13904.000,19124.000,-1478.000,10550.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,,0.000,,0.000,0.000,,11517104.000,11226921.000,,,13561206.000,15934279.000,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,3536865.000,,,,,,10556420.000,,,,15934279.000,,16102374.000,16137419.000,17216374.000,-32547623.000,19714396.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,265259348.000,,3536856.000,7191649.000,,9972105.000,10285453.000,,,13561206.000,15934279.000,,,,,,,
WriteOffOfDeferredDebtIssuanceCost,,,,,,,,,,,,,11453.000,,,,,,,,134192.000
