,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesGrossUnrealizedLosses1,4000000.000,-7000000.000,-7000000.000,6000000.000,7000000.000,7000000.000,-8000000.000,8000000.000,8000000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,3000000.000,3000000.000,5000000.000,6000000.000,6000000.000,7000000.000,9000000.000,9000000.000,9000000.000,,,,,,,,,,,,,,,
BuildingsAndImprovementsGross,,,3878000000.000,,,,4062000000.000,,,,4628000000.000,,,,3948000000.000,,,,3898000000.000,,,,4125000000.000,
CapitalLeaseObligations,,,217000000.000,,,,216000000.000,,,,208000000.000,,,,17000000.000,,,,16000000.000,,,,15000000.000,15000000.000
CapitalLeasesBalanceSheetAssetsByMajorClassNet,,,,,,,185000000.000,,,,223000000.000,,,,14000000.000,,,,13000000.000,,,,12000000.000,
CapitalLeasesFutureMinimumPaymentsDue,,,263000000.000,,,,249000000.000,,,,221000000.000,,,,24000000.000,,,,21000000.000,,,,20000000.000,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,16000000.000,,,,17000000.000,,,,197000000.000,,,,3000000.000,,,,3000000.000,,,,2000000.000,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,2000000.000,,,,3000000.000,,,,2000000.000,,,,2000000.000,,,,2000000.000,,,,2000000.000,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,2000000.000,,,,2000000.000,,,,2000000.000,,,,2000000.000,,,,2000000.000,,,,2000000.000,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,197000000.000,,,,2000000.000,,,,2000000.000,,,,2000000.000,,,,2000000.000,,,,3000000.000,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,16000000.000,,,,197000000.000,,,,2000000.000,,,,3000000.000,,,,2000000.000,,,,3000000.000,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,30000000.000,,,,28000000.000,,,,16000000.000,,,,12000000.000,,,,10000000.000,,,,8000000.000,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,46000000.000,,,,33000000.000,,,,13000000.000,,,,7000000.000,,,,5000000.000,,,,5000000.000,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,217000000.000,,,,216000000.000,,,,208000000.000,,,,17000000.000,,,,16000000.000,,,,15000000.000,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,,,46000000.000,,,,80000000.000,,,,7000000.000,,,,8000000.000,,,,10000000.000,
CashAndCashEquivalentsAtCarryingValue,876000000.000,690000000.000,534000000.000,542000000.000,404000000.000,446000000.000,413000000.000,330000000.000,718000000.000,774000000.000,454000000.000,765000000.000,553000000.000,263000000.000,685000000.000,563000000.000,644000000.000,569000000.000,457000000.000,771000000.000,642000000.000,544000000.000,482000000.000,374000000.000
CommonStockValue,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
ConstructionInProgressGross,,,56000000.000,,,,65000000.000,,,,86000000.000,,,,151000000.000,,,,251000000.000,,,,90000000.000,
ConstructionLoan,,,,,,,0.000,,,,,,,,,,,,,,,,,
CostMethodInvestments,73000000.000,73000000.000,73000000.000,73000000.000,73000000.000,73000000.000,71000000.000,71000000.000,71000000.000,71000000.000,9000000.000,7000000.000,7000000.000,23000000.000,23000000.000,23000000.000,23000000.000,23000000.000,23000000.000,23000000.000,7000000.000,7000000.000,6000000.000,6000000.000
CustomerLoyaltyProgramLiabilityNoncurrent,,,,,,,,,,,,,,,284000000.000,295000000.000,305000000.000,312000000.000,280000000.000,275000000.000,267000000.000,259000000.000,296000000.000,288000000.000
DebtInstrumentBasisSpreadOnVariableRate,,0.014,0.014,,,,0.014,,,,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,,,,,1565000000.000,
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,,,,,,,,,,,,,,,,,,,,,,,16000000.000,-16000000.000
DeferredCompensationLiabilityClassifiedNoncurrent,,,242000000.000,,,,275000000.000,,,,334000000.000,,,,341000000.000,345000000.000,343000000.000,319000000.000,333000000.000,332000000.000,337000000.000,353000000.000,352000000.000,364000000.000
DeferredCompensationSharebasedArrangementsLiabilityClassifiedNoncurrent,,,8000000.000,,,,5000000.000,,,,4000000.000,,,,3000000.000,,,,,,,,,
DeferredFinanceCostsGross,,,,,,,,,,,,,,,,,,,,,,,4000000.000,
DeferredGainOnSaleOfProperty,,,57000000.000,,,,93000000.000,,,,192000000.000,,,,383000000.000,381000000.000,378000000.000,373000000.000,367000000.000,362000000.000,356000000.000,368000000.000,363000000.000,357000000.000
DeferredIncomeTaxAssetsNet,,,,,,,,,,,,,,,,,,,,,,,,303000000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,,,,332000000.000,
DeferredTaxAssetsDeferredIncome,,,,,,,,,,,74000000.000,,,,149000000.000,,,,142000000.000,,,,134000000.000,
DeferredTaxAssetsDerivativeInstruments,,,,,,,,,,,,,,,5000000.000,,,,5000000.000,,,,5000000.000,
DeferredTaxAssetsEquityMethodInvestments,,,58000000.000,,,,53000000.000,,,,77000000.000,,,,59000000.000,,,,70000000.000,,,,55000000.000,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,8000000.000,,,,4000000.000,,,,0.000,
DeferredTaxAssetsLiabilitiesNet,,,213000000.000,,,,119000000.000,,,,131000000.000,,,,154000000.000,,,,242000000.000,,,,256000000.000,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,,,,,,,,305000000.000,298000000.000,318000000.000,313000000.000,
DeferredTaxAssetsNet,,,407000000.000,,,,472000000.000,,,,497000000.000,,,,540000000.000,,,,603000000.000,,,,588000000.000,
DeferredTaxAssetsNetCurrent,30000000.000,39000000.000,23000000.000,23000000.000,18000000.000,54000000.000,19000000.000,60000000.000,1000000.000,17000000.000,11000000.000,20000000.000,27000000.000,22000000.000,26000000.000,33000000.000,31000000.000,25000000.000,0.000,,,,,
DeferredTaxAssetsNetNoncurrent,48000000.000,55000000.000,197000000.000,240000000.000,244000000.000,216000000.000,183000000.000,137000000.000,170000000.000,142000000.000,198000000.000,181000000.000,173000000.000,193000000.000,196000000.000,186000000.000,198000000.000,233000000.000,301000000.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,146000000.000,,,,100000000.000,,,,54000000.000,,,,37000000.000,,,,34000000.000,,,,46000000.000,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,64000000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsNotSubjectToExpiration,,,,,,,,,,,,,,,9000000.000,,,,14000000.000,,,,11000000.000,
DeferredTaxAssetsOther,,,41000000.000,,,,53000000.000,,,,60000000.000,,,,55000000.000,,,,50000000.000,,,,54000000.000,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,,24000000.000,,,,35000000.000,,,,,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsGeneralBusiness,,,7000000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,155000000.000,,,,171000000.000,,,,161000000.000,,,,181000000.000,,,,196000000.000,,,,202000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,30000000.000,,,,37000000.000,,,,38000000.000,,,,36000000.000,,,,36000000.000,,,,36000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsSelfInsurance,,,,,,,,,,,-18000000.000,,,,,,,,,,,,,
DeferredTaxAssetsUnrealizedLossesOnTradingSecurities,,,11000000.000,,,,7000000.000,,,,6000000.000,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,83000000.000,,,,22000000.000,,,,21000000.000,,,,15000000.000,,,,17000000.000,,,,27000000.000,
DeferredTaxLiabilities,,,-194000000.000,,,,353000000.000,,,,366000000.000,,,,386000000.000,,,,361000000.000,,,,,
DeferredTaxLiabilitiesCurrent,,,2000000.000,,,,3000000.000,,,,4000000.000,,,,2000000.000,,,,0.000,,,,,
DeferredTaxLiabilitiesDerivatives,,,,,,,,,,,,,,,,,,,,,,,39000000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,14000000.000,
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,,,-41000000.000,,,,57000000.000,,,,59000000.000,,,,33000000.000,,,,33000000.000,,,,28000000.000,
DeferredTaxLiabilitiesInvestments,,,,,,,,,,,,,,,23000000.000,,,,45000000.000,,,,,
DeferredTaxLiabilitiesNoncurrent,,,5000000.000,,,,80000000.000,,,,74000000.000,,,,66000000.000,,,,59000000.000,,,,57000000.000,
DeferredTaxLiabilitiesOther,,,,,,,12000000.000,,,,14000000.000,,,,7000000.000,,,,12000000.000,,,,15000000.000,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,,,,,14000000.000,,,,11000000.000,,,,13000000.000,,,,12000000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,-130000000.000,,,,259000000.000,,,,255000000.000,,,,312000000.000,,,,258000000.000,,,,224000000.000,
DeferredTaxLiabilitiesTaxDeferredIncome,,,-10000000.000,,,,10000000.000,,,,6000000.000,,,,0.000,,,,,,,,,
DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,,,-1000000.000,,,,3000000.000,,,,18000000.000,,,,,,,,,,,,,
DefinedBenefitPensionPlanLiabilitiesNoncurrent,,,20000000.000,,,,20000000.000,,,,18000000.000,,,,19000000.000,,,,20000000.000,,,,20000000.000,
DefinedBenefitPlanAccumulatedBenefitObligation,,,21000000.000,,,,21000000.000,,,,19000000.000,,,,20000000.000,,,,21000000.000,,,,21000000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesAfterTax,,,,,,,-9000000.000,,,,-7000000.000,,,,-8000000.000,,,,-9000000.000,,,,,
DefinedBenefitPlanAmountsRecognizedInBalanceSheet,,,-21000000.000,,,,-21000000.000,,,,-19000000.000,,,,-20000000.000,,,,-21000000.000,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,0.041,,,,0.035,,,,0.044,,,,0.036,,,,0.039,,,,,
DefinedBenefitPlanBenefitObligation,,,21000000.000,,,,21000000.000,,,,19000000.000,,,,20000000.000,,,,21000000.000,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,7000000.000,,,,6000000.000,,,,6000000.000,,,,6000000.000,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInFiveFiscalYearsThereafter,,,8000000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFive,,,1000000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFour,,,1000000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearOne,,,1000000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearThree,,,1000000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearTwo,,,1000000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,,
DefinedBenefitPlanFundedStatusOfPlan,,,-21000000.000,,,,-21000000.000,,,,-19000000.000,,,,-20000000.000,,,,,,,,,
DerivativeAmountOfHedgedItem,100000000.000,150000000.000,200000000.000,200000000.000,175000000.000,100000000.000,100000000.000,100000000.000,,,,,,,,,,,,,,,,
DerivativeAssetsNoncurrent,5000000.000,7000000.000,7000000.000,7000000.000,6000000.000,2000000.000,1000000.000,1000000.000,,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAsset,9000000.000,7000000.000,7000000.000,7000000.000,6000000.000,2000000.000,1000000.000,1000000.000,,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiability,1000000.000,1000000.000,1000000.000,2000000.000,1000000.000,4000000.000,1000000.000,0.000,,,,,,,,,,,,,,,,
DerivativeHigherFixedInterestRateRange,0.030,0.048,0.048,0.048,0.048,0.048,0.048,0.048,,,,,,,,,,,,,,,,
DerivativeLowerFixedInterestRateRange,0.027,0.027,0.027,0.027,0.027,0.046,0.046,0.046,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,97000000.000,109000000.000,114000000.000,99000000.000,113000000.000,131000000.000,137000000.000,113000000.000,120000000.000,128000000.000,133000000.000,113000000.000,117000000.000,122000000.000,120000000.000,101000000.000,109000000.000,122000000.000,122000000.000,96000000.000,110000000.000,121000000.000,129000000.000,103000000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,49000000.000,,,,47000000.000,,,,49000000.000,,,,20000000.000,,,,21000000.000,,,,25000000.000,
EquityMethodInvestmentSummarizedFinancialInformationAssets,,,2596000000.000,,,,2693000000.000,,,,3433000000.000,,,,3204000000.000,,,,3349000000.000,,,,3144000000.000,
EquityMethodInvestmentSummarizedFinancialInformationCurrentAssets,,,367000000.000,,,,488000000.000,,,,556000000.000,,,,476000000.000,,,,472000000.000,,,,443000000.000,
EquityMethodInvestmentSummarizedFinancialInformationCurrentLiabilities,,,301000000.000,,,,775000000.000,,,,519000000.000,,,,492000000.000,,,,625000000.000,,,,385000000.000,
EquityMethodInvestmentSummarizedFinancialInformationLiabilities,,,2103000000.000,,,,2239000000.000,,,,2481000000.000,,,,2200000000.000,,,,2377000000.000,,,,2422000000.000,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentAssets,,,2229000000.000,,,,2205000000.000,,,,2877000000.000,,,,2728000000.000,,,,2877000000.000,,,,2701000000.000,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentLiabilities,,,1802000000.000,,,,1464000000.000,,,,1962000000.000,,,,1708000000.000,,,,1752000000.000,,,,2037000000.000,
EquityMethodInvestments,205000000.000,205000000.000,207000000.000,227000000.000,244000000.000,225000000.000,222000000.000,261000000.000,277000000.000,402000000.000,320000000.000,315000000.000,312000000.000,318000000.000,311000000.000,319000000.000,308000000.000,300000000.000,304000000.000,309000000.000,301000000.000,299000000.000,180000000.000,163000000.000
FairValueConcentrationOfRiskForeignCurrencyContracts,,,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLosses,84000000.000,88000000.000,90000000.000,90000000.000,91000000.000,93000000.000,99000000.000,100000000.000,96000000.000,98000000.000,103000000.000,105000000.000,100000000.000,100000000.000,100000000.000,101000000.000,105000000.000,95000000.000,98000000.000,100000000.000,103000000.000,106000000.000,100000000.000,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,0.000,,,,,,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestmentCurrent,453000000.000,448000000.000,451000000.000,455000000.000,,,,,,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,117000000.000,119000000.000,117000000.000,117000000.000,118000000.000,120000000.000,121000000.000,123000000.000,121000000.000,123000000.000,121000000.000,123000000.000,125000000.000,125000000.000,126000000.000,126000000.000,128000000.000,88000000.000,,,,,,
FinancingReceivableRecordedInvestmentPastDue,12000000.000,11000000.000,9000000.000,6000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,4000000.000,3000000.000,3000000.000,3000000.000,3000000.000,,,,,,
FiniteLivedContractualRightsGross,156000000.000,160000000.000,,,,,,,,,,,,,,,,,,,,,,
FiniteLivedFranchiseRightsGross,50000000.000,,,,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetAcquiredInPlaceLeases,135000000.000,135000000.000,,,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,77000000.000,80000000.000,63000000.000,68000000.000,74000000.000,80000000.000,86000000.000,90000000.000,95000000.000,102000000.000,105000000.000,113000000.000,120000000.000,125000000.000,129000000.000,135000000.000,144000000.000,146000000.000,151000000.000,135000000.000,128000000.000,134000000.000,138000000.000,147000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,19000000.000,,,,27000000.000,,,,29000000.000,,,,27000000.000,,,,32000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,15000000.000,,,,24000000.000,,,,23000000.000,,,,23000000.000,,,,29000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,15000000.000,,,,24000000.000,,,,24000000.000,,,,24000000.000,,,,30000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,16000000.000,,,,24000000.000,,,,24000000.000,,,,24000000.000,,,,30000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,18000000.000,,,,25000000.000,,,,25000000.000,,,,26000000.000,,,,30000000.000,
FiniteLivedIntangibleAssetsGross,359000000.000,436000000.000,422000000.000,432000000.000,450000000.000,458000000.000,474000000.000,589000000.000,607000000.000,631000000.000,696000000.000,708000000.000,707000000.000,694000000.000,,667000000.000,690000000.000,687000000.000,,681000000.000,669000000.000,,,
FiniteLivedTradeNamesGross,11000000.000,11000000.000,,,,,,,,,,,,,,,,,,,,,,
FurnitureAndFixturesGross,,,1243000000.000,,,,1288000000.000,,,,1376000000.000,,,,1173000000.000,,,,1209000000.000,,,,1316000000.000,
Goodwill,102000000.000,102000000.000,102000000.000,102000000.000,132000000.000,134000000.000,133000000.000,144000000.000,133000000.000,133000000.000,147000000.000,147000000.000,136000000.000,135000000.000,133000000.000,132000000.000,132000000.000,130000000.000,129000000.000,129000000.000,128000000.000,127000000.000,125000000.000,147000000.000
GoodwillGross,,,195000000.000,,,,226000000.000,,,,240000000.000,,,,228000000.000,,,,224000000.000,,,,220000000.000,
GoodwillImpairedAccumulatedImpairmentLoss,,,-93000000.000,,,,93000000.000,,,,93000000.000,,,,95000000.000,,,,95000000.000,,,,95000000.000,
GuaranteeObligationsCurrentCarryingValue,,,,,,,,,,,133000000.000,,,,,,,,,,,,,
GuaranteesFairValueDisclosure,,,,,,,,,,,,,,,,,,,,,,,231000000.000,229000000.000
HeldToMaturitySecurities,,,,,,,,,,,,,,,,,,,25000000.000,25000000.000,25000000.000,25000000.000,27000000.000,27000000.000
IncomeTaxExaminationLiabilityRefundAdjustmentFromSettlementWithTaxingAuthority,,,,,,,6000000.000,,,,3000000.000,,,,,,,,,,,,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,,681000000.000,,,,698000000.000,,,725000000.000,737000000.000,805000000.000
IntangibleAssetsNetExcludingGoodwill,282000000.000,356000000.000,359000000.000,364000000.000,376000000.000,378000000.000,388000000.000,499000000.000,512000000.000,529000000.000,591000000.000,595000000.000,587000000.000,569000000.000,552000000.000,532000000.000,546000000.000,541000000.000,547000000.000,546000000.000,541000000.000,591000000.000,599000000.000,658000000.000
InventoryNet,96000000.000,93000000.000,87000000.000,86000000.000,85000000.000,82000000.000,80000000.000,77000000.000,74000000.000,71000000.000,77000000.000,75000000.000,17000000.000,18000000.000,17000000.000,16000000.000,15000000.000,13000000.000,12000000.000,16000000.000,16000000.000,16000000.000,28000000.000,16000000.000
InvestmentsFairValueDisclosure,,,,,,,,,,,,,,,,,1119000000.000,1165000000.000,1169000000.000,1210000000.000,1313000000.000,1245000000.000,1252000000.000,1060000000.000
Land,,,666000000.000,,,,688000000.000,,,,672000000.000,,,,710000000.000,,,,674000000.000,,,,901000000.000,
LeaseholdImprovementsGross,,,240000000.000,,,,248000000.000,,,,254000000.000,,,,226000000.000,,,,220000000.000,,,,202000000.000,
LettersOfCreditOutstandingAmount,79000000.000,78000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,113000000.000,114000000.000,114000000.000,125000000.000,125000000.000,125000000.000,74000000.000,65000000.000,64000000.000,56000000.000,56000000.000,228000000.000,227000000.000,224000000.000,238000000.000,230000000.000,
Liabilities,2163000000.000,2600000000.000,2679000000.000,2698000000.000,2798000000.000,2831000000.000,2809000000.000,2908000000.000,2993000000.000,3116000000.000,3400000000.000,3401000000.000,3234000000.000,3378000000.000,3512000000.000,3483000000.000,3514000000.000,3538000000.000,3601000000.000,3899000000.000,3698000000.000,3730000000.000,3841000000.000,4034000000.000
