,2014-12-31,2015-12-31,2016-12-31
IncreaseDecreaseInDeferredRevenue,13422000.000,15701000.000,18201000.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,2881000.000,-5024000.000,1637000.000
IncreaseDecreaseInOtherOperatingAssets,835000.000,932000.000,447000.000
LiabilitiesAssumed1,294000.000,,
LicenseCosts,4448000.000,2881000.000,2658000.000
LicensesRevenue,66816000.000,53512000.000,45775000.000
LineOfCreditFacilityInterestRateDuringPeriod,0.050,,
MaintenanceRevenue,35252000.000,47706000.000,56794000.000
NetCashProvidedByUsedInFinancingActivities,107156000.000,11161000.000,5971000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,107156000.000,11161000.000,5971000.000
NetCashProvidedByUsedInInvestingActivities,-39873000.000,-19679000.000,12567000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-39873000.000,-19679000.000,12567000.000
NetCashProvidedByUsedInOperatingActivities,-36569000.000,-48535000.000,-11729000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-36569000.000,-48535000.000,-11729000.000
NetIncomeLoss,-61889000.000,-84482000.000,-67180000.000
OperatingExpenses,169330000.000,204477000.000,199721000.000
OperatingIncomeLoss,-61070000.000,-83356000.000,-66343000.000
OperatingLeasesRentExpenseNet,2600000.000,4700000.000,6700000.000
OtherNonoperatingIncomeExpense,-302000.000,-274000.000,145000.000
PaymentsForLegalSettlements,,,0.000
PaymentsForRestructuring,,1049000.000,1037000.000
PaymentsOfStockIssuanceCosts,4076000.000,,
PaymentsToAcquireIntangibleAssets,650000.000,,
PaymentsToAcquireMarketableSecurities,36104000.000,60913000.000,79134000.000
PaymentsToAcquirePropertyPlantAndEquipment,3119000.000,3730000.000,2930000.000
ProceedsFromIssuanceInitialPublicOffering,106950000.000,,
ProceedsFromIssuanceOfConvertiblePreferredStock,1994000.000,,
ProceedsFromLinesOfCredit,3300000.000,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,44964000.000,94631000.000
ProceedsFromStockOptionsExercised,2308000.000,5755000.000,1639000.000
ProceedsFromStockPlans,4280000.000,5406000.000,4332000.000
ProvisionForDoubtfulAccounts,54000.000,150000.000,77000.000
RepaymentsOfLinesOfCredit,7600000.000,,
ResearchAndDevelopmentExpense,46278000.000,61871000.000,67398000.000
RestructuringAndRelatedCostIncurredCost,,1049000.000,1052000.000
RestructuringCharges,,1049000.000,871000.000
Revenues,132295000.000,149298000.000,163926000.000
SalesRevenueNet,132295000.000,149298000.000,163926000.000
SellingAndMarketingExpense,99870000.000,105520000.000,101757000.000
ShareBasedCompensation,16749000.000,28791000.000,34389000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,9932561.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,924461.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsGranted,,1089100.000,1316200.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,9913915.000,5418242.000,4436933.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,5400000.000,11800000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,1653927.000,3192618.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,1178737.000,3208006.000,1938053.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,5373131.000,1089100.000,1316200.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,4.090,3.040,
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesPurchasedForAward,66088.000,12545.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,2.270,2.120,2.370
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,4.550,5.610,5.460
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,6.970,6.950,3.360
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,6600000.000,,
StockIssued1,1982000.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,1089708.000,2817915.000,1040902.000
StockIssuedDuringPeriodValueAcquisitions,1982000.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,162253000.000,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,7359000.000,4851000.000
StockIssuedDuringPeriodValueNewIssues,102875000.000,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,246000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,2280000.000,5846000.000,2468000.000
SubscriptionRevenue,30227000.000,48080000.000,61357000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,1110000.000,1258000.000,1211000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,10000.000,,43000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,47517000.000,78755000.000,85845.000
WeightedAverageNumberOfSharesCommonStockSubjectToRepurchaseOrCancellation,815000.000,112000.000,8.000
WeightedAverageNumberOfSharesIssuedBasic,48332000.000,78867000.000,85853.000
