,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,73000000.000,,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,24000000.000,,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,,205000000.000,,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,,,,156000000.000,,,
CapitalizedComputerSoftwareAccumulatedAmortization,1795000000.000,,,,,,,,,,
CapitalizedComputerSoftwareNet,887000000.000,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,424000000.000,,,48000000.000,49000000.000,41000000.000,54000000.000,87000000.000,61000000.000,61000000.000,112000000.000
CommonStockParOrStatedValuePerShare,0.010,,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,5000000000.000,,,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000
CommonStockSharesHeldInEmployeeTrustShares,,,,0.000,,,,,,,
CommonStockSharesIssued,1795469000.000,,,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000
CommonStockSharesOutstanding,,,,,,,,1000.000,,,
CommonStockValue,18000000.000,,,,,,,,,,0.000
ConversionOfStockSharesConverted,0.166,,,,,,,,,,
CustomerAdvancesAndDepositsCurrent,535000000.000,,,,,,,,,,
DebtAndCapitalLeaseObligations,,,,,,10778000000.000,,9628000000.000,9573000000.000,9586000000.000,9554000000.000
DebtCurrent,2422000000.000,,,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,0.072,,,,,,,,,,
DeferredCostsCurrent,,,,,,,39000000.000,,,,
DeferredIncomeTaxLiabilities,,2200000000.000,2100000000.000,,,,,,,,
DeferredRevenueAndCreditsCurrent,535000000.000,,,407000000.000,411000000.000,411000000.000,433000000.000,452000000.000,449000000.000,446000000.000,463000000.000
DeferredRevenueNoncurrent,447000000.000,,,110000000.000,,,,192000000.000,197000000.000,200000000.000,209000000.000
DeferredTaxAssetsGross,,,,,,,,4409000000.000,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,-21000000.000,,,
DeferredTaxAssetsNet,,,,,,,,4149000000.000,,,
DeferredTaxAssetsNetCurrent,159000000.000,,,566000000.000,539000000.000,553000000.000,549000000.000,473000000.000,469000000.000,506000000.000,587000000.000
DeferredTaxAssetsNetNoncurrent,1616000000.000,,,,,,,,,,0.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,1973000000.000,,,
DeferredTaxAssetsOther,,,,,,,,422000000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,,,,,110000000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLossReserves,,,,,,,,244000000.000,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,260000000.000,,,
DeferredTaxLiabilities,,,,,,,,4170000000.000,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,2163000000.000,,,
DeferredTaxLiabilitiesNoncurrent,,,,663000000.000,674000000.000,701000000.000,746000000.000,494000000.000,559000000.000,660000000.000,706000000.000
DeferredTaxLiabilitiesOther,,,,,,,,190000000.000,,,
DefinedBenefitPensionPlanLiabilitiesNoncurrent,2962000000.000,,,3198000000.000,3168000000.000,3124000000.000,3102000000.000,3699000000.000,3666000000.000,3631000000.000,3573000000.000
DividendsPayableAmount,141000000.000,,,,,,,,,,
DividendsPayableAmountPerShare,0.080,,,,,,,,,,
DueFromAffiliateCurrent,,,,742000000.000,,73000000.000,770000000.000,500000000.000,1527000000.000,1823000000.000,2207000000.000
DueToAffiliateCurrent,,,,,,,,2023000000.000,,,
DueToRelatedPartiesCurrent,,,,,,,1109000000.000,,,,
EmployeeRelatedLiabilitiesCurrent,429000000.000,,,470000000.000,485000000.000,447000000.000,526000000.000,450000000.000,380000000.000,382000000.000,428000000.000
EmployeeServiceShareBasedCompensationUnrecognizedCompensationCostsOnNonvestedAwards,27000000.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,1970000000.000,2200000000.000,2426000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,1938000000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,1276000000.000,1248000000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,346000000.000,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,824000000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,911000000.000,921000000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,1028000000.000,1025000000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,1161000000.000,1143000000.000,,,
FiniteLivedIntangibleAssetsNet,,,,6855000000.000,6545000000.000,6300000000.000,6059000000.000,5822000000.000,5588000000.000,5358000000.000,5132000000.000
Goodwill,,,,10106000000.000,10123000000.000,10123000000.000,10123000000.000,10123000000.000,10123000000.000,10123000000.000,10123000000.000
InterestAndDividendsPayableCurrent,200000000.000,,,,,,,,,,
InterestPayableCurrent,,,,175000000.000,221000000.000,130000000.000,187000000.000,128000000.000,173000000.000,137000000.000,174000000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,,,,,,0.000
LiabilitiesAndStockholdersEquity,16849000000.000,,,31220000000.000,29907000000.000,29548000000.000,29988000000.000,29246000000.000,29962000000.000,30132000000.000,30399000000.000
LiabilitiesCurrent,4941000000.000,,,3060000000.000,3142000000.000,4787000000.000,5699000000.000,4942000000.000,5556000000.000,4771000000.000,5139000000.000
LiabilitiesOtherThanLongtermDebtNoncurrent,,,,4705000000.000,4518000000.000,4523000000.000,4555000000.000,4908000000.000,4933000000.000,4993000000.000,4981000000.000
LineOfCreditFacilityAmountOutstanding,,,,,,,10256000000.000,,,,
LongTermDebt,,,,,,,,9425000000.000,,,
LongTermDebtAndCapitalLeaseObligations,9355000000.000,,,12179000000.000,10932000000.000,9436000000.000,8849000000.000,8772000000.000,8731000000.000,9486000000.000,9456000000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,117000000.000,488000000.000,1342000000.000,1407000000.000,856000000.000,842000000.000,100000000.000,98000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,7002000000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,856000000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,503000000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,243000000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,134000000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,687000000.000,,,
LongTermDebtNoncurrent,9355000000.000,,,,,,,,,,
LongTermNotesPayable,9083000000.000,,,,,,,,,,
MaterialsSuppliesAndOther,,,,,,,53000000.000,,,,
NotesPayable,11408000000.000,,,,,,,,,,
NotesPayableCurrent,2325000000.000,,,,,,,,,,
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,583000000.000,1985000000.000,2023000000.000,2611000000.000,2654000000.000,2699000000.000
NotesReceivableRelatedPartiesCurrent,,,,,,,,,,,0.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,1221000000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,177000000.000,,,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,,,,106000000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,94000000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,102000000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,124000000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,149000000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,575000000.000,,,
OperatingLossCarryforwards,,,,,,,,5300000000.000,,,
OtherAccruedLiabilitiesCurrent,158000000.000,,,99000000.000,157000000.000,143000000.000,125000000.000,86000000.000,107000000.000,112000000.000,341000000.000
OtherAssets,3071000000.000,,,,,,,,,,
OtherAssetsCurrent,,,,,,,43000000.000,125000000.000,154000000.000,171000000.000,172000000.000
OtherAssetsNoncurrent,568000000.000,,,364000000.000,328000000.000,363000000.000,390000000.000,340000000.000,336000000.000,374000000.000,369000000.000
OtherDeferredCreditsNoncurrent,704000000.000,,,734000000.000,676000000.000,698000000.000,707000000.000,523000000.000,511000000.000,502000000.000,493000000.000
OtherIntangibleAssetsNet,,,,1587000000.000,1507000000.000,1422000000.000,1355000000.000,1277000000.000,1211000000.000,1163000000.000,1095000000.000
OtherLiabilitiesNoncurrent,704000000.000,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,1.000,,,1.000,,,,,,,
PreferredStockSharesAuthorized,200000000.000,,,0.000,,,,,,,
PreferredStockSharesIssued,0.000,,,0.000,,,,,,,
PreferredStockSharesOutstanding,0.000,,,0.000,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,262000000.000,327000000.000,306000000.000,334000000.000,320000000.000,363000000.000,377000000.000,369000000.000
PrepaidExpenseCurrent,,,,,,,199000000.000,195000000.000,209000000.000,206000000.000,197000000.000
PrescriptionDrugSubsidyReceiptsAfterYearFive,,,,,,,,173000000.000,,,
PrescriptionDrugSubsidyReceiptsNextTwelveMonths,,,,,,,,25000000.000,,,
PrescriptionDrugSubsidyReceiptsYearFive1,,,,,,,,31000000.000,,,
PrescriptionDrugSubsidyReceiptsYearFour1,,,,,,,,29000000.000,,,
PrescriptionDrugSubsidyReceiptsYearThree1,,,,,,,,28000000.000,,,
PrescriptionDrugSubsidyReceiptsYearTwo1,,,,,,,,26000000.000,,,
PropertyPlantAndEquipmentGross,47551000000.000,,,10704000000.000,10898000000.000,11030000000.000,11365000000.000,11765000000.000,12057000000.000,12453000000.000,12852000000.000
PropertyPlantAndEquipmentNet,11665000000.000,,,9486000000.000,9305000000.000,9147000000.000,9117000000.000,9127000000.000,9084000000.000,9147000000.000,9205000000.000
PurchaseObligation,,,,,,,,341000000.000,,,
PurchaseObligationDueAfterFifthYear,,,,,,,,94000000.000,,,
PurchaseObligationDueInFourthAndFifthYear,,,,,,,,82000000.000,,,
PurchaseObligationDueInNextTwelveMonths,,,,,,,,66000000.000,,,
PurchaseObligationDueInSecondAndThirdYear,,,,,,,,99000000.000,,,
RestructuringReserveCurrent,15000000.000,,,,,,,,,,
RestructuringReserveNoncurrent,155000000.000,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-43355000000.000,,,-551000000.000,-512000000.000,-1025000000.000,-942000000.000,-831000000.000,-714000000.000,-576000000.000,-637000000.000
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,,,,,,,25000000.000,,,
StockholdersEquity,-1560000000.000,,,11276000000.000,11315000000.000,10802000000.000,10885000000.000,10624000000.000,10742000000.000,10882000000.000,10823000000.000
TaxesPayableCurrent,,,,263000000.000,294000000.000,245000000.000,271000000.000,260000000.000,288000000.000,234000000.000,258000000.000
TreasuryStockShares,27866000.000,,,0.000,,,,,,,
TreasuryStockValue,157000000.000,,,,,,,,,,
UnbilledReceivablesCurrent,,,,,,,,208000000.000,,,
UnrecognizedTaxBenefits,,,,,,,,30000000.000,,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,,,,28000000.000,,,
