,2011-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
ProfitLoss,-2256252.000,-3956179.000,-4794035.000,-4202628.000,-13701154.000
ProvisionForDoubtfulAccounts,,,,5892.000,2066.000
RepaymentsOfNotesPayable,,50000.000,,,
RepaymentsOfRelatedPartyDebt,,343500.000,,,
RepaymentsOfSubordinatedShortTermDebt,,,,-27927.000,252151.000
ResearchAndDevelopmentExpense,58960.000,92923.000,143914.000,0.000,77804.000
ResearchAndDevelopmentInProcess,,0.000,,,
RevenueRecognitionSalesReturnsReserveForSalesReturns,,,23732.000,5000.000,61000.000
Revenues,,,1030113.000,735717.000,4818603.000
RoyaltyExpense,,,427000.000,,
SalesReturnsAndAllowancesGoods,,,,,60853.000
SalesRevenueGoodsNet,,6641.000,,,
SalesRevenueNet,,,655113.000,730717.000,4817603.000
SellingAndMarketingExpense,,,,,3621045.000
ShareBasedCompensation,,2254898.000,1509005.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,2.288,2.272
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,,2.237,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,2.228,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,0.022,0.018
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,0.020,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,0.018,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,51000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.460,,,
ShareBasedGoodsAndNonemployeeServicesTransactionQuantityOfSecuritiesIssued,,,85000.000,,
StockIssuedDuringPeriodSharesAcquisitions,-14722077.000,,,,
StockIssuedDuringPeriodSharesNewIssues,,416841.000,,,
StockIssuedDuringPeriodSharesOther,134364.000,,,,
StockIssuedDuringPeriodSharesPeriodIncreaseDecrease,8638.000,,,,
StockIssuedDuringPeriodSharesPurchaseOfAssets,1325125.000,,,,
StockIssuedDuringPeriodSharesShareBasedCompensation,,10000000.000,,,
StockIssuedDuringPeriodSharesShareBasedCompensationGross,833668.000,,,,
StockIssuedDuringPeriodValueAcquisitions,-28926.000,,,2071625.000,0.000
StockIssuedDuringPeriodValueIssuedForCash,,134639.000,,,
StockIssuedDuringPeriodValueIssuedForServices,,498841.000,749063.000,210529.000,1812949.000
StockIssuedDuringPeriodValueOther,7000.000,,,,
StockIssuedDuringPeriodValuePurchaseOfAssets,-61725.000,,,,
StockIssuedDuringPeriodValueShareBasedCompensationGross,1638.000,,,,
StockholdersEquityPeriodIncreaseDecrease,,498840.000,749063.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,17329899.000,24384037.000,52517530.000,94106382.000
