,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,2000.000,,,,,,,,
AvailableForSaleSecuritiesAmortizedCost,,,,,35914317.000,51409883.000,45005000.000,73986000.000,84639000.000,76903000.000,65185000.000,53550000.000,58046000.000,52477000.000,0.000,,,,,,,
AvailableForSaleSecuritiesCurrent,,,,,,,,,84603000.000,76924000.000,65220000.000,53564000.000,58037000.000,52445000.000,0.000,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,10996505.000,,,15526000.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,10995435.000,,,15516000.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,24917812.000,45865998.000,,58460000.000,81728000.000,73556000.000,,52502000.000,50844000.000,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,,58440000.000,81694000.000,73575000.000,,52515000.000,50840000.000,,,,,,,,,
AvailableForSaleSecuritiesFairValueDisclosure,,,,,,,45006000.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,8803.000,7809.000,8000.000,37000.000,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,1792.000,14719.000,9000.000,7000.000,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIndefiniteLivedIntangibleAssets,,,,,,,,,,,,,,,,20300000.000,20300000.000,20300000.000,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,,,,,,,,,,,,,,,,271600000.000,264800000.000,264800000.000,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,,,,,,,,,,,,,,,,251300000.000,244500000.000,244500000.000,,,,
CashAndCashEquivalentsAtCarryingValue,87540286.000,36089532.000,26368080.000,31883550.000,64711246.000,44046005.000,37171000.000,66733000.000,44533000.000,49244000.000,61011000.000,63201000.000,46650000.000,315153000.000,375937000.000,67382000.000,82562000.000,71738000.000,64501000.000,42718000.000,46064000.000,32363000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,,,,,,,,,,375937000.000,67382000.000,82562000.000,97243000.000,14021000.000,68253000.000,72205000.000,58411000.000
CashCollateralForBorrowedSecurities,,,,,,,,,,,,,,,,,,25505000.000,25529000.000,25535000.000,26141000.000,26048000.000
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,,,53.375,53.375,,53.375,,53.375,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockShareSubscribedButUnissuedSubscriptionsReceivable,,,,,,,129000.000,,,,,30000.000,,,,,,,,,,
CommonStockSharesAuthorized,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000
CommonStockSharesIssued,21018398.000,21239480.000,21304049.000,21678044.000,25179291.000,25572376.000,25593000.000,28915000.000,29053000.000,29275000.000,29488000.000,29586000.000,29627000.000,29687000.000,29716000.000,29808000.000,29848000.000,30185000.000,30715000.000,30724000.000,30755000.000,30795000.000
CommonStockSharesOutstanding,20914641.000,21135723.000,21200292.000,21574287.000,25075534.000,25468619.000,25489000.000,28811000.000,28949000.000,29171000.000,29384000.000,29482000.000,29523000.000,28435000.000,28465000.000,28557000.000,28597000.000,28934000.000,29464000.000,29472000.000,29504000.000,29544000.000
CommonStockValue,21018.000,21239.000,21304.000,21678.000,25179.000,25572.000,25000.000,29000.000,29000.000,29000.000,29000.000,30000.000,30000.000,30000.000,30000.000,30000.000,30000.000,30000.000,31000.000,31000.000,31000.000,31000.000
ContractualObligation,,,,,,,,,,,13300000.000,,,,14300000.000,,,,,,,
ConvertibleLongTermNotesPayable,,,,,,,,,,,,,,210343000.000,214852000.000,219329000.000,224078000.000,228964000.000,229782000.000,235117000.000,240687000.000,246420000.000
DebtDefaultShorttermDebtAmount,,,,,,,,,,,,,,,,,,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000
DebtInstrumentCarryingAmount,,,,,,,11760000.000,,,,8117000.000,,,,4179000.000,27254000.000,27062000.000,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,,,,,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020
DeferredFinanceCostsNoncurrentNet,,,,,,,,,,,,,,,,,4700000.000,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,10564000.000,,,,9221000.000,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,,,,,1882000.000,,,
DeferredTaxAssetsGross,,,,,,,76464000.000,,,,102493000.000,,,,111373000.000,,,,130016000.000,,,
DeferredTaxAssetsInProcessResearchAndDevelopment,,,,,,,4419000.000,,,,3954000.000,,,,3695000.000,,,,2551000.000,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,,,,223000.000,,,,,,,
DeferredTaxAssetsNet,,,,,,,,,,,,,,,10787000.000,,,,8944000.000,,,
DeferredTaxAssetsNetCurrent,,,,,,,,,,,,,,,402000.000,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,44209000.000,,,,55180000.000,,,,56794000.000,,,,60325000.000,,,
DeferredTaxAssetsOther,,,,,,,456000.000,,,,3378000.000,,,,5070000.000,,,,10391000.000,,,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,22821000.000,,,,29940000.000,,,,28509000.000,,,,34744000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,3873000.000,,,,9372000.000,,,,16620000.000,,,,19444000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,,,,,,686000.000,,,,669000.000,,,,685000.000,,,,679000.000,,,
DeferredTaxAssetsValuationAllowance,,,,,,,76464000.000,,,,102493000.000,,,,100586000.000,,,,121072000.000,,,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,,-277000.000,,,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,,,,179000.000,,,,277000.000,,,
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,485000.000,,,,661000.000,,,
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,,,,,156000000.000,170900000.000,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,592825.000,935662.000,,,,,4105000.000,2777000.000,4462000.000,5828000.000,7679000.000,5112000.000,5984000.000,7567000.000,7177000.000,7846000.000,8518000.000,10300000.000,10315000.000,5977000.000,7869000.000,7574000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,32200000.000,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,,,,,,,25229000.000,30275000.000,35321000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,,,21000000.000,20400000.000,,,15138000.000,10092000.000,5046000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,,,,,,20183000.000,20183000.000,20183000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,,,,,,20183000.000,20183000.000,20183000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,,,,,,,20183000.000,20183000.000,20183000.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,,,,,,216971000.000,211925000.000,206879000.000
Goodwill,,,,,,,,,,,,,,,,12500000.000,9100000.000,9100000.000,9600000.000,9600000.000,,0.000
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,,,,,,,263100000.000,263100000.000,263100000.000
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,,,266365000.000,254613000.000,249519000.000,242917000.000,237871000.000,232825000.000,227779000.000
InterestPayableCurrent,,,,,,,,,,,,,,,,877000.000,2500000.000,875000.000,2502000.000,877000.000,2500000.000,875000.000
InventoryAdjustments,,,,,,,,,,,200000.000,300000.000,,,,,,,,,7600000.000,
InventoryFinishedGoods,,,,,,,,,,,,2667000.000,3205000.000,3841000.000,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,,,,,,,,,,,3052000.000,4149000.000,2211000.000,2346000.000,54527000.000,52351000.000,43889000.000,39769000.000
InventoryGross,,,,,,,,,,,1800000.000,,,,,,,,,,,
InventoryNet,,,,,,,,841000.000,1441000.000,1488000.000,1640000.000,3917000.000,6836000.000,10299000.000,9510000.000,45076000.000,58641000.000,57038000.000,58706000.000,54966000.000,43889000.000,41517000.000
InventoryValuationReserves,,,,,,,,,,,,,,,,,,,,4200000.000,15300000.000,15000000.000
InventoryWorkInProcess,,,,,,,,,,,,1250000.000,3631000.000,6458000.000,,,,,,,,
InventoryWorkInProcessNetOfReserves,,,,,,,,,,,,,,,6458000.000,40927000.000,56430000.000,54692000.000,4179000.000,2615000.000,,1748000.000
Liabilities,15314257.000,16086996.000,18366818.000,16759536.000,17225939.000,19478169.000,24688000.000,19195000.000,20258000.000,22251000.000,29300000.000,29088000.000,28042000.000,245527000.000,257161000.000,285696000.000,299898000.000,308277000.000,318653000.000,346946000.000,364755000.000,366652000.000
LiabilitiesAndStockholdersEquity,90952168.000,84757814.000,75568159.000,65599823.000,102263124.000,97772444.000,85089000.000,145960000.000,137198000.000,137101000.000,142332000.000,136676000.000,134619000.000,407036000.000,417457000.000,438685000.000,449652000.000,453333000.000,434198000.000,400424000.000,375878000.000,353826000.000
LiabilitiesCurrent,5078496.000,6465739.000,9400388.000,6951314.000,8221337.000,10909199.000,16926000.000,12310000.000,14253000.000,17036000.000,24844000.000,24907000.000,24026000.000,32017000.000,39817000.000,39139000.000,47947000.000,76204000.000,86887000.000,110403000.000,122346000.000,118787000.000
LineOfCredit,,,,,,,,,,,,,,200000.000,100000.000,,,,,,,
LineOfCreditFacilityAmountOutstanding,,,,,,527000.000,600000.000,600000.000,500000.000,400000.000,400000.000,300000.000,200000.000,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,,,,,,,,,,,,,3000000.000,3000000.000
LitigationReserveCurrent,,,,,,,,,,,,,,,,,,,12000000.000,40313000.000,40383000.000,40509000.000
LongTermDebt,,,8124998.000,9722223.000,8888889.000,8424443.000,7589000.000,6695000.000,5800000.000,,,,,,,,,,,,,
LongTermDebtCurrent,625000.000,1250002.000,1875002.000,277777.000,1111111.000,2102540.000,3022000.000,3578000.000,3578000.000,3578000.000,3578000.000,3578000.000,3578000.000,3517000.000,3456000.000,,,,,,,
LongTermDebtFairValue,,,,,,,,,,8500000.000,7600000.000,6700000.000,5800000.000,4900000.000,4000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextRollingTwelveMonths,,,,,,,3643000.000,,,,3960000.000,,,,3619000.000,573000.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearFive,,,,,,,,,,,,,,,0.000,5032000.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearFour,,,,,,,557000.000,,,,,,,,0.000,10291000.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearThree,,,,,,,3600000.000,,,,557000.000,,,,0.000,10595000.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearTwo,,,,,,,3960000.000,,,,3600000.000,,,,560000.000,763000.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,,,5032000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,,10291000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,,10595000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,,763000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,,,,,,381000.000,,,,,
LongTermDebtNoncurrent,9375000.000,8749998.000,,,,,,,,4906000.000,4011000.000,3117000.000,2222000.000,1389000.000,555000.000,25000000.000,,,,,,
LongTermInvestments,1301250.000,,,,,,,,,,,,,,,,,,,,,
LossContingencyEstimateOfPossibleLoss,,,,,,,,,,,,,,,,,,,,,,25000000.000
LossContingencyRangeOfPossibleLossMaximum,,,,,,,,,,,,,,,,,,,,,25000000.000,
MarketableSecurities,,,,,,,44300000.000,,,,,,,,,,,,,,,
MarketableSecuritiesCurrent,,46827543.000,46794687.000,31625565.000,35907306.000,51416793.000,45006000.000,73956000.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,3118000.000,,,,5762000.000,,,,18860000.000,,,,14565000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,871000.000,,,,1651000.000,,,,4749000.000,,,,4803000.000,,,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,,,,,,,617000.000,,,,488000.000,,,,356000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,162000.000,,,,96000.000,,,,1380000.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,159000.000,,,,1077000.000,,,,4217000.000,,,,1380000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,918000.000,,,,1516000.000,,,,4138000.000,,,,4217000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,912000.000,,,,1422000.000,,,,4376000.000,,,,4165000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,96000.000,,,,,,,,0.000,,,,,,,
OtherAccruedLiabilitiesCurrent,1726767.000,3276815.000,4727103.000,,,576181.000,,,2160000.000,2015000.000,2363000.000,2540000.000,2943000.000,4041000.000,3472000.000,5463000.000,3309000.000,4245000.000,4831000.000,5372000.000,11643000.000,10861000.000
OtherAssetsNoncurrent,898523.000,829608.000,860302.000,365001.000,93915.000,86608.000,93000.000,93000.000,98000.000,164000.000,164000.000,237000.000,210000.000,5533000.000,5322000.000,13227000.000,6254000.000,4777000.000,850000.000,952000.000,225000.000,525000.000
OtherLiabilities,,,841432.000,85999.000,115713.000,144527.000,173000.000,190000.000,205000.000,309000.000,445000.000,1064000.000,1794000.000,1778000.000,1937000.000,,,,,,,
OtherLiabilitiesNoncurrent,860761.000,871259.000,,,,,,,,,,,,,,2228000.000,2873000.000,3109000.000,1984000.000,1426000.000,1722000.000,1445000.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,5000000.000,5000000.000,,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,,,0.000,0.000,,,,,,,,0.000
PrepaidExpenseAndOtherAssetsCurrent,946621.000,654249.000,913845.000,991815.000,793650.000,1379998.000,1571000.000,2233000.000,1793000.000,3186000.000,5071000.000,4266000.000,7064000.000,5017000.000,4852000.000,9365000.000,9965000.000,12761000.000,13645000.000,13099000.000,13192000.000,13007000.000
PropertyPlantAndEquipmentGross,,,,,,,1419000.000,,,,2399000.000,,,,6675000.000,,,,8518000.000,,,
PropertyPlantAndEquipmentNet,160596.000,251990.000,526353.000,629000.000,652115.000,738148.000,1143000.000,1236000.000,1386000.000,1486000.000,1654000.000,2153000.000,3385000.000,4364000.000,4711000.000,4694000.000,4550000.000,4674000.000,4893000.000,4862000.000,4465000.000,4744000.000
RestrictedCashAndCashEquivalents,,,,,100000.000,100000.000,,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsNoncurrent,104892.000,104892.000,104892.000,104892.000,104892.000,104892.000,105000.000,105000.000,105000.000,,0.000,,,,,,,,,,,
RestrictedInvestmentsAtFairValue,,,,,,,,,,,,,,,,,,,25529000.000,,,
RestructuringReserve,,,,,293117.000,186192.000,99000.000,,,,78000.000,,,,,,,,,329000.000,83000.000,966000.000
RetainedEarningsAccumulatedDeficit,-106425961.000,-116546460.000,-130456973.000,-142122118.000,-156049371.000,-170923364.000,-192722000.000,-210864000.000,-229761000.000,-242228000.000,-256080000.000,-271856000.000,-281478000.000,-287349000.000,-295465000.000,-311290000.000,-322440000.000,-332205000.000,-368804000.000,-434358000.000,-481167000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,3580461.000,,,,3612177.000,,102000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,14.280,,,,27.220,,39.220,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,1171000.000,,,,1551000.000,,,,3007000.000,,,,3233000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,9.110,,,,12.370,,,,17.780,,,,26.870,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,58800000.000,,,,253200000.000,,,,26900000.000,,,,,7000.000,,233000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,4084827.000,4332769.000,4752000.000,4751000.000,5400000.000,5318000.000,5163000.000,5567000.000,6268000.000,6381000.000,6409000.000,6430000.000,7132000.000,6792000.000,6235000.000,5252000.000,4720000.000,4226000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,12.090,12.240,13.010,14.610,18.640,21.060,22.760,25.960,28.480,28.550,28.030,27.650,26.840,26.110,27.320,24.430,22.340,21.380
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,,,,,,,,,,,,,,,7000.000,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,,,,,,,,,,,,,,,,2429000.000,2043000.000,2043000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,,28.550,29.460,29.270
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,53.300,,,,248000000.000,,,,26716000.000,,,,33000.000,7000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,4186842.000,,,,5039293.000,,,,5910000.000,,,,5298000.000,4350000.000,4098000.000,4098000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,12.640,,,,22.620,,,,27.020,,,,27.500,25.800,23.960,22.840
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,19100000.000,,,,90800000.000,,,,23193000.000,,,,33000.000,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,,,,,,,3401854.000,,,,3002573.000,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,37.090,,,,27.810,,,
ShortTermBorrowings,,,,,,,,,,,,,,,,,,,,,2841000.000,2915000.000
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
StockholdersEquity,75637911.000,68670818.000,57201341.000,48840287.000,85037185.000,78294275.000,60401000.000,126765000.000,116940000.000,114850000.000,113032000.000,107588000.000,106577000.000,161509000.000,160296000.000,152989000.000,149754000.000,145056000.000,115545000.000,53478000.000,11123000.000,-12826000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,75637911.000,68670818.000,57201341.000,48840287.000,85037185.000,78294275.000,60401000.000,126765000.000,116940000.000,114850000.000,113032000.000,107588000.000,106577000.000,161509000.000,160296000.000,152989000.000,149754000.000,145056000.000,115545000.000,53478000.000,11123000.000,-12826000.000
TreasuryStockNumberOfSharesHeld,,,,,,,,,,,,,,,,1251297.000,1251297.000,1251297.000,,,,
TreasuryStockShares,103757.000,103757.000,103757.000,103757.000,103757.000,103757.000,104000.000,104000.000,104000.000,104000.000,104000.000,104000.000,104000.000,1251000.000,1251000.000,1251000.000,1251000.000,1251000.000,1251297.000,1251297.000,1251297.000,
TreasuryStockValue,373.000,373.000,373.000,373.000,373.000,373.000,,,,,,,0.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000
UnrecognizedTaxBenefits,,,,,,,,,,0.000,0.000,,,,0.000,,,,0.000,,,
