,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31
ConstructionInProgressGross,5470017.000,900053.000,1379440.000,1213540.000,3409340.000,368759.000,825240.000
CustomerDepositsCurrent,7758145.000,3358191.000,5181193.000,9610252.000,10512128.000,8831607.000,12768650.000
DebtInstrumentInterestRateEffectivePercentage,,,,,,0.072,0.072
DebtInstrumentInterestRateStatedPercentage,,,,,0.096,0.096,0.096
DeferredTaxAssetsGross,,,,210913.000,,,
DueToEmployeesCurrent,295717.000,294841.000,295130.000,295076.000,292926.000,358244.000,167245.000
DueToOfficersOrStockholdersCurrent,36588.000,36831.000,37033.000,37027.000,36965.000,37460.000,37561.000
DueToOfficersOrStockholdersCurrentAndNoncurrent,,,,37027.000,36965.000,37460.000,37561.000
DueToRelatedPartiesCurrent,,340485.000,969128.000,405926.000,980243.000,719793.000,1004353.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,27602.000,27602.000,27602.000,27602.000
EquityMethodInvestments,10744826.000,10859384.000,11207770.000,11704050.000,11972328.000,12845149.000,13149723.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextRollingTwelveMonths,,,,59368.000,56000.000,56000.000,56000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRollingAfterYearFive,,,,2974307.000,2979903.000,3067968.000,3053421.000
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFive,,,,59368.000,56000.000,56000.000,56000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFour,,,,59368.000,56000.000,56000.000,56000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearThree,,,,59368.000,56000.000,56000.000,56000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearTwo,,,,59368.000,56000.000,56000.000,56000.000
GuaranteeObligationsCurrentCarryingValue,,,,7918534.000,1580653.000,1605111.000,1610099.000
GuaranteeObligationsMaximumExposure,,,,8340000.000,1660000.000,1660000.000,1700000.000
IntangibleAssetsNetExcludingGoodwill,3270524.000,3280799.000,3286698.000,3271147.000,3259903.000,3347968.000,3333421.000
InventoryFinishedGoods,,,,8164032.000,16094974.000,16327807.000,19702461.000
InventoryNet,13669955.000,17488039.000,26500466.000,29457981.000,32083824.000,35844802.000,43197474.000
InventoryRawMaterials,,,,8511716.000,2234040.000,2837064.000,4798698.000
InventoryWorkInProcess,,,,12782232.000,13754810.000,16679931.000,18696315.000
LiabilitiesAndStockholdersEquity,152964598.000,141715651.000,157569289.000,172585052.000,169237841.000,177313485.000,183979167.000
LiabilitiesCurrent,91978142.000,80395521.000,95399357.000,110250526.000,106827885.000,113331834.000,119694749.000
MachineryAndEquipmentGross,,,,79344073.000,79923096.000,87530859.000,87945290.000
NotesAndLoansReceivableNetCurrent,6920284.000,3556464.000,1847695.000,4590758.000,4243459.000,3142795.000,8846132.000
NotesPayableToBankCurrent,11558800.000,277339.000,16740029.000,17835706.000,8590848.000,12463973.000,7931395.000
OperatingLossCarryforwards,,,,620332.000,,,
OtherAccruedLiabilitiesCurrent,810426.000,782275.000,471441.000,479593.000,542819.000,560086.000,467867.000
OtherLiabilitiesCurrent,1749450.000,1614868.000,1680144.000,1672805.000,1318385.000,2440584.000,1312840.000
OtherReceivablesNetCurrent,13509236.000,7205798.000,1867222.000,8862789.000,5918337.000,3972063.000,3664157.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,683352.000,445240.000,1475820.000,1023154.000,1986828.000,1918666.000,3128387.000
PrepaidExpenseNoncurrent,,727804.000,794625.000,2188892.000,1483711.000,1486961.000,881490.000
PropertyPlantAndEquipmentGross,,,,122049489.000,124748604.000,130005926.000,131034601.000
PropertyPlantAndEquipmentNet,75998870.000,,,81398768.000,81904218.000,83924781.000,82362577.000
RestrictedCashAndCashEquivalents,,,,13084586.000,7010195.000,7648641.000,4824227.000
RestrictedCashAndCashEquivalentsAtCarryingValue,9059600.000,1851339.000,11988029.000,13084586.000,7010195.000,7648641.000,4824227.000
RetainedEarningsAppropriated,4179339.000,,,,,,
RetainedEarningsUnappropriated,26921841.000,26851955.000,26933971.000,27064092.000,27229069.000,27456850.000,27545188.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,903500.000,895900.000,920600.000,928200.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,190000.000,190000.000,190000.000,190000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,6.310,6.310,6.310,5.680
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,176667.000,176667.000,176667.000,176667.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,6.390,6.390,6.390,6.390
ShortTermBorrowings,63478176.000,62947502.000,60922211.000,73483997.000,75540520.000,77132764.000,82439112.000
StockholdersEquity,60986456.000,61320130.000,62169931.000,62334526.000,62409956.000,63981651.000,64284418.000
TaxCreditCarryforwardAmount,,,,847610.000,,,
TaxesPayableCurrent,1440771.000,1457659.000,1537280.000,997529.000,1154607.000,322588.000,1083813.000
UndistributedEarningsOfForeignSubsidiaries,,,,37374321.000,,,
