,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
ProceedsFromIssuanceOfConvertiblePreferredStock,19487000.000,18544000.000,0.000,0.000,
ProceedsFromIssuanceOfSubordinatedLongTermDebt,,,,,51000000.000
ProceedsFromIssuanceOfTrustPreferredSecurities,5000000.000,,,,
ProceedsFromOtherDebt,0.000,0.000,,,
ProceedsFromPrincipalRepaymentsOnLoansAndLeasesHeldForInvestment,278240000.000,541076000.000,990305000.000,1847665000.000,2253017000.000
ProceedsFromSaleOfFederalReserveStock,3220000.000,7798000.000,19201000.000,37370000.000,146099000.000
ProceedsFromSaleOfForeclosedAssets,8401000.000,3151000.000,2724000.000,1518000.000,1478000.000
ProceedsFromSaleOfLoansHeldForInvestment,83985000.000,0.000,0.000,,
ProceedsFromSaleOfLoansHeldForSale,590066000.000,1081954000.000,727265000.000,1114097000.000,1523113000.000
ProceedsFromSaleOfMortgageBackedSecuritiesMBSCategorizedAsAvailableForSale,0.000,2775000.000,0.000,9539000.000,14969000.000
ProceedsFromStockOptionsExercised,726000.000,260000.000,500000.000,781000.000,151000.000
ProfessionalFees,2213000.000,3531000.000,5421000.000,4122000.000,4700000.000
ProvisionForLoanAndLeaseLosses,8063000.000,7550000.000,5350000.000,11200000.000,9700000.000
RealEstateOwnedValuationAllowanceAmountsApplied,168000.000,,,,
RepaymentsOfDebt,,,65000000.000,10000000.000,0.000
RestrictedStockSharesIssuedNetOfSharesForTaxWithholdings,,,,73699.000,312786.000
ShareBasedCompensation,2493000.000,3297000.000,4358000.000,6648000.000,11326000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,432000.000,929000.000,4021000.000,7834000.000,2656000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,2894.000,500.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,9.100,11.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,9.730,9.590,9.000,9.040,1.840
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,0.000,0.000,0.000,0.000,0.000
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,1855411.000,0.000,0.000,
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,234105.000,169760.000,129850.000,561922.000
StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,,138243.000,102742.000,73699.000,338180.000
StockIssuedDuringPeriodSharesShareBasedCompensation,,,,,25394.000
StockIssuedDuringPeriodSharesStockOptionsExercised,74522.000,27135.000,55532.000,86350.000,82400.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,0.000,,,
StockIssuedDuringPeriodValueNewIssues,19487000.000,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,-1017000.000,-1471000.000,-1384000.000,-2880000.000,-4616000.000
StockIssuedDuringPeriodValueShareBasedCompensation,2493000.000,3297000.000,4358000.000,6648000.000,11326000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,416000.000,1878000.000,-345000.000,1157000.000
TradingSecuritiesUnrealizedHoldingGainLoss,785000.000,1274000.000,954000.000,-234000.000,-248000.000
TransferOfLoansHeldForSaleToPortfolioLoans1,29786000.000,40779000.000,1471000.000,7237000.000,21488000.000
TransferOfPortfolioLoansAndLeasesToHeldForSale1,81029000.000,4654000.000,39799000.000,30000000.000,72920000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,202000.000,914000.000,217000.000,80000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,678000.000,55000.000,135000.000,181000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,568000.000,30000.000,568000.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,11489190000.000,13156646000.000,14367824000.000,15294477000.000,64265207.000
WeightedAverageNumberOfSharesOutstandingBasic,11034890000.000,12758381000.000,14039809000.000,14984961000.000,62909411.000
