,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30
IncomeTaxExpenseBenefit,153000.000,123000.000,132000.000,138000.000,105000.000,116000.000,91000.000,63000.000,91000.000,130000.000,142000.000,232000.000,196000.000,183000.000,40000.000,300000.000,197000.000
IncreaseDecreaseInAccruedInterestReceivableNet,,,6000.000,,,,33000.000,,,,-9000.000,,,,-13000.000,,
IncreaseDecreaseInAdvancePaymentsByBorrowersForTaxesAndInsurance,,,,,,,,,,,13000.000,,,,-64000.000,,
IncreaseDecreaseInDeposits,,,-5502000.000,,,,-1254000.000,,,,-1506000.000,,,,-3388000.000,,
IncreaseDecreaseInInterestPayableNet,,,-11000.000,,,,-6000.000,,,,1000.000,,,,-3000.000,,
IncreaseDecreaseInOtherOperatingAssets,,,-131000.000,,,,267000.000,,,,97000.000,,,,994000.000,,
IncreaseDecreaseInOtherOperatingLiabilities,,,267000.000,,,,213000.000,,,,352000.000,,,,191000.000,,
InformationTechnologyAndDataProcessing,134000.000,114000.000,124000.000,89000.000,141000.000,82000.000,118000.000,162000.000,144000.000,171000.000,137000.000,127000.000,164000.000,90000.000,105000.000,172000.000,162000.000
InterestAndDividendIncomeOperating,2762000.000,2589000.000,2648000.000,2632000.000,2626000.000,2501000.000,2560000.000,2469000.000,2462000.000,2568000.000,2735000.000,2858000.000,2943000.000,2918000.000,2925000.000,2834000.000,2713000.000
InterestAndDividendIncomeSecurities,58000.000,101000.000,244000.000,212000.000,196000.000,166000.000,155000.000,117000.000,87000.000,104000.000,112000.000,113000.000,109000.000,122000.000,122000.000,108000.000,105000.000
InterestAndFeeIncomeLoansAndLeases,2701000.000,2486000.000,2402000.000,2417000.000,2428000.000,2333000.000,2403000.000,2350000.000,2373000.000,2461000.000,2620000.000,2743000.000,2831000.000,2793000.000,2800000.000,2722000.000,2600000.000
InterestExpense,883000.000,839000.000,687000.000,669000.000,677000.000,691000.000,640000.000,637000.000,644000.000,656000.000,637000.000,648000.000,659000.000,661000.000,635000.000,641000.000,641000.000
InterestExpenseDeposits,652000.000,622000.000,491000.000,473000.000,462000.000,477000.000,433000.000,416000.000,413000.000,409000.000,384000.000,393000.000,405000.000,407000.000,384000.000,391000.000,400000.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesLongTerm,,,,,,,,,,,253000.000,255000.000,254000.000,254000.000,251000.000,250000.000,241000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,1815000.000,1720000.000,1931000.000,1931000.000,1919000.000,1760000.000,1870000.000,1776000.000,1768000.000,1912000.000,2048000.000,2160000.000,2234000.000,2207000.000,2240000.000,2143000.000,2022000.000
InterestIncomeExpenseNet,1879000.000,1750000.000,1961000.000,1963000.000,1949000.000,1810000.000,1920000.000,1832000.000,1818000.000,1912000.000,2098000.000,2210000.000,2284000.000,2257000.000,2290000.000,2193000.000,2072000.000
InterestPaid,,,,,,,,,,,636000.000,,,,638000.000,,
LaborAndRelatedExpense,732000.000,832000.000,836000.000,828000.000,853000.000,873000.000,936000.000,822000.000,868000.000,868000.000,955000.000,877000.000,924000.000,847000.000,996000.000,696000.000,717000.000
NetCashProvidedByUsedInFinancingActivities,,,-1960000.000,,,,-626000.000,,,,-76000.000,,,,-5392000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-1960000.000,,,,-626000.000,,,,-76000.000,,,,-5392000.000,,
NetCashProvidedByUsedInInvestingActivities,,,-2361000.000,,,,498000.000,,,,-3034000.000,,,,4573000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-2361000.000,,,,498000.000,,,,-3034000.000,,,,4573000.000,,
NetCashProvidedByUsedInOperatingActivities,,,833000.000,,,,473000.000,,,,804000.000,,,,-324000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,833000.000,,,,473000.000,,,,804000.000,,,,-324000.000,,
NetIncomeLoss,,193000.000,210000.000,236000.000,208000.000,98000.000,127000.000,75000.000,127000.000,179000.000,229000.000,263000.000,344000.000,431000.000,42000.000,165000.000,305000.000
NoninterestExpense,1446000.000,1473000.000,1641000.000,1633000.000,1666000.000,1597000.000,1702000.000,1655000.000,1614000.000,1619000.000,1722000.000,1717000.000,1749000.000,1631000.000,2208000.000,1724000.000,1566000.000
NoninterestIncome,54000.000,69000.000,52000.000,76000.000,60000.000,51000.000,50000.000,17000.000,64000.000,16000.000,45000.000,52000.000,55000.000,38000.000,50000.000,46000.000,46000.000
OccupancyNet,152000.000,142000.000,179000.000,161000.000,208000.000,87000.000,205000.000,211000.000,144000.000,149000.000,202000.000,188000.000,137000.000,-13000.000,128000.000,125000.000,134000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,203000.000,,256000.000,,56000.000,,-164000.000,,61000.000,,-18000.000,,-33000.000,,-16000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,203000.000,,256000.000,,56000.000,,-164000.000,,92000.000,,-28000.000,,-51000.000,,-24000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,-180000.000,,-131000.000,,29000.000,,82000.000,,31000.000,,-10000.000,,-18000.000,,-8000.000
OtherInterestAndDividendIncome,3000.000,2000.000,2000.000,3000.000,2000.000,2000.000,2000.000,2000.000,2000.000,3000.000,3000.000,2000.000,3000.000,3000.000,3000.000,4000.000,8000.000
OtherNoninterestExpense,174000.000,174000.000,288000.000,235000.000,203000.000,128000.000,212000.000,229000.000,229000.000,92000.000,211000.000,262000.000,202000.000,99000.000,198000.000,203000.000,166000.000
PaymentsForFederalHomeLoanBankAdvances,,,19316000.000,,,,671000.000,,,,14156000.000,,,,9864000.000,,
PaymentsForProceedsFromLoansAndLeases,,,4336000.000,,,,1646000.000,,,,4065000.000,,,,-2623000.000,,
PaymentsForRepurchaseOfCommonStock,,,,,,,597000.000,,,,764000.000,,,,76000.000,,
PaymentsToAcquireFederalHomeLoanBankStock,,,,,,,,,,,38000.000,,,,,,
PaymentsToAcquireFederalReserveStock,,,146000.000,,,,,,,,,,,,,,
PaymentsToAcquireMortgageBackedSecuritiesMBSCategorizedAsHeldToMaturity,,,,,,,,,,,1004000.000,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,,,,14000.000,,,,2000.000,,,,,,
ProceedsFromFederalHomeLoanBankAdvances,,,23000000.000,,,,2000000.000,,,,16337000.000,,,,8000000.000,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfMortgageBackedSecuritiesMBS,,,1489000.000,,,,2158000.000,,,,2075000.000,,,,1796000.000,,
ProceedsFromSaleOfFederalReserveStock,,,632000.000,,,,,,,,,,,,,,
ProceedsFromSaleOfForeclosedAssets,,,,,,,,,,,,,,,154000.000,,
ProfessionalFees,44000.000,48000.000,100000.000,136000.000,97000.000,66000.000,86000.000,124000.000,97000.000,74000.000,83000.000,137000.000,93000.000,192000.000,566000.000,331000.000,185000.000
ProfitLoss,270000.000,,,,,,,,,,,,,,,,
ProvisionForLoanAndLeaseLosses,64000.000,30000.000,30000.000,32000.000,30000.000,50000.000,50000.000,56000.000,50000.000,0.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000
ShareBasedCompensation,,,84000.000,,,,131000.000,,,,130000.000,,,,276000.000,,
SuppliesAndPostageExpense,24000.000,37000.000,,38000.000,30000.000,,26000.000,27000.000,25000.000,16000.000,26000.000,27000.000,23000.000,34000.000,14000.000,11000.000,14000.000
TaxesAndLicenses,,,,,,,,,,,,,62000.000,,85000.000,60000.000,60000.000
TreasuryStockSharesAcquired,,,,,,,41486.000,,,,48585.000,,,,3660.000,,
TreasuryStockValueAcquiredCostMethod,,,,,,,-597000.000,,,,764000.000,,,,76000.000,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,,53000.000,,,,75.000,,,,128.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,2598000.000,,,,2434.000,,,,2433.000,,
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,2545000.000,,,,2359.000,,,,2305.000,,
