,2014-09-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncreaseDecreaseInDepositOtherAssets,,8401.000,,,,3339.000,,,,-40868.000
IncreaseDecreaseInEmployeeRelatedLiabilities,,9523.000,,,,-829933.000,,,,-353326.000
IncreaseDecreaseInIncomeTaxesReceivable,,,,,,-32021.000,,,,-38960.000
IncreaseDecreaseInOtherDeferredLiability,,-14794.000,,,,628181.000,,,,-309367.000
IncreaseDecreaseInOtherOperatingLiabilities,,-12117.000,,,,9790.000,,,,102459.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,-295599.000,,,,78997.000,,,,393995.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,,113985.000,,,,71985.000,,,,-21843.000
InterestPaid,,,,,,2648.000,,,,30161.000
LeaseAndRentalExpense,,118000.000,236137.000,402061.000,818605.000,752495.000,854516.000,903771.000,,
NetCashProvidedByUsedInFinancingActivities,,,,,,-119942.000,,,,952777.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,,,,-119942.000,,,,952777.000
NetCashProvidedByUsedInInvestingActivities,,-2370792.000,,,,-545684.000,,,,-29317.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-2370792.000,,,,-545684.000,,,,-29317.000
NetCashProvidedByUsedInOperatingActivities,,-1343061.000,,,,-5759728.000,,,,-1256717.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-1343061.000,,,,-5759728.000,,,,-1256717.000
NetIncomeLoss,-202373.000,-1903723.000,-1855870.000,-1656722.000,-3381006.000,-3525134.000,-3261382.000,-2626894.000,-5760462.000,-1647064.000
NonoperatingIncomeExpense,-54599.000,11500.000,-9811.000,400325.000,-118748.000,5000.000,3000.000,1901.000,3394.000,
NumberOfOperatingSegments,,,,,,2.000,,,,2.000
NumberOfReportableSegments,,,,,,2.000,,,,2.000
OperatingIncomeLoss,-310825.000,-1915223.000,-1846059.000,-2050899.000,-3504261.000,-3485661.000,-3190987.000,-2614518.000,-5731572.000,-1586990.000
OperatingLeasesRentExpenseNet,,,,,,,,,,744295.000
OtherIncome,51452.000,49941.000,81855.000,91623.000,108281.000,88460.000,72972.000,63654.000,43930.000,60338.000
OtherNonoperatingIncomeExpense,,,,16111.000,,4924.000,3075.000,1901.000,3395.000,-19465.000
OtherSalesRevenueNet,,387453.000,783016.000,1198397.000,1282407.000,1658553.000,2137252.000,2341471.000,2440772.000,2515601.000
PaymentsOfStockIssuanceCosts,,,,,,1042.000,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,1830000.000,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,14021.000,,,,287942.000,,,,39325.000
ProceedsFromCollectionOfNotesReceivable,,6729.000,,,,17258.000,,,,10008.000
ProceedsFromLinesOfCredit,,,,,,,,,,1000000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,11500.000,,,,,,,,
ProceedsFromStockOptionsExercised,,,,,,1600.000,,,,116277.000
ProvisionForDoubtfulAccounts,,847.000,,,,,,,,
RelatedPartyTransactionAmountsOfTransaction,,,,,,,118000.000,111000.000,,52000.000
RepaymentsOfNotesPayable,,,,,,120500.000,,,,163500.000
Revenues,1816595.000,2507898.000,3426746.000,4138015.000,3762772.000,4265036.000,4974041.000,5503590.000,5780973.000,5673857.000
RoyaltyRevenue,871462.000,1015513.000,1098190.000,1150574.000,1250926.000,1368831.000,1428548.000,1540264.000,1635436.000,1706073.000
SalesRevenueNet,1765143.000,2457957.000,3344891.000,4046392.000,3654491.000,4176576.000,4901069.000,5439936.000,5737043.000,5613519.000
SellingAndMarketingExpense,324177.000,967024.000,790001.000,693953.000,1240804.000,738683.000,1174178.000,1272524.000,1233795.000,958706.000
SellingGeneralAndAdministrativeExpense,1541601.000,3877860.000,4480987.000,5443432.000,6529681.000,7010734.000,7437289.000,7399346.000,7239030.000,6100772.000
ShareBasedCompensation,,132287.000,,,,197669.000,,,,95065.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,,,,0.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.470,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,,2500.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,,7.810,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,54000.000,,,,295000.000,,,,40000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,1.200,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,8.200,,,,4.090,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,1.430,,,,1.980,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,1334.000,,,,
TechnologyServicesCosts,29324.000,37695.000,48226.000,48312.000,43229.000,45228.000,58888.000,58636.000,59166.000,58861.000
TechnologyServicesRevenue,218400.000,203975.000,197214.000,197569.000,209312.000,221134.000,229400.000,235925.000,246250.000,267013.000
WeightedAverageNumberOfDilutedSharesOutstanding,4828122.000,9662502.000,9768230.000,9844964.000,-19233695.000,12567901.000,12672974.000,12730624.000,-25274850.000,13042595.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,9768230.000,9844964.000,,12567901.000,12672974.000,12730624.000,-25274850.000,13042595.000
WeightedAverageNumberOfSharesOutstandingBasic,4828122.000,9662502.000,9768230.000,9844964.000,-19233695.000,12567901.000,12672974.000,12730624.000,-25274850.000,13042595.000
