,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OperatingLeasesFutureMinimumPaymentsDue,,,,414238000.000,,,,351102000.000,,,,355320000.000,,,,678000000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,98154000.000,,,,91129000.000,,,,84747000.000,,,,171000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,31979000.000,,,,19916000.000,,,,25713000.000,,,,56000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,47036000.000,,,,34183000.000,,,,29201000.000,,,,75000000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,61752000.000,,,,53043000.000,,,,41907000.000,,,,94000000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,75997000.000,,,,71992000.000,,,,62485000.000,,,,123000000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,99320000.000,,,,80839000.000,,,,111267000.000,,,,159000000.000,
OtherAccruedLiabilitiesCurrent,,,,77751000.000,,,,68507000.000,,,,70254000.000,,,,168000000.000,
OtherAssets,,,,,,123606000.000,120625000.000,122792000.000,120016000.000,111945000.000,108677000.000,110115000.000,94467000.000,97125000.000,99020000.000,177000000.000,179000000.000
OtherAssetsCurrent,72809000.000,78087000.000,80773000.000,89541000.000,92420000.000,94033000.000,94394000.000,92088000.000,88666000.000,85676000.000,87365000.000,80916000.000,89923000.000,94709000.000,99641000.000,235000000.000,271000000.000
OtherLiabilitiesCurrent,44634000.000,42830000.000,34800000.000,35646000.000,33898000.000,31808000.000,30492000.000,29688000.000,27336000.000,11752000.000,19464000.000,19603000.000,28837000.000,47539000.000,27321000.000,20000000.000,12000000.000
OtherLiabilitiesNoncurrent,156249000.000,153824000.000,160975000.000,178908000.000,178129000.000,186379000.000,167994000.000,183656000.000,181085000.000,190757000.000,170097000.000,182826000.000,187338000.000,180690000.000,190565000.000,402000000.000,393000000.000
OtherNotesPayable,,,,7000.000,,,,,,,,,,,,,
PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,,,,8622000.000,,,,6075000.000,,,,4520000.000,,,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesCurrentAndNoncurrent,,,,62536000.000,,,,71322000.000,,,,,,,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,,,,,,,,,,81410000.000,,,,,
PercentageOfDebtHedgedByInterestRateDerivatives,0.462,0.473,0.459,0.459,0.459,0.459,0.443,0.448,0.448,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,,0.010,,,,0.010,,,,0.010,,,,0.010,0.010
PreferredStockSharesAuthorized,,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,1000000.000,1000000.000
PreferredStockSharesIssued,,,,0.000,,,,0.000,,,,0.000,,,,0.000,0.000
PreferredStockSharesOutstanding,,,,,,,,,,,,0.000,,,,0.000,0.000
PrepaidExpenseCurrent,41306000.000,48599000.000,42116000.000,42801000.000,52893000.000,56837000.000,51534000.000,44628000.000,59834000.000,57454000.000,51470000.000,50624000.000,55845000.000,66443000.000,57318000.000,123000000.000,134000000.000
PropertyPlantAndEquipmentGross,,,,481126000.000,,,,496225000.000,,,,510712000.000,,,,769000000.000,
PropertyPlantAndEquipmentNet,190166000.000,196749000.000,197393000.000,199578000.000,195852000.000,196382000.000,190863000.000,190297000.000,179490000.000,176773000.000,194744000.000,188393000.000,189011000.000,189630000.000,184189000.000,406000000.000,410000000.000
ReceivablesNetCurrent,779342000.000,867211000.000,895345000.000,924205000.000,948453000.000,964346000.000,1032553000.000,975255000.000,1006425000.000,1089439000.000,1128899000.000,1165749000.000,1175597000.000,1257427000.000,1207503000.000,1707000000.000,1779000000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,3880000.000,2321000.000,3317000.000,2712000.000,3373000.000,3296000.000,3519000.000,2882000.000,2741000.000,3146000.000,2610000.000,2478000.000,3566000.000,3489000.000,2547000.000,,
RestructuringReserve,7387000.000,5524000.000,9717000.000,5474000.000,3768000.000,2995000.000,3486000.000,6083000.000,6910000.000,7353000.000,14292000.000,13564000.000,13808000.000,31221000.000,15247000.000,102000000.000,97000000.000
RestructuringReserveCurrent,,,,,,,,,,,,13564000.000,,,,102000000.000,
RetainedEarningsAccumulatedDeficit,-1323463000.000,-1284946000.000,-1218177000.000,-1145181000.000,-1054998000.000,-969878000.000,-877224000.000,-788798000.000,-702400000.000,-661434000.000,-550148000.000,-461635000.000,-354967000.000,-320385000.000,-221218000.000,-399000000.000,-325000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,13100000.000,13100000.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,235729000.000,,,,271216000.000,,,,203679000.000,,,,299000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,10100160.000,10578160.000,10416975.000,9811235.000,9124954.000,9096191.000,7548947.000,6988192.000,6647999.000,7188849.000,6794700.000,5934854.000,7251339.000,6442613.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,23.000,,,,29.150,,,,38.040,,,,34.830,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,232100000.000,,,,267300000.000,,,,201000000.000,,,,298000000.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,59100000.000,,,,59100000.000,,,,,,,,,
ShortTermInvestments,,,,,,,,,,,,,36711000.000,37787000.000,39878000.000,40000000.000,43000000.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,109500000.000,109500000.000,,,,,,
StockholdersEquity,-1322623000.000,-798058000.000,-711967000.000,-667413000.000,-559474000.000,-621549000.000,-536259000.000,-704061000.000,-612387000.000,-701756000.000,-406021000.000,-564217000.000,-434810000.000,-458286000.000,-313432000.000,8633000000.000,7571000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-1322295000.000,-797888000.000,-711972000.000,-667485000.000,-559525000.000,-621610000.000,-536232000.000,-704012000.000,-612307000.000,-701678000.000,-179926000.000,-335681000.000,-205941000.000,-228701000.000,-81927000.000,8860000000.000,7800000000.000
TranslationAdjustmentForNetInvestmentHedgeNetOfTax,,,,,,,,,,,,,,,,131000000.000,48000000.000
TreasuryStockShares,,,,,,,,,,,,,,,,12900000.000,29800000.000
TreasuryStockValue,,,,,,,,,,,,,,,,1000000000.000,2316000000.000
UnamortizedDebtIssuanceExpense,,5600000.000,5600000.000,1600000.000,,,,,,9469000.000,9331000.000,8955000.000,,,,7000000.000,7000000.000
UnbilledContractsReceivable,446072000.000,491510000.000,499138000.000,516942000.000,515131000.000,525682000.000,559848000.000,532312000.000,556287000.000,584851000.000,574474000.000,614381000.000,648625000.000,645460000.000,660798000.000,723000000.000,765000000.000
UndistributedEarningsOfForeignSubsidiaries,,,,18393000.000,,,,27717000.000,,,,862300000.000,,,,3564000000.000,
UnrecognizedTaxBenefits,,,,54936000.000,,,,40821000.000,,,,29666000.000,,,,64000000.000,
