,2012-06-18,2012-09-10,2012-12-31,2013-04-01,2013-07-01,2013-09-30,2013-12-30,2014-03-31,2014-06-30,2014-09-29,2014-12-29,2015-03-30,2015-06-29,2015-09-28,2015-12-28,2016-03-28,2016-06-27,2016-09-26,2017-01-02,2017-04-03
AssetsCurrent,65601000.000,65595000.000,24295000.000,27974000.000,40653000.000,42522000.000,41710000.000,38578000.000,41423000.000,64206000.000,52241000.000,105100000.000,70578000.000,67122000.000,21151000.000,21049000.000,20762000.000,11403000.000,13206000.000,26264000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,600000.000,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,51964000.000,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,,,,6000000.000,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,43929000.000,49245000.000,6929000.000,7824000.000,1136000.000,1119000.000,972000.000,1046000.000,999000.000,32932000.000,18273000.000,32100000.000,48418000.000,51637000.000,7817000.000,7477000.000,7042000.000,729000.000,430000.000,13046000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,,,,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000
CommonStockSharesIssued,25636000.000,25636000.000,25633000.000,25641000.000,25651000.000,25651000.000,25796000.000,26115000.000,26191000.000,26177000.000,26183000.000,26150000.000,26128000.000,26126000.000,26180000.000,26163000.000,26308000.000,26268000.000,26246000.000,26163000.000
CommonStockSharesOutstanding,25636000.000,25636000.000,25633000.000,25641000.000,25651000.000,25651000.000,25796000.000,26115000.000,25796000.000,26177000.000,26183000.000,26150000.000,26128000.000,26126000.000,26180000.000,26163000.000,26308000.000,26268000.000,26246000.000,26163000.000
CommonStockValue,256000.000,256000.000,256000.000,256000.000,256000.000,256000.000,256000.000,256000.000,257000.000,257000.000,257000.000,257000.000,258000.000,258000.000,258000.000,258000.000,259000.000,259000.000,259000.000,259000.000
DebtAndCapitalLeaseObligations,74500000.000,74500000.000,45000000.000,,105000000.000,126775000.000,131982000.000,126575000.000,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,,,165000000.000,165000000.000,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,-2415000.000,-2298000.000,2179000.000,2058000.000,1934000.000,1428000.000,-1327000.000,-1177000.000,1019000.000,2315000.000,2064000.000
DeferredCosts,2815000.000,2663000.000,1702000.000,,,,,,,,,,,,,,,,,
DeferredFinanceCostsCurrentNet,,,,,,,,,,,,,,,,,,,,617000.000
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,-2035000.000,-1804000.000,1562000.000,,
DeferredRentCreditNoncurrent,10171000.000,10634000.000,11744000.000,12470000.000,13853000.000,15612000.000,19548000.000,20250000.000,22032000.000,23208000.000,24256000.000,19891000.000,20348000.000,19802000.000,20193000.000,20502000.000,21176000.000,17622000.000,17788000.000,17762000.000
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,1155000.000,,,,,,,,352000.000,,,,1030000.000,,,,1037000.000,
DeferredTaxAssetsInventory,,,112000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,,,,452000.000,,,,71000.000,
DeferredTaxAssetsLiabilitiesNetCurrent,868000.000,868000.000,1615000.000,,2606000.000,2606000.000,3344000.000,2713000.000,3197000.000,3278000.000,1357000.000,,462000.000,279000.000,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,3786000.000,3402000.000,5043000.000,,,,10678000.000,,,,-4258000.000,,,,,,,,,
DeferredTaxAssetsNet,,,,,,,,,,24300000.000,,,,,4639000.000,,,,646000.000,
DeferredTaxAssetsNetCurrent,,,1782000.000,,,,3957000.000,,,,1742000.000,,,,,,,,,
DeferredTaxAssetsNetNoncurrent,,,12691000.000,,,,41635000.000,,,21043000.000,21240000.000,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,186000.000,,,,1000000.000,,,,1825000.000,,,,20610000.000,,,,28345000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,1858000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,8493000.000,,,,30304000.000,,,,39236000.000,,,,25080000.000,,,,29333000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,225000.000,,,,831000.000,,,,1868000.000,,,,1752000.000,,,,820000.000,
DeferredTaxAssetsTaxDeferredExpenseOther,,,428000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,1073000.000,,,,2687000.000,,,,3059000.000,,,,2103000.000,,,,2000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,2092000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsRestructuringCharges,,,,,,,,,,,,,,,494000.000,,,,2661000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,36000000.000,,,,,,,,,
DeferredTaxAssetsValuationAllowanceCurrent,,,,,,,,,,,2310000.000,,,,55598000.000,,,,73305000.000,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,,,,,,,,33643000.000,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,6735000.000,,,,5992000.000,,,,393000.000,,,,387000.000,
DeferredTaxLiabilitiesGrossCurrent,,,,,,,,,,,,567000.000,,,,,,,,
DeferredTaxLiabilitiesPrepaidExpenses,,,167000.000,,,,613000.000,,,,385000.000,,,,319000.000,,,,188000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,7648000.000,,,,24222000.000,,,,19506000.000,,,,3475000.000,,,,,
EmployeeRelatedLiabilitiesCurrent,,,7910000.000,,,,,17403000.000,17298000.000,13465000.000,13287000.000,9046000.000,11451000.000,7340000.000,8084000.000,9397000.000,9251000.000,6253000.000,7272000.000,8425000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,3500000.000,2700000.000,2300000.000,,7300000.000,6700000.000,7800000.000,8100000.000,11700000.000,10700000.000,8600000.000,,5400000.000,4500000.000,2400000.000,,2300000.000,1500000.000,1100000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,3521000.000,,,,,3686000.000,3801000.000,3915000.000,4029000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,5509000.000,,,,5036000.000,,,,50000.000,,,,34000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,980000.000,,,,995000.000,,,,387000.000,,,,35000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,538000.000,,,,566000.000,,,,15000.000,,,,15000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,538000.000,,,,573000.000,,,,29000.000,,,,15000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,964000.000,,,,573000.000,,,,35000.000,,,,29000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,980000.000,,,,925000.000,,,,35000.000,,,,35000.000,
FiniteLivedIntangibleAssetsNet,,,1755000.000,1644000.000,,,9509000.000,,,,8668000.000,,,,551000.000,,,,163000.000,
Goodwill,,,,,11728000.000,6536000.000,6402000.000,6402000.000,6267000.000,6267000.000,,,,,,,,,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,2500000.000,,,,,,,,,,,,,,,,,
IndefiniteLivedLicenseAgreements,,,,,10174000.000,10370000.000,10648000.000,10648000.000,10648000.000,10628000.000,,,,,,,,,,
IndefiniteLivedTrademarks,,,,,11933000.000,11823000.000,,,,,,,,,,,,,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,33396000.000,,,,34208000.000,9511000.000,9511000.000,9511000.000,9511000.000,,,,8956000.000,
IntangibleAssetsNetExcludingGoodwill,,,,,30438000.000,30524000.000,29875000.000,29630000.000,29532000.000,29263000.000,28979000.000,5825000.000,5710000.000,5596000.000,5482000.000,5037000.000,4848000.000,4708000.000,4464000.000,4455000.000
IntangibleAssetsNetIncludingGoodwill,1993000.000,1891000.000,,,42166000.000,37060000.000,36277000.000,36032000.000,35799000.000,35530000.000,28979000.000,5825000.000,,,5482000.000,5037000.000,4848000.000,4708000.000,4464000.000,4455000.000
InterestPayableCurrent,,,185000.000,,,,,,,1836000.000,1865000.000,3448000.000,3473000.000,3402000.000,2664000.000,2638000.000,2529000.000,2394000.000,913000.000,1272000.000
InventoryNet,5643000.000,5643000.000,4841000.000,5701000.000,9925000.000,9770000.000,9836000.000,10583000.000,10368000.000,9830000.000,9319000.000,6487000.000,6307000.000,5477000.000,5272000.000,5921000.000,5888000.000,4797000.000,3845000.000,4706000.000
LettersOfCreditOutstandingAmount,,,,,,,,,6500000.000,6300000.000,,,,,,,,,,
Liabilities,135602000.000,127727000.000,95221000.000,101314000.000,223687000.000,233791000.000,245477000.000,238175000.000,240452000.000,274170000.000,276421000.000,278876000.000,238358000.000,229300000.000,200758000.000,194774000.000,191294000.000,178906000.000,184856000.000,198695000.000
LiabilitiesAndStockholdersEquity,240088000.000,241329000.000,201438000.000,209931000.000,330284000.000,339094000.000,347084000.000,340081000.000,344819000.000,373009000.000,327720000.000,308968000.000,268410000.000,256175000.000,207371000.000,200174000.000,186572000.000,159277000.000,148416000.000,156298000.000
LiabilitiesCurrent,49697000.000,41313000.000,37151000.000,42480000.000,106876000.000,84025000.000,87495000.000,85375000.000,94237000.000,80589000.000,78540000.000,94975000.000,54368000.000,45159000.000,51559000.000,47557000.000,48769000.000,42239000.000,42518000.000,174419000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,44671000.000,,,,,,,,
LongTermDebt,,,,,,,,,118676000.000,162585000.000,162702000.000,162408000.000,162117000.000,161828000.000,126922000.000,124664000.000,119721000.000,113309000.000,118986000.000,131187000.000
LongTermDebtAndCapitalLeaseObligations,74500000.000,74500000.000,45000000.000,45000000.000,92500000.000,123963000.000,128984000.000,123277000.000,,,,,,,,,,,,
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,12500000.000,2812000.000,2998000.000,3298000.000,,,,,,,,,,,,
LongTermDebtCurrent,,,,,,,,,3598000.000,1237000.000,1650000.000,1650000.000,1650000.000,1650000.000,1621000.000,1621000.000,1557000.000,1474000.000,1180000.000,131187000.000
LongTermDebtNoncurrent,,,,,,,,,115078000.000,161348000.000,161052000.000,160758000.000,160467000.000,160178000.000,125301000.000,123043000.000,118164000.000,111835000.000,117806000.000,
NumberOfStatesInWhichEntityOperates,,,,,,,,,36.000,36.000,36.000,36.000,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,281651000.000,,556444000.000,,527500000.000,,,,494159000.000,,,,263234000.000,,,,230737000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,26157000.000,,,,56813000.000,,,,55977000.000,,,,29741000.000,,,,29655000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,24239000.000,,,,40259000.000,,,,40766000.000,,,,25689000.000,,,,22603000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,24496000.000,,,,46325000.000,,,,43116000.000,,,,27839000.000,,,,25569000.000,
OperatingLeasesFutureMinimumPaymentsDueInRollingAfterYearFive,,,,,322303000.000,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearFive,,,,,46087000.000,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearFour,,,,,49743000.000,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearThree,,,,,53700000.000,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearTwo,,,,,57167000.000,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,25609000.000,,,,49959000.000,,,,49060000.000,,,,28679000.000,,,,27606000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,26385000.000,,,,53895000.000,,,,52652000.000,,,,30154000.000,,,,28485000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,154765000.000,,,,280249000.000,,,,252588000.000,,,,121132000.000,,,,96819000.000,
OperatingLeasesFutureMinimumPaymentsNextRollingTwelveMonths,,,,,27444000.000,,,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,1509000.000,,4094000.000,4880000.000,2948000.000,2779000.000,2966000.000,3915000.000,3933000.000,1666000.000,1643000.000,1823000.000,2263000.000,1736000.000,1444000.000,1028000.000,1577000.000,1739000.000
OtherAssetsCurrent,,,4625000.000,7163000.000,17199000.000,16157000.000,16337000.000,15027000.000,17082000.000,10536000.000,11936000.000,6241000.000,8398000.000,6319000.000,4677000.000,4505000.000,3843000.000,3497000.000,3736000.000,6060000.000
OtherAssetsMiscellaneousCurrent,,,,,3768000.000,2969000.000,2892000.000,3085000.000,4306000.000,3718000.000,3406000.000,2271000.000,1517000.000,1183000.000,943000.000,826000.000,872000.000,1196000.000,659000.000,911000.000
OtherAssetsNoncurrent,2033000.000,2082000.000,2897000.000,9732000.000,9991000.000,12119000.000,9912000.000,23126000.000,23719000.000,10395000.000,10546000.000,6769000.000,5253000.000,5039000.000,4431000.000,2303000.000,1892000.000,1548000.000,1422000.000,770000.000
OtherLiabilitiesNoncurrent,1234000.000,1280000.000,1326000.000,1364000.000,10458000.000,10191000.000,9450000.000,9273000.000,9105000.000,9025000.000,12573000.000,3252000.000,3175000.000,4161000.000,3705000.000,3672000.000,3185000.000,7210000.000,6744000.000,6514000.000
OtherPrepaidExpenseCurrent,,,,,,,,,,,,,870000.000,785000.000,,,,,,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
PreferredStockSharesIssued,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidAdvertising,,,,,,,,,,,,,,450000.000,135000.000,641000.000,200000.000,103000.000,43000.000,102000.000
PrepaidExpenseAndOtherAssetsCurrent,5782000.000,3735000.000,,,,,,,,,,,,,,,,,,
PrepaidInsurance,,,,,2715000.000,2248000.000,3043000.000,3138000.000,3021000.000,2124000.000,2823000.000,1596000.000,1876000.000,1406000.000,1663000.000,1480000.000,1565000.000,1182000.000,1709000.000,1352000.000
PrepaidRent,,,,,4753000.000,4767000.000,5281000.000,4832000.000,4791000.000,26000.000,2821000.000,2313000.000,2515000.000,1125000.000,,,,,851000.000,2375000.000
PrepaidTaxes,,,,,3357000.000,3567000.000,1777000.000,1259000.000,1767000.000,1390000.000,1529000.000,61000.000,1158000.000,1091000.000,1194000.000,787000.000,598000.000,555000.000,166000.000,141000.000
PropertyPlantAndEquipmentGross,,,244092000.000,,,,350419000.000,,,,369374000.000,,,,322209000.000,,,,279319000.000,
PropertyPlantAndEquipmentNet,163860000.000,165696000.000,165746000.000,170581000.000,237474000.000,247393000.000,248507000.000,242345000.000,243878000.000,241835000.000,235954000.000,191274000.000,186869000.000,178418000.000,176307000.000,171785000.000,159070000.000,141618000.000,129324000.000,124809000.000
ReceivablesNetCurrent,9379000.000,6104000.000,6285000.000,7286000.000,12393000.000,15476000.000,14565000.000,11922000.000,12974000.000,10908000.000,12713000.000,8308000.000,7455000.000,3689000.000,3385000.000,3146000.000,3989000.000,2380000.000,5195000.000,2452000.000
RestructuringReserve,,,,,,,758000.000,,,,,,,,,,,8163000.000,6995000.000,
RestructuringReserveCurrent,,,168000.000,,,,,,,,,,,,,,,3448000.000,2540000.000,2408000.000
RestructuringReserveNoncurrent,,,,,,,281000.000,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,18890000.000,27815000.000,20233000.000,22418000.000,19956000.000,18019000.000,13648000.000,13383000.000,15150000.000,8620000.000,-39901000.000,-62136000.000,-62050000.000,-65947000.000,-86266000.000,-87892000.000,-98335000.000,-113498000.000,-130627000.000,-136580000.000
SalesAndExciseTaxPayableCurrent,,,1901000.000,,5472000.000,4342000.000,4154000.000,5615000.000,4694000.000,3921000.000,3750000.000,2920000.000,2812000.000,2066000.000,1652000.000,2531000.000,2246000.000,1752000.000,1741000.000,2746000.000
StockholdersEquity,104486000.000,113602000.000,106217000.000,108617000.000,106597000.000,105303000.000,101607000.000,101906000.000,104367000.000,98839000.000,51299000.000,30092000.000,30052000.000,26875000.000,6613000.000,5400000.000,-4722000.000,-19629000.000,-36440000.000,-42397000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,104486000.000,113602000.000,106217000.000,108617000.000,106597000.000,105303000.000,101607000.000,101906000.000,104367000.000,98839000.000,51299000.000,30092000.000,30052000.000,26875000.000,6613000.000,5400000.000,-4722000.000,-19629000.000,-36440000.000,-42397000.000
UnrecognizedTaxBenefits,,,886000.000,,,,662000.000,,,,689000.000,,,,470000.000,,,,337000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,212000.000,,,,154000.000,,,,186000.000,,,,143000.000,,,,50000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,886000.000,,,,662000.000,,,,689000.000,,,,470000.000,,,,337000.000,
WorkersCompensationLiabilityCurrent,,,2732000.000,,6977000.000,,,,,,,,,,,,,,,
