,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-06-30
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,-203000.000,226000.000,739000.000,-1823000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,,,138000.000,,
OtherComprehensiveIncomeLossTax,,,203000.000,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,-335000.000,374000.000,1188000.000,-2921000.000,-6306000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,,,-3906000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,-132000.000,148000.000,449000.000,-1098000.000,-2400000.000
OtherInterestAndDividendIncome,38000.000,22000.000,41000.000,51000.000,27000.000,107000.000,24000.000
OtherNoninterestExpense,1914000.000,1658000.000,1481000.000,1537000.000,1567000.000,2642000.000,2357000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,,,-911000.000,,,,
PaymentsForProceedsFromLoansAndLeases,,,19088000.000,,,,
PaymentsForRepurchaseOfCommonStock,,,2054000.000,,,,
PaymentsOfDividendsCommonStock,,,1322000.000,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,83000.000,,,,
PaymentsToAcquireAvailableForSaleSecurities,,,25875000.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,1297000.000,,,,
ProceedsFromLoanOriginations,,,4734000.000,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,14119000.000,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,,,7958000.000,,,,
ProceedsFromRepaymentsOfShortTermDebt,,,6301000.000,,,,
ProceedsFromSaleOfLoansHeldForSale,,,4210000.000,,,,
ProceedsFromSaleOfOtherRealEstate,,,695000.000,,,,
ProfessionalFees,407000.000,573000.000,506000.000,404000.000,372000.000,604000.000,649000.000
ProvisionForDoubtfulAccounts,,,,750000.000,1050.000,,-892000.000
ProvisionForLoanLeaseAndOtherLosses,673000.000,750000.000,650000.000,750000.000,1050000.000,689000.000,892000.000
RepaymentsOfLongTermCapitalLeaseObligations,,,103000.000,,,,
RepaymentsOfLongTermDebt,,,130000.000,,,,
ShareBasedCompensation,,,362000.000,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,55000.000,,,,
TransferOfOtherRealEstate,,,1105000.000,,,,
TreasuryStockValueAcquiredCostMethod,,,2054000.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,15309156.000,15206514.000,14987033.000,14787690.000,14708373.000,15377293904.000,19978699.000
WeightedAverageNumberOfSharesOutstandingBasic,15028468.000,14951572.000,14670606.000,14542642.000,14522324.000,15191160428.000,19717204.000
