,2011-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
PaymentsForRepurchaseOfPrivatePlacement,,,-654.000,,
PaymentsOfStockIssuanceCosts,,,2250.000,,
PaymentsToAcquireOilAndGasPropertyAndEquipment,,,,,12500.000
PaymentsToExploreAndDevelopOilAndGasProperties,-124037.000,-1182189.000,654148.000,2000000.000,2032760.000
ProceedsFromIssuanceOfCommonStock,50000.000,,272000.000,239244.000,100000.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,,,3014600.000
ProceedsFromIssuanceOfWarrants,,,85325.000,3054.000,
ProceedsFromNotesPayable,55498.000,300000.000,670268.000,3500000.000,68736.000
ProceedsFromRelatedPartyDebt,131450.000,,,,
ProfessionalFees,153308.000,318072.000,255173.000,67410.000,209910.000
ProfitLoss,,,-1609957.000,-1628409.000,-2141780.000
ProvisionForOtherLosses,-1600.000,1600.000,,,
RepaymentsOfNotesPayable,,,76631.000,113308.000,66891.000
Revenues,,9223.000,19.000,118327.000,107071.000
RevisionsOfPreviousQuantityEstimates,,,,,-21886000.000
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,,,,,-5000.000
SalesRevenueNet,,9223.000,19.000,118327.000,107071.000
SegmentReportingInformationIncomeLossBeforeIncomeTaxes,-222885.000,,,,
ShareBasedCompensation,,,414487.000,302188.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,800000.000,4700000.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,0.000,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,0.000,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,0.550,0.150,0.000
StandardizedMeasureOfDiscountedFutureNetCashFlowRelatingToProvedOilAndGasReservesAccretionOfDiscount,,,,,2468000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,7902000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,,,273304.000,102164.000,
StockIssuedDuringPeriodValueConversionOfUnits,,,272000.000,,
StockIssuedDuringPeriodValueIssuedForServices,,,297838.000,,
StockIssuedDuringPeriodValuePurchaseOfAssets,,,,480000.000,
StockOptionPlanExpense,,,414487.000,302189.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,39042142.000
WeightedAverageNumberOfSharesIssuedBasic,,28949823.000,29370223.000,34937077.000,
WeightedAverageNumberOfSharesOutstandingBasic,18165260.000,,,,
