,2014-06-30,2014-09-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OperatingExpenses,6386000.000,7517000.000,9373000.000,9087000.000,18079000.000,16876000.000,23529000.000,28690000.000,29200000.000,31476000.000,28434000.000
OperatingIncomeLoss,2751000.000,81000.000,-3490000.000,9056000.000,-18079000.000,-16876000.000,-23529000.000,-28690000.000,-29200000.000,-31476000.000,-28434000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,,,-25000.000,,23000.000
OtherNonoperatingExpense,8000.000,7000.000,,,,,,,,,
OtherNonoperatingIncomeExpense,,,-12000.000,-49000.000,-77000.000,-123000.000,62000.000,77000.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,1055000.000,,,,200000.000,,,,1118000.000
PaymentsToAcquireShortTermInvestments,,,,,,,,,,,18268000.000
PreferredStockDividendsAndOtherAdjustments,1099000.000,,,0.000,0.000,,,,,,
ProceedsFromIssuanceOfCommonStock,,,,,,,80837000.000,,,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,,,,,,,,,408000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfShorttermInvestments,,,,,,,,,,,31872000.000
ProceedsFromSaleOfShortTermInvestments,,,,,,,,,,,10482000.000
ProceedsFromStockOptionsExercised,,,296000.000,,,,284000.000,,,,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,60000.000,58000.000,,,,,,,,,
ResearchAndDevelopmentExpense,5183000.000,5694000.000,6198000.000,6198000.000,14705000.000,12784000.000,19250000.000,23838000.000,24863000.000,26210000.000,22387000.000
RevenueFromRelatedParties,2630000.000,2831000.000,1999000.000,416000.000,,,,,,,
Revenues,9137000.000,7598000.000,5883000.000,18143000.000,,,,,,,
SalesRevenueNet,9137000.000,7598000.000,5883000.000,18143000.000,,,,,,,
ShareBasedCompensation,99000.000,322000.000,524000.000,,,,1191000.000,,,,2109000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,1.010,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.018,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,0.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,10.980,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardCompensationCost1,,203000.000,,,,,,,,,
UndistributedEarningsAllocatedToParticipatingSecurities,2139000.000,,,,,,,,,,
UndistributedEarningsDiluted,188000.000,,,0.000,,,,,,,
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,,0.000,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,527205.000,,,0.000,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,3904136.000,19133217.000,18606760.000,21636487.000,25930928.000,,,34636559.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,18606760.000,,,,33466955.000,,44935126.000,,47343234.000
WeightedAverageNumberOfSharesOutstandingBasic,2611259.000,18374277.000,18606760.000,20880235.000,25930928.000,,,34636559.000,,,
