,2011-06-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30
AdditionalPaidInCapitalCommonStock,158421000.000,169339000.000,172635000.000,175332000.000,176350000.000,178712000.000,181119000.000,184395000.000,186945000.000,188541000.000,191093000.000,193631000.000,195561000.000,196156000.000,198273000.000,200487000.000,202109000.000
AllowanceForDoubtfulAccountsReceivable,,,,,,10913000.000,,,,,,,,,,,
Assets,403478000.000,712429000.000,718996000.000,717038000.000,724780000.000,747582000.000,750837000.000,764921000.000,772190000.000,776313000.000,770382000.000,751574000.000,750966000.000,552843000.000,546396000.000,556976000.000,530082000.000
AssetsCurrent,172206000.000,192443000.000,196631000.000,184187000.000,188119000.000,208599000.000,212815000.000,220291000.000,224373000.000,219904000.000,217819000.000,190956000.000,195205000.000,209857000.000,198220000.000,202653000.000,207990000.000
AssetsNoncurrent,37652000.000,105824000.000,107957000.000,108956000.000,109664000.000,110207000.000,110260000.000,112949000.000,113033000.000,113454000.000,113081000.000,118273000.000,117213000.000,97662000.000,99089000.000,99229000.000,90434000.000
CashAndCashEquivalentsAtCarryingValue,53661000.000,62645000.000,60206000.000,53926000.000,53355000.000,75028000.000,71610000.000,82946000.000,66997000.000,75252000.000,62377000.000,45214000.000,34496000.000,59736000.000,36492000.000,47814000.000,54404000.000
CertificatesOfDepositAtCarryingValue,,,,,,13500000.000,,,,11400000.000,,,,5000000.000,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000.000,100000.000
CommonStockSharesIssued,23713000.000,23153000.000,23198000.000,23206000.000,23215000.000,23779000.000,23801000.000,23831000.000,23848000.000,23982000.000,24033000.000,24047000.000,24051000.000,24191000.000,24204000.000,24213.000,24224.000
CommonStockValue,237000.000,232000.000,232000.000,232000.000,232000.000,238000.000,238000.000,239000.000,239000.000,240000.000,240000.000,240000.000,241000.000,242000.000,242000.000,242000.000,242000.000
ContractualObligation,,,,,,101881000.000,,,,134777000.000,,,,133621000.000,,,
ContractualObligationDueAfterFifthYear,,,,,,,,,,8000000.000,,,,,,,
ContractualObligationDueInFifthYear,,,,,,,,,,8000000.000,,,,8000000.000,,,
ContractualObligationDueInFourthYear,,,,,,,,,,8000000.000,,,,8000000.000,,,
ContractualObligationDueInNextTwelveMonths,,,,,,94081000.000,,,,94777000.000,,,,101621000.000,,,
ContractualObligationDueInSecondYear,,,,,,7800000.000,,,,8000000.000,,,,8000000.000,,,
ContractualObligationDueInThirdYear,,,,,,,,,,8000000.000,,,,8000000.000,,,
DeferredFinanceCostsGross,,,,,,8500000.000,,,,10200000.000,,,,6700000.000,,,
DeferredFinanceCostsNoncurrentNet,782000.000,5334000.000,4983000.000,4637000.000,4298000.000,3965000.000,,,,3317000.000,3060000.000,2860000.000,2670000.000,2481000.000,2287000.000,2092000.000,1902000.000
DeferredIncomeTaxLiabilities,,,,,,40505000.000,,,,42494000.000,,,,31023000.000,,,
DeferredRentCreditCurrent,1066000.000,1059000.000,1054000.000,1049000.000,1044000.000,1039000.000,1037000.000,1026000.000,1019000.000,1113000.000,1005000.000,993000.000,989000.000,2392000.000,2392000.000,2392000.000,2392000.000
DeferredRentCreditNoncurrent,10643000.000,10518000.000,10274000.000,10188000.000,10180000.000,13244000.000,13330000.000,13505000.000,15744000.000,16513000.000,16715000.000,16546000.000,16373000.000,14674000.000,14529000.000,14027000.000,14107000.000
DeferredRevenue,,,,,,98900000.000,,,,120500000.000,,,,102500000.000,,,
DeferredRevenueCurrent,,51418000.000,58215000.000,63726000.000,67182000.000,72330000.000,76326000.000,82310000.000,84347000.000,99266000.000,97014000.000,93711000.000,91269000.000,88086000.000,95889000.000,98082000.000,95206000.000
DeferredRevenueNoncurrent,,12855000.000,14554000.000,15931000.000,16796000.000,18082000.000,19082000.000,20577000.000,21087000.000,11029000.000,10779000.000,10412000.000,10141000.000,7660000.000,7775000.000,7953000.000,7719000.000
DeferredTaxAssetsDeferredIncome,,,,,,7831000.000,,,,7343000.000,,,,8978000.000,,,
DeferredTaxAssetsGross,,,,,,56928000.000,,,,66208000.000,,,,79839000.000,,,
DeferredTaxAssetsNet,,,,,,4377000.000,,,,3482000.000,,,,2719000.000,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,34839000.000,,,,39102000.000,,,,42579000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,1573000.000,,,,3532000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,4477000.000,,,,4330000.000,,,,4925000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,,696000.000,,,,691000.000,,,,720000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,,,781000.000,,,,266000.000,,,,259000.000,,,
DeferredTaxAssetsValuationAllowance,,,,,,52551000.000,,,,62726000.000,,,,77120000.000,,,
DeferredTaxLiabilities,,,,,,36128000.000,,,,39012000.000,,,,28304000.000,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,17233000.000,,,,17081000.000,,,,12809000.000,,,
DeferredTaxLiabilitiesNoncurrent,13558000.000,32881000.000,33751000.000,34621000.000,35491000.000,36128000.000,36998000.000,37868000.000,38738000.000,39012000.000,39882000.000,40752000.000,41622000.000,28304000.000,29174000.000,29778000.000,26929000.000
DeferredTaxLiabilitiesOther,,,,,,647000.000,,,,641000.000,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,15200000.000,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,,,,,0.000,,,
FinancingReceivableRecordedInvestment1To29DaysPastDue,,,,,,,,,,,271000.000,,,,,,
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,,,,,,,,589000.000,,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,,,,,,,,205000.000,,,,,,
FinancingReceivableRecordedInvestmentCurrent,,,,,,,,,,,3469000.000,,,,,,
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,,,,,,,,920000.000,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,9060000.000,,,,10158000.000,,,,11057000.000,,,11746000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,1100000.000,,,,900000.000,,,,900000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,300000.000,,,,300000.000,,,,200000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,400000.000,,,,300000.000,,,,300000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,900000.000,,,,400000.000,,,,300000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,900000.000,,,,800000.000,,,,400000.000,,,
FiniteLivedIntangibleAssetsGross,,,,,,13509000.000,,,,13509000.000,,,,13509000.000,,,13509000.000
FiniteLivedIntangibleAssetsNet,,,,,,4449000.000,,,,3351000.000,,,,2452000.000,,,1763000.000
Goodwill,117057000.000,326942000.000,326942000.000,328231000.000,328231000.000,328231000.000,328231000.000,328231000.000,328231000.000,328231000.000,328231000.000,328231000.000,328231000.000,148815000.000,148815000.000,148815000.000,128023000.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,85063000.000,,,,85063000.000,,,,66732000.000,,,58017000.000
IntangibleAssetsNetExcludingGoodwill,28900000.000,90919000.000,90572000.000,90177000.000,89776000.000,89512000.000,89139000.000,88899000.000,88644000.000,88414000.000,88188000.000,87950000.000,87713000.000,69184000.000,68948000.000,68721000.000,59780000.000
InventoryFinishedGoods,,,,43608000.000,48828000.000,46711000.000,51027000.000,51888000.000,57192000.000,54403000.000,56643000.000,53211000.000,54011000.000,48736000.000,,,
InventoryFinishedGoodsNetOfReserves,,,,,,,,,,,,,,,50305000.000,52259000.000,51990000.000
InventoryNet,54823000.000,52648000.000,51935000.000,50316000.000,54628000.000,51293000.000,55601000.000,56505000.000,63575000.000,60487000.000,61117000.000,59255000.000,58511000.000,52102000.000,53513000.000,55569000.000,54861000.000
InventoryRawMaterials,,,,6708000.000,5800000.000,4582000.000,4574000.000,4617000.000,6383000.000,6084000.000,4474000.000,6044000.000,4500000.000,3366000.000,,,
InventoryRawMaterialsNetOfReserves,,,,,,,,,,,,,,,3208000.000,3310000.000,2871000.000
LiabilitiesAndStockholdersEquity,403478000.000,712429000.000,718996000.000,717038000.000,724780000.000,747582000.000,750837000.000,764921000.000,772190000.000,776313000.000,770382000.000,751574000.000,750966000.000,552843000.000,546396000.000,556976000.000,530082000.000
LiabilitiesCurrent,84382000.000,185113000.000,177026000.000,180816000.000,192572000.000,205722000.000,201935000.000,208518000.000,199000000.000,215163000.000,199206000.000,197184000.000,198478000.000,202020000.000,213896000.000,220061000.000,226080000.000
LiabilitiesNoncurrent,,205286000.000,201736000.000,197677000.000,193421000.000,191601000.000,187305000.000,179324000.000,180402000.000,160081000.000,161089000.000,161491000.000,164771000.000,177928000.000,159837000.000,153163000.000,137099000.000
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,0.037,0.037,0.027,,,,0.019,,,,0.019,,,
LongTermDebt,,,,156750000.000,152625000.000,148500000.000,,,,93139000.000,,,,128582000.000,,,
LongTermDebtCurrent,0.000,26500000.000,18563000.000,20625000.000,22688000.000,24750000.000,14750000.000,12231000.000,2231000.000,,,,,1405000.000,4462000.000,7520000.000,10578000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,24750000.000,,,,0.000,,,,1405000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,64214000.000,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,74250000.000,,,,12231000.000,,,,102715000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,24750000.000,,,,12231000.000,,,,12231000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,24750000.000,,,,4463000.000,,,,12231000.000,,,
LongTermDebtNoncurrent,0.000,148500000.000,142312000.000,136125000.000,129937000.000,123750000.000,117562000.000,107023000.000,103966000.000,93139000.000,93139000.000,93081000.000,96081000.000,127177000.000,108119000.000,101061000.000,88003000.000
LongTermLoansPayable,,,,156750000.000,152625000.000,148500000.000,,,,,,,,,,,
NotesReceivableGross,,,,,,,,,,,5454000.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,125890000.000,,,,136246000.000,,,,123934000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,24445000.000,,,,27097000.000,,,,25497000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,12350000.000,,,,13739000.000,,,,13515000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,15263000.000,,,,15755000.000,,,,15137000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,21111000.000,,,,18953000.000,,,,17188000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,24360000.000,,,,24199000.000,,,,20179000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,28361000.000,,,,36503000.000,,,,32418000.000,,,
OperatingLossCarryforwards,,,,,,89400000.000,,,,101300000.000,,,,107700000.000,,,
OtherAccruedLiabilitiesCurrent,,,,19131000.000,20510000.000,23604000.000,,,,25168000.000,,,,23527000.000,,,
OtherAssetsNoncurrent,7970000.000,8119000.000,7915000.000,7408000.000,7333000.000,6945000.000,21121000.000,24050000.000,24389000.000,10690000.000,11378000.000,17537000.000,17515000.000,17274000.000,18653000.000,19073000.000,19978000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000.000,10000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,,,,,,,,,,,,0.000,,
PrepaidExpenseAndOtherAssetsCurrent,12724000.000,22364000.000,19025000.000,17643000.000,16672000.000,16268000.000,18337000.000,16732000.000,18780000.000,15395000.000,16335000.000,18980000.000,20731000.000,18129000.000,20360000.000,21388000.000,22392000.000
PropertyPlantAndEquipmentGross,,,,,,198043000.000,,,,230010000.000,,,,230851000.000,,,
PropertyPlantAndEquipmentNet,76563000.000,87220000.000,87466000.000,95664000.000,98766000.000,100545000.000,99531000.000,103450000.000,106553000.000,114724000.000,111251000.000,114114000.000,110317000.000,96509000.000,100272000.000,106279000.000,103635000.000
RetainedEarningsAccumulatedDeficit,405372000.000,429454000.000,444024000.000,458095000.000,470721000.000,482556000.000,495296000.000,507588000.000,519040000.000,531995000.000,539356000.000,547639000.000,559745000.000,373898000.000,382010000.000,390962000.000,373473000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,109000.000,,,,79000.000,,,,61000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,35.710,,,,36.360,,,,39.360,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,1371000.000,,,,1005000.000,,,,415000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,109000.000,,,,79000.000,,,,61000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,35.710,,,,36.360,,,,39.360,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,1371000.000,,,,1005000.000,,,,415000.000,,,
StockholdersEquity,293703000.000,322030000.000,340234000.000,338545000.000,338787000.000,350259000.000,361597000.000,377079000.000,392788000.000,401069000.000,410087000.000,392899000.000,387717000.000,172895000.000,172663000.000,183752000.000,166903000.000
TreasuryStockShares,8211000.000,7982000.000,7998000.000,8378000.000,8680000.000,9124000.000,9179000.000,9180000.000,9185000.000,9312000.000,9332000.000,10042000.000,10478000.000,11153000.000,11357000.000,11385.000,11385.000
TreasuryStockValue,267455000.000,273401000.000,274209000.000,291953000.000,306574000.000,309301000.000,311855000.000,311902000.000,312188000.000,319449000.000,320342000.000,348952000.000,366755000.000,394830000.000,404319000.000,405628000.000,405628000.000
