,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
CommonStockSharesIssued,21106727.000,20433676.000,20415946.000,20309967.000,20022531.000,19905903.000,19620967.000,19471417.000,19308861.000,19212561.000,76374180.000,75831405.000,75120619.000,74642744.000,74104064.000,73799618.000,73423899.000,73064213.000,72766383.000,72136663.000,71604493.000,71189036.000,70233955.000,69443299.000,68926397.000
CommonStockSharesOutstanding,21106727.000,20433676.000,20415946.000,20309967.000,20022531.000,19905903.000,19620967.000,19471417.000,19308861.000,19212561.000,76374180.000,75831405.000,75120619.000,74642744.000,74104064.000,73799618.000,73423899.000,73064213.000,72766383.000,72136663.000,71604493.000,71189036.000,70233955.000,69443299.000,68926397.000
CommonStockValue,211000.000,204000.000,204000.000,203000.000,200000.000,199000.000,196000.000,195000.000,193000.000,192000.000,764000.000,758000.000,751000.000,746000.000,741000.000,738000.000,734000.000,731000.000,728000.000,721000.000,716000.000,712000.000,702000.000,694000.000,689000.000
CostMethodInvestments,,,,1000000.000,,,,,,,,,,,,,,,,,,,,,
DeferredRentCreditNoncurrent,,,6612000.000,,,,5770000.000,,,,4722000.000,,,,4965000.000,,,,3811000.000,,,,2932000.000,,
DeferredRevenueCurrent,50335000.000,49393000.000,49882000.000,52462000.000,52700000.000,52573000.000,47935000.000,57932000.000,54494000.000,54775000.000,53812000.000,59449000.000,59996000.000,57928000.000,58968000.000,58070000.000,57400000.000,65180000.000,68757000.000,70201000.000,63913000.000,69067000.000,63457000.000,70751000.000,73001000.000
DeferredTaxAssetsLiabilitiesNet,,,13295000.000,,,,7863000.000,,,,4551000.000,,,,6210000.000,,,,4613000.000,,,,2814000.000,,
DeferredTaxAssetsNet,,,20061000.000,,,,16335000.000,,,,14535000.000,,,,17427000.000,,,,17833000.000,,,,16191000.000,,
DeferredTaxAssetsNetCurrent,7486000.000,7855000.000,7599000.000,7632000.000,7530000.000,7835000.000,7787000.000,7798000.000,6915000.000,7525000.000,7300000.000,7321000.000,7335000.000,7382000.000,9900000.000,9886000.000,9882000.000,9352000.000,10231000.000,,,,,,
DeferredTaxAssetsNetNoncurrent,9204000.000,9800000.000,5696000.000,3185000.000,3207000.000,2668000.000,732000.000,717000.000,678000.000,675000.000,427000.000,438000.000,440000.000,426000.000,270000.000,271000.000,270000.000,260000.000,86000.000,2915000.000,3699000.000,4922000.000,2867000.000,898000.000,1464000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,2803000.000,,,,2246000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,,,,,1770000.000,,,,1094000.000,,,,386000.000,,,,212000.000,,
DeferredTaxAssetsOther,,,350000.000,,,,591000.000,,,,560000.000,,,,449000.000,,,,695000.000,,,,805000.000,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,3079000.000,,,,4018000.000,,,,3848000.000,,,,4339000.000,,,,4650000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,1205000.000,,,,683000.000,,,,210000.000,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,5765000.000,,,,3595000.000,,,,2948000.000,,,,3471000.000,,,,4304000.000,,,,5535000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,4745000.000,,,,4131000.000,,,,5780000.000,,,,8481000.000,,,,7671000.000,,,,5747000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,1722000.000,,,,2128000.000,,,,1010000.000,,,,1308000.000,,,,2455000.000,,,,1034000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,2658000.000,,,,2435000.000,,,,2140000.000,,,,2238000.000,,,,1344000.000,,,,939000.000,,
DeferredTaxAssetsValuationAllowance,,,6711000.000,,,,5965000.000,,,,6188000.000,,,,5071000.000,,,,4916000.000,,,,4031000.000,,
DeferredTaxLiabilities,,,6766000.000,,,,8472000.000,,,,9984000.000,,,,11217000.000,,,,13220000.000,,,,13377000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,4627000.000,,,,6155000.000,,,,7806000.000,,,,9264000.000,,,,10457000.000,,,,11056000.000,,
DeferredTaxLiabilitiesNoncurrent,,,,,,,656000.000,,,,3176000.000,,,,3960000.000,,,,5704000.000,,,,53000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,2139000.000,,,,2317000.000,,,,2178000.000,,,,1953000.000,,,,2763000.000,,,,2321000.000,,
DeferredTaxLiabilityNotRecognizedCumulativeAmountOfTemporaryDifference,,,24900000.000,,,,29500000.000,,,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,13959000.000,16037000.000,16503000.000,13137000.000,13532000.000,16857000.000,16720000.000,14561000.000,14699000.000,16253000.000,19465000.000,17661000.000,19787000.000,22656000.000,30889000.000,19407000.000,21717000.000,24914000.000,29284000.000,20424000.000,19653000.000,18237000.000,20700000.000,18866000.000,20102000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,34864000.000,,,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsGross,,,34878000.000,,,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsNet,309000.000,15000.000,14000.000,,,,,,,,,,,,,,,,,,,,,,
FurnitureAndFixturesGross,,,6768000.000,,,,,,,,,,,,,,,,,,,,,,
Goodwill,62281000.000,62270000.000,62261000.000,62266000.000,62256000.000,62260000.000,62265000.000,62259000.000,62262000.000,62269000.000,62272000.000,62272000.000,62270000.000,62257000.000,62250000.000,62232000.000,62235000.000,62237000.000,62233000.000,62239000.000,62235000.000,62237000.000,62228000.000,62230000.000,62240000.000
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,500000.000,,,,,,,,,,,,,,,,,,,,,,
IncomeTaxesReceivable,1609000.000,0.000,4859000.000,5782000.000,,,,,,,,,1692000.000,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,2907000.000,,,,,,,,,,,
Investments,,,,,,,,,,,,,,,,,,,,,,,0.000,,
LeaseholdImprovementsGross,,,14834000.000,,,,,,,,,,,,,,,,,,,,,,
LiabilitiesAndStockholdersEquity,267762000.000,262731000.000,259600000.000,258324000.000,261898000.000,275829000.000,261813000.000,264541000.000,268841000.000,287444000.000,297828000.000,290744000.000,288618000.000,304616000.000,318170000.000,300319000.000,300302000.000,322747000.000,337912000.000,303172000.000,293876000.000,316081000.000,297140000.000,287342000.000,284735000.000
LiabilitiesCurrent,87171000.000,92461000.000,88123000.000,85862000.000,89706000.000,97298000.000,91141000.000,90477000.000,90809000.000,99793000.000,104188000.000,99929000.000,99865000.000,106823000.000,122815000.000,107004000.000,102856000.000,119651000.000,127185000.000,119117000.000,110105000.000,119276000.000,117643000.000,129816000.000,117865000.000
LongTermInvestments,909000.000,908000.000,855000.000,855000.000,,,,,,,,,,,,0.000,0.000,0.000,,0.000,0.000,,,0.000,0.000
MoneyMarketFundsAtCarryingValue,,,,,,,,,,,,,,,,,,,,,30300000.000,30300000.000,30300000.000,30400000.000,10500000.000
NoncurrentAssets,,,16260000.000,,,,17309000.000,,,,16391000.000,,,,25789000.000,,,,28451000.000,,,,25027000.000,,
OperatingLeasesFutureMinimumPaymentsDue,,,35785000.000,,,,32910000.000,,,,28405000.000,,,,54277000.000,,,,52064000.000,,,,45888000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,6107000.000,,,,6630000.000,,,,6248000.000,,,,5769000.000,,,,7003000.000,,,,7756000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,4902000.000,,,,5368000.000,,,,4150000.000,,,,4743000.000,,,,4783000.000,,,,4647000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,4916000.000,,,,5410000.000,,,,5900000.000,,,,5502000.000,,,,5211000.000,,,,4707000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,5501000.000,,,,5452000.000,,,,6009000.000,,,,6154000.000,,,,6370000.000,,,,5416000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,5725000.000,,,,6317000.000,,,,6098000.000,,,,5942000.000,,,,7282000.000,,,,6856000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,8634000.000,,,,3733000.000,,,,,,,,26167000.000,,,,21415000.000,,,,16506000.000,,
OperatingLossCarryforwards,,,9300000.000,,,,7900000.000,,,,6300000.000,,,,3900000.000,,,,1400000.000,,,,900000.000,,
OtherAssetsCurrent,,,1474000.000,,,,1185000.000,,,,1001000.000,,,,1413000.000,,,,1548000.000,,,,937000.000,,
OtherAssetsNoncurrent,,,,,,,,,,,,,,,,,,,,6821000.000,7111000.000,6688000.000,6008000.000,7595000.000,8022000.000
OtherLiabilitiesNoncurrent,,,2785000.000,,,,2737000.000,11018000.000,10626000.000,10761000.000,4156000.000,13125000.000,12435000.000,13311000.000,4407000.000,14534000.000,13550000.000,12733000.000,5720000.000,9089000.000,8789000.000,9771000.000,7146000.000,9658000.000,9184000.000
PreferredStockNoParValue,0.000,,0.000,0.000,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,
PreferredStockSharesAuthorized,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
PreferredStockSharesIssued,0.000,,0.000,0.000,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,,0.000,0.000,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,,,,,,,,,,,,0.000,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,6979000.000,8062000.000,,8202000.000,7553000.000,7465000.000,,9291000.000,8456000.000,7061000.000,,10571000.000,9220000.000,9964000.000,,10947000.000,9451000.000,11092000.000,,11365000.000,11761000.000,12513000.000,,14759000.000,13935000.000
PrepaidExpenseAndOtherAssetsNoncurrent,3118000.000,2765000.000,2939000.000,2671000.000,2254000.000,1874000.000,1659000.000,1595000.000,1382000.000,1550000.000,2049000.000,3321000.000,4551000.000,5790000.000,8524000.000,8068000.000,7559000.000,7264000.000,7275000.000,,,,,,
PrepaidExpenseCurrent,,,6059000.000,,,,7386000.000,,,,6345000.000,,,,7282000.000,,,,9224000.000,,,,10181000.000,,
PropertyPlantAndEquipmentGross,,,69713000.000,,,,63114000.000,,,,64272000.000,,,,68480000.000,,,,74940000.000,,,,65745000.000,,
PropertyPlantAndEquipmentNet,13516000.000,13508000.000,13321000.000,13918000.000,13769000.000,13681000.000,15650000.000,14749000.000,14169000.000,14248000.000,14342000.000,14108000.000,15037000.000,16370000.000,17265000.000,18606000.000,19569000.000,21351000.000,21176000.000,20992000.000,20861000.000,19995000.000,19019000.000,16525000.000,16177000.000
RestructuringReserve,,,,,,,,,,,,,,,,,,,,,,,,,1738000.000
RetainedEarningsAccumulatedDeficit,171371000.000,164392000.000,166989000.000,167164000.000,168884000.000,173248000.000,166016000.000,167634000.000,174768000.000,184676000.000,188604000.000,183695000.000,182071000.000,191937000.000,191305000.000,188437000.000,193312000.000,201673000.000,207070000.000,186496000.000,188362000.000,200343000.000,184558000.000,161175000.000,170119000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,,25.430,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,655155.000,640742.000,619103.000,611616.000,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,25.840,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,1325484.000,,,,278868.000,,,,444420.000,,,,153764.000,,,,3610.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,26.070,,,,24.090,,,,5.230,,,,4.780,,,,5.060,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,25.010,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,25626000.000,,,,14206000.000,,,,10726000.000,,,,5526000.000,,,,221000.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,1633566.000,998774.000,928458.000,619649.000,371750.000,235351.000,186193.000,128252.000,444420.000,313264.000,296112.000,257320.000,153764.000,97612.000,49112.000,40412.000,3610.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,24.790,,,,22.130,,,,5.230,,,,4.780,,,,5.060,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,24344000.000,,,,13317000.000,,,,10726000.000,,,,5526000.000,,,,221000.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,1572513.000,,,,351574.000,,,,444420.000,,,,153764.000,,,,3610.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,25.000,,,,22.460,,,,5.230,,,,4.780,,,,5.060,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,19096000.000,,,,10109000.000,,,,10726000.000,,,,5526000.000,,,,221000.000,,,,,,
ShortTermInvestments,5956000.000,6650000.000,6079000.000,4340000.000,5798000.000,7715000.000,6310000.000,7452000.000,7887000.000,7656000.000,8581000.000,9285000.000,10258000.000,10406000.000,8730000.000,10160000.000,8243000.000,10117000.000,10344000.000,8909000.000,2076000.000,,,12051000.000,9898000.000
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,-300000.000,,,,-600000.000,,,,100000.000,,,,500000.000,,,,600000.000,,
StockholdersEquity,170703000.000,161299000.000,162080000.000,163342000.000,163329000.000,169560000.000,161509000.000,163046000.000,167406000.000,176890000.000,181586000.000,177690000.000,176318000.000,184482000.000,182023000.000,178781000.000,183896000.000,190363000.000,195492000.000,174966000.000,174982000.000,187034000.000,169366000.000,147868000.000,157686000.000
TaxCreditCarryforwardAmount,,,4600000.000,,,,4700000.000,,,,6200000.000,,,,5900000.000,,,,6700000.000,,,,7200000.000,,
TaxCreditCarryforwardDeferredTaxAsset,,,3000000.000,,,,3100000.000,,,,4100000.000,,,,3800000.000,,,,,,,,,,
TaxCreditCarryforwardValuationAllowance,,,2800000.000,,,,2800000.000,,,,3000000.000,,,,2700000.000,,,,2800000.000,,,,2600000.000,,
TaxesPayableCurrent,,4554000.000,,,,,,,,,,,,,,,,,,,,,,,
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,31400000.000,,,,35700000.000,,,,41000000.000,,,,44000000.000,,
UnrecognizedTaxBenefits,,,2328000.000,,,,2190000.000,,,,5122000.000,,,,4455000.000,,,,5789000.000,,,,6938000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,500000.000,,,,700000.000,,,,800000.000,,,,1300000.000,,,,1500000.000,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,,,,,3100000.000,,,,2800000.000,,,,4000000.000,,,,5100000.000,,
