,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,,,,17544000.000,15384000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,,,,,1725000.000,1651000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,,,,,,17544000.000,15384000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,90422000.000,47299000.000,,126233000.000,368573000.000,374076000.000,413541000.000,306327000.000,264426000.000,232734000.000,182380000.000,137152000.000,269656000.000,240086000.000,347809000.000,172313000.000,115356000.000,224368000.000,761407000.000,705636000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,,,,,15819000.000,13733000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,89267000.000,36961000.000,36216000.000,126233000.000,368573000.000,356037000.000,388242000.000,264601000.000,32344000.000,41317000.000,20516000.000,44839000.000,179934000.000,152970000.000,263070000.000,101824000.000,70107000.000,187198000.000,723052000.000,670241000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,1155000.000,10338000.000,10238000.000,0.000,0.000,18039000.000,25299000.000,41726000.000,232082000.000,191417000.000,161864000.000,92313000.000,89722000.000,87116000.000,84739000.000,70489000.000,45249000.000,37170000.000,38355000.000,35395000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,20059000.000,15783000.000,15673000.000,23190000.000,66639000.000,83392000.000,88284000.000,69689000.000,72480000.000,80654000.000,78677000.000,76496000.000,80492000.000,137257000.000,147783000.000,162974000.000,146788000.000,144817000.000,110776000.000,110343000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,26996000.000,26775000.000,0.000,0.000,1000000.000,1001000.000,26451000.000,25995000.000,41054000.000,40057000.000,24595000.000,27646000.000,15254000.000,27575000.000,25592000.000,26453000.000,74225000.000,81420000.000,63266000.000,70612000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,364495000.000,367332000.000,369977000.000,361620000.000,441916000.000,462452000.000,365947000.000,331851000.000,322435000.000,309383000.000,298056000.000,319178000.000,346063000.000,364721000.000,327295000.000,422115000.000,642091000.000,695122000.000,815469000.000,953920000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,4060000.000,4160000.000,30679000.000,30428000.000,28609000.000,26746000.000,1001000.000,1001000.000,1001000.000,2002000.000,25998000.000,26010000.000,41023000.000,40529000.000,40481000.000,42283000.000,27252000.000,27716000.000,4479000.000,1514000.000
AvailableForSaleSecuritiesDebtSecurities,446198000.000,415610000.000,414050000.000,416329000.000,415238000.000,538164000.000,573591000.000,481683000.000,428536000.000,436970000.000,432096000.000,427326000.000,449330000.000,482832000.000,570082000.000,541151000.000,653825000.000,890356000.000,949075000.000,993990000.000,1136389000.000
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,866000.000,397000.000,428000.000,1849000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,31000.000,3000.000,2000.000,0.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,866000.000,397000.000,,1849000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,835000.000,394000.000,426000.000,1849000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,8518000.000,13075000.000,12861000.000,9397000.000,,,,,,,,,,,,,,,,
BuildingsAndImprovementsGross,,,,,,,,2095000.000,,,,985000.000,,,,8767000.000,,,,10437000.000,
BusinessCombinationAcquiredReceivablesEstimatedUncollectible,,,,,,,,4646000.000,,,,,,,,,,,,,
BusinessCombinationAcquiredReceivablesFairValue,,,,,,,,206737000.000,,,,,664148000.000,,,,,,,,
BusinessCombinationAcquiredReceivablesGrossContractualAmount,,,,,,,,265215000.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,,,,,,,,,,,,,850237000.000,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCashAndEquivalents,,,,,,,,,,,,,112667000.000,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsMarketableSecurities,,,,,,,,,,,,,26845000.000,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,,,,,,,,,,,,,718924000.000,718916000.000,718916000.000,718916000.000,0.000,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,25251000.000,,,,,131313000.000,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,,,,,,,3156000.000,,,,,3038000.000,,,,,,,,
Capital,,,,306934000.000,,,,315762000.000,,,,341534000.000,,,,,,,,,
CapitalRequiredForCapitalAdequacy,,,,127192000.000,,,,163415000.000,,,,194808000.000,,,,,,,,,
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,0.080,,,,0.080,,,,0.080,,,,,,,,,
CapitalRequiredToBeWellCapitalized,,,,158991000.000,,,,204269000.000,,,,243511000.000,,,,,,,,,
CapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,0.100,,,,0.100,,,,0.100,,,,,,,,,
CapitalToRiskWeightedAssets,,,,0.193,,,,0.155,,,,0.140,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,92953000.000,75063000.000,22051000.000,25285000.000,18709000.000,21645000.000,37906000.000,33908000.000,47714000.000,74991000.000,34687000.000,30502000.000,56864000.000,46197000.000,37303000.000,32684000.000,46356000.000,45229000.000,55998000.000,53932000.000,61492000.000
CommonStockNoParValue,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,80000000.000,80000000.000,160000000.000,160000000000.000,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000
CommonStockSharesIssued,7162607.000,7162607.000,14354972.000,,14400206.000,14406676.000,14422354.000,,14846519.000,14849692.000,14852971.000,,22038748.000,22065249.000,22061702.000,22076534.000,24550219.000,24821349.000,24833008.000,26800183.000,26862744.000
CommonStockSharesOutstanding,7162607.000,7162607.000,14354972.000,14382638000.000,14400206.000,14406676.000,14422354.000,14799991.000,14846519.000,14849692.000,14852971.000,14856611.000,22038748.000,22065249.000,22061702.000,22076534.000,24550219.000,24821349.000,24833008.000,26800183.000,26862744.000
CommonStockValue,511000.000,511000.000,511000.000,511000.000,511000.000,511000.000,511000.000,511000.000,511000.000,511000.000,511000.000,511000.000,511000.000,511000.000,511000.000,511000.000,511000.000,511000.000,511000.000,511000.000,511000.000
ContinuingInvolvementWithTransferredFinancialAssetsPrincipalAmountOutstanding,,,,,,,,,,,11383051000.000,12051202000.000,12766920000.000,13904078000.000,15224634000.000,16351691000.000,16989689000.000,18159491000.000,19321569000.000,20665819000.000,21517415000.000
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,438000.000,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,59139000.000,,,,90735000.000,
DeferredTaxAssetsGross,,,,38554000.000,,,,42821000.000,,,,36368000.000,,,,39283000.000,,,,49206000.000,
DeferredTaxAssetsInvestments,,,,315000.000,,,,326000.000,,,,330000.000,,,,319000.000,,,,283000.000,
DeferredTaxAssetsLiabilitiesNet,,9900000.000,6400000.000,109000.000,,,,-13800000.000,,,,-7012000.000,,,,,,,,,
DeferredTaxAssetsNet,,,,38554000.000,,,,42821000.000,,,,,,,,39283000.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,14577000.000,,,,17201000.000,,,,10044000.000,,,,4979000.000,,,,7073000.000,
DeferredTaxAssetsOther,,,,2272000.000,,,,665000.000,,,,236000.000,,,,2753000.000,,,,2163000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,0.000,,,,1018000.000,,,,1153000.000,,,,1976000.000,,,,3121000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,2443000.000,,,,3358000.000,,,,1178000.000,,,,1369000.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,,2400000.000,,,,3300000.000,,,,1200000.000,,,,1300000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,2768000.000,,,,1975000.000,,,,2199000.000,,,,3524000.000,,,,4453000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,12948000.000,,,,11165000.000,,,,11890000.000,,,,15843000.000,,,,18123000.000,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,,,,7051000.000,,,,0.000,,,,1304000.000,,,,5714000.000,
DeferredTaxAssetsValuationAllowance,,,,0.000,,,,0.000,,,,,,,,0.000,,,,,
DeferredTaxLiabilities,,,,-38445000.000,,,,56621000.000,,,,43380000.000,,,,19856000.000,,,,41529000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,,,700000.000,,,,2829000.000,,,,2813000.000,
DeferredTaxLiabilitiesInvestments,,,,-4356000.000,,,,0.000,,,,252000.000,,,,0.000,,,,,
DeferredTaxLiabilitiesMortgageServicingRights,,,,-26062000.000,,,,48402000.000,,,,34030000.000,,,,48540000.000,,,,76680000.000,
DeferredTaxLiabilitiesOther,,,,-302000.000,,,,760000.000,,,,242000.000,,,,190000.000,,,,107000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,-1134000.000,,,,859000.000,,,,1865000.000,,,,5282000.000,,,,6960000.000,
Deposits,2000633000.000,1904749000.000,1981814000.000,1976835000.000,1934704000.000,1963123000.000,2098076000.000,2210821000.000,2371358000.000,2417712000.000,2425458000.000,2445430000.000,3344223000.000,3322653000.000,3307693000.000,3231953000.000,3823027000.000,4239155000.000,4504560000.000,4429701000.000,4595809000.000
DepositsMoneyMarketDeposits,,630798000.000,675363000.000,683906000.000,734647000.000,813608000.000,879122000.000,919322000.000,956189000.000,996473000.000,1015266000.000,1007214000.000,1163657000.000,1134687000.000,1140660000.000,1155464000.000,1244064000.000,1366581000.000,1513547000.000,1603141000.000,1579957000.000
DepositsNegotiableOrderOfWithdrawalNOW,,170098000.000,172086000.000,174699000.000,236744000.000,279670000.000,272029000.000,297966000.000,285104000.000,324604000.000,300832000.000,272390000.000,435178000.000,453366000.000,452482000.000,408477000.000,495467000.000,518132000.000,501370000.000,468812000.000,514271000.000
DepositsSavingsDeposits,,88104000.000,104239000.000,103932000.000,108627000.000,115817000.000,135428000.000,156181000.000,163819000.000,166851000.000,184656000.000,200638000.000,307731000.000,300214000.000,296983000.000,292092000.000,300952000.000,300070000.000,303872000.000,301361000.000,310813000.000
DerivativeAmountOfHedgedItem,,,,,,,,,,,3500000.000,,,,,,,,,,
DerivativeAssetFairValueNet,,36850000.000,43782000.000,22655000.000,21282000.000,,,,,,,,,,,,,,,,
DerivativeAssetFairValueOfCollateral,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DerivativeAssets,,,,,21282000.000,46417000.000,15222000.000,10225000.000,11556000.000,24114000.000,15160000.000,18841000.000,31020000.000,27305000.000,32147000.000,37245000.000,70464000.000,101079000.000,103563000.000,69400000.000,61553000.000
DerivativeCollateralObligationToReturnCash,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,
DerivativeCollateralRightToReclaimCash,,,,28900000.000,,16209000.000,16201000.000,8491000.000,4587000.000,11496000.000,3557000.000,0.000,2340000.000,6607000.000,3798000.000,,,,,,
DerivativeFairValueOfDerivativeAsset,,,,23707000.000,22735000.000,50717000.000,20857000.000,11588000.000,13477000.000,24851000.000,18905000.000,24699000.000,41063000.000,35324000.000,42293000.000,28274000.000,76262000.000,110859000.000,92572000.000,59226000.000,43092000.000
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,0.000,,,10225000.000,,,,18841000.000,,,,,,,,,
DerivativeFairValueOfDerivativeAssetAmountOffsetAgainstCollateral,,,,,,46417000.000,15222000.000,10225000.000,11556000.000,24114000.000,15160000.000,18841000.000,31020000.000,27305000.000,32147000.000,37245000.000,70464000.000,101079000.000,103563000.000,69400000.000,61553000.000
DerivativeFairValueOfDerivativeLiability,,,,12121000.000,12360000.000,28165000.000,24123000.000,10365000.000,6734000.000,13382000.000,8123000.000,6636000.000,12442000.000,16584000.000,14264000.000,5511000.000,21817000.000,36719000.000,25391000.000,42399000.000,33473000.000
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,,10860000.000,,,9002000.000,,,,778000.000,,,,,,,,,
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,,,,,,6900000.000,215000.000,60000.000,50000.000,194000.000,100000.000,16000.000,59000.000,623000.000,320000.000,95000.000,1783000.000,1068000.000,1590000.000,2743000.000,771000.000
DerivativeFairValueOfDerivativeNet,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000
DerivativeLiabilities,,,,,10907000.000,23865000.000,18488000.000,9002000.000,4813000.000,12645000.000,4378000.000,778000.000,2399000.000,8565000.000,4118000.000,100000.000,3093000.000,1981000.000,1592000.000,4563000.000,3530000.000
DerivativeLiabilityFairValueNet1,,-16776000.000,-24932000.000,11069000.000,10907000.000,,,,,,,,,,,,,,,,
DerivativeLiabilityFairValueOfCollateral,,,,,,756000.000,2072000.000,451000.000,176000.000,955000.000,721000.000,762000.000,0.000,1335000.000,0.000,5000.000,1310000.000,913000.000,2000.000,1820000.000,2759000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,206000.000,387000.000,,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,1400000.000,1700000.000,1900000.000,,,,1100000.000,,700000.000,500000.000,301000.000,,,,2000.000,,,,0.000,
FairValueOptionAggregateDifferencesLongTermDebtInstruments,,,,,,,,,,,,,,38224000.000,,,,,,,
FederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchase,,,,,,,,,,,,50000000.000,,,,0.000,,,,0.000,
FederalHomeLoanBankAdvances,,,,259090000.000,,,,446590000.000,,,,597590000.000,,,,1018159000.000,,,,868379000.000,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresInterestRateAtPeriodEnd,,,,,,,,,,,,,,,,,,,,0.009,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresWeightedAverageInterestRate,,,,0.006,,,,0.004,,,,0.004,,,,0.006,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateAfterFiveYearsFromBalanceSheetDate,,,,0.046,,,,0.046,,,,0.046,,,,0.053,,,,0.053,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateFourToFiveYearsFromBalanceSheetDate,,,,0.000,,,,0.000,,,,0.000,,,,0.043,,,,0.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateOneToTwoYearsFromBalanceSheetDate,,,,0.003,,,,0.003,,,,0.003,,,,0.005,,,,0.008,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateThreeToFourYearsFromBalanceSheetDate,,,,0.000,,,,0.000,,,,0.000,,,,0.022,,,,0.043,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateTwoToThreeYearsFromBalanceSheetDate,,,,0.000,,,,0.000,,,,0.005,,,,0.013,,,,0.021,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueAfterFiveYearsOfBalanceSheetDate,,,,15590000.000,,,,15590000.000,,,,15590000.000,,,,5590000.000,,,,5590000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromOneToTwoYearsOfBalanceSheetDate,,,,0.000,,,,0.000,,,,50000000.000,,,,10002000.000,,,,31788000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromThreeToFourYearsOfBalanceSheetDate,,,,0.000,,,,0.000,,,,0.000,,,,10000000.000,,,,0.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromTwoToThreeYearsOfBalanceSheetDate,,,,0.000,,,,0.000,,,,0.000,,,,30408000.000,,,,10000000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueWithinOneYearOfBalanceSheetDate,,,,243500000.000,,,,431000000.000,,,,532000000.000,,,,962159000.000,,,,821001000.000,
FederalHomeLoanBankStock,37027000.000,37027000.000,36697000.000,36367000.000,36037000.000,35708000.000,35370000.000,35288000.000,34958000.000,34618000.000,34271000.000,33915000.000,34996000.000,40742000.000,44652000.000,44342000.000,40548000.000,40414000.000,39783000.000,40347000.000,41656000.000
FinancingReceivableAllowanceForCreditLosses,,27125000.000,27627000.000,27751000.000,28594000.000,27858000.000,24894000.000,24089000.000,22317000.000,22168000.000,22111000.000,22524000.000,25628000.000,26448000.000,27887000.000,30659000.000,32423000.000,34001000.000,35233000.000,35264000.000,36042000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,21753000.000,21672000.000,21383000.000,22962000.000,23579000.000,21936000.000,21518000.000,20407000.000,19640000.000,19475000.000,20818000.000,24413000.000,25140000.000,26977000.000,30092000.000,31862000.000,33410000.000,33928000.000,34885000.000,35237000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,5372000.000,5955000.000,6368000.000,5632000.000,4279000.000,2958000.000,2571000.000,1910000.000,2528000.000,2636000.000,1706000.000,1215000.000,1308000.000,910000.000,567000.000,561000.000,591000.000,1305000.000,379000.000,805000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,1137425000.000,1165929000.000,1216146000.000,1264406000.000,1318055000.000,1423129000.000,1779071000.000,1570598000.000,1721570000.000,1869266000.000,2006974000.000,2741297000.000,2775469000.000,2917536000.000,3109018000.000,3444290000.000,3614861000.000,3675322000.000,3740955000.000,3871881000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,128246000.000,133377000.000,123965000.000,125813000.000,129405000.000,114967000.000,119869000.000,117836000.000,117012000.000,121091000.000,119224000.000,116899000.000,120275000.000,101806000.000,93673000.000,93218000.000,93613000.000,100310000.000,90508000.000,95257000.000
FinancingReceivableModificationsNumberOfContracts1,,153.000,151.000,162.000,177.000,,,,,,,,,,,,,,,,
FinancingReceivableModificationsRecordedInvestment,,117009000.000,117154000.000,110783000.000,111133000.000,111134000.000,109400000.000,23176000.000,4395000.000,,,21906000.000,2427000.000,,,,,,,,
FinancingReceivableModificationsSubsequentDefaultNumberOfContracts,,,,26.000,,,,,,,,,,,,,,,,,
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment,,,,16412000.000,,,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestment30To59DaysPastDue,,11976000.000,10587000.000,12703000.000,11913000.000,8204000.000,10913000.000,6841000.000,7872000.000,11935000.000,9713000.000,8814000.000,11124000.000,9277000.000,,,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,5544000.000,11763000.000,4974000.000,5765000.000,4955000.000,5270000.000,4976000.000,4431000.000,5220000.000,4249000.000,3797000.000,3995000.000,3480000.000,,,,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,33301000.000,35148000.000,40658000.000,42785000.000,44832000.000,43762000.000,46811000.000,37862000.000,32032000.000,31480000.000,34987000.000,31386000.000,31700000.000,35152000.000,36612000.000,32506000.000,30787000.000,32108000.000,40846000.000,34557000.000
FinancingReceivableRecordedInvestmentCurrent,,1181743000.000,1203561000.000,1251884000.000,1297623000.000,1359768000.000,1451398000.000,1814605000.000,1615446000.000,1768198000.000,1925009000.000,2062586000.000,2790483000.000,2868203000.000,2970198000.000,3158016000.000,3486998000.000,3671580000.000,3724432000.000,3777123000.000,3919594000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,66408000.000,73395000.000,70550000.000,74918000.000,74533000.000,70515000.000,72518000.000,60685000.000,53229000.000,51386000.000,51001000.000,52594000.000,53008000.000,,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,33107000.000,38247000.000,29892000.000,32133000.000,29701000.000,26753000.000,25707000.000,22823000.000,21197000.000,19906000.000,16014000.000,21209000.000,21308000.000,19470000.000,17168000.000,16012000.000,15745000.000,25921000.000,20542000.000,18676000.000
FinancingReceivableRecordedInvestmentPastDue,,83928000.000,95745000.000,88227000.000,92596000.000,87692000.000,86698000.000,84335000.000,72988000.000,70384000.000,65348000.000,63612000.000,67713000.000,65765000.000,72899000.000,66219000.000,68837000.000,59256000.000,71747000.000,72328000.000,66586000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,2285000.000,2656000.000,2236000.000,2980000.000,3240000.000,3569000.000,2666000.000,2763000.000,3012000.000,3245000.000,3322000.000,3616000.000,4803000.000,5554000.000,4913000.000,5678000.000,6519000.000,7668000.000,7098000.000,8517000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,864000.000,424000.000,1561000.000,1212000.000,823000.000,417000.000,1614000.000,1204000.000,802000.000,399000.000,1756000.000,1354000.000,996000.000,524000.000,2208000.000,1734000.000,1228000.000,649000.000,2776000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,,2192000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,856000.000,915000.000,881000.000,1046000.000,1101000.000,1162000.000,1056000.000,1074000.000,1120000.000,1161000.000,1260000.000,1319000.000,1521000.000,1633000.000,1691000.000,1806000.000,1971000.000,2168000.000,2233000.000,2451000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,993000.000,1029000.000,1006000.000,1171000.000,1226000.000,1287000.000,1213000.000,1232000.000,1278000.000,1319000.000,1370000.000,1429000.000,1631000.000,1744000.000,1823000.000,1938000.000,2093000.000,2252000.000,2453000.000,2666000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,1190000.000,1216000.000,1121000.000,1286000.000,1340000.000,1402000.000,1336000.000,1354000.000,1400000.000,1441000.000,1527000.000,1586000.000,1788000.000,1901000.000,1930000.000,2045000.000,2200000.000,2360000.000,2538000.000,2748000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,1467000.000,1485000.000,1292000.000,1455000.000,1509000.000,1566000.000,1450000.000,1468000.000,1510000.000,1551000.000,1650000.000,1709000.000,1910000.000,2023000.000,2086000.000,2201000.000,2355000.000,2494000.000,2649000.000,2850000.000
FurnitureAndFixturesGross,,,,32279000.000,,,,47247000.000,,,,59425000.000,,,,58856000.000,,,,65089000.000,
Goodwill,,,,,,,,12063000.000,12063000.000,11945000.000,11945000.000,11945000.000,11945000.000,11945000.000,11945000.000,11521000.000,20366000.000,19846000.000,19900000.000,22175000.000,22175000.000
HeldToMaturitySecurities,,,,,,,,,,,,,,,,,,,,49861000.000,49265000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,,,,,,,,,,,,,,,,,,,,240000.000,298000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,,,,,,,,,,,,,,,,,,,,613000.000,527000.000
HeldToMaturitySecuritiesAmortizedCostBeforeOtherThanTemporaryImpairment,,,,,,,,,,17995000.000,17852000.000,28006000.000,26772000.000,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,,,,,0.000,0.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,,,,,,613000.000,527000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,,,,,,,,,,,,,,,30354000.000,27977000.000
